Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
7.300000e-06,0.88,3.24
7.310000e-06,0.92,3.24
7.320000e-06,0.88,3.24
7.330000e-06,0.88,3.24
7.340000e-06,0.92,3.24
7.350000e-06,0.84,3.28
7.360000e-06,0.88,3.24
7.370000e-06,0.88,3.24
7.380000e-06,0.88,3.24
7.390000e-06,0.88,3.24
7.400000e-06,0.88,3.24
7.410000e-06,0.88,3.24
7.420000e-06,0.88,3.24
7.430000e-06,0.88,3.24
7.440000e-06,0.88,3.24
7.450000e-06,0.88,3.24
7.460000e-06,0.84,3.24
7.470000e-06,0.84,3.24
7.480000e-06,0.92,3.24
7.490000e-06,0.88,3.24
7.500000e-06,0.88,3.28
7.510000e-06,0.88,3.24
7.520000e-06,0.92,3.24
7.530000e-06,0.88,3.28
7.540000e-06,0.84,3.24
7.550000e-06,0.88,3.24
7.560000e-06,0.88,3.24
7.570000e-06,0.84,3.24
7.580000e-06,0.84,3.24
7.590000e-06,0.84,3.24
7.600000e-06,0.88,3.24
7.610000e-06,0.88,3.24
7.620000e-06,0.84,3.24
7.630000e-06,0.88,3.24
7.640000e-06,0.8,3.2
7.650000e-06,0.84,3.24
7.660000e-06,0.84,3.24
7.670000e-06,0.88,3.2
7.680000e-06,0.84,3.24
7.690000e-06,0.84,3.2
7.700000e-06,0.88,3.24
7.710000e-06,0.88,3.28
7.720000e-06,0.84,3.24
7.730000e-06,0.88,3.24
7.740000e-06,0.88,3.24
7.750000e-06,0.88,3.24
7.760000e-06,0.84,3.28
7.770000e-06,0.88,3.24
7.780000e-06,0.84,3.24
7.790000e-06,0.88,3.2
7.800000e-06,0.84,3.28
7.810000e-06,0.84,3.24
7.820000e-06,0.88,3.2
7.830000e-06,0.84,3.2
7.840000e-06,0.84,3.24
7.850000e-06,0.88,3.28
7.860000e-06,0.84,3.2
7.870000e-06,0.88,3.24
7.880000e-06,0.88,3.24
7.890000e-06,0.88,3.24
7.900000e-06,0.84,3.24
7.910000e-06,0.84,3.24
7.920000e-06,0.8,3.24
7.930000e-06,0.88,3.24
7.940000e-06,0.88,3.24
7.950000e-06,0.84,3.24
7.960000e-06,0.88,3.24
7.970000e-06,0.8,3.24
7.980000e-06,0.84,3.24
7.990000e-06,0.84,3.24
8.000000e-06,0.84,3.24
8.010000e-06,0.84,3.24
8.020000e-06,0.88,3.28
8.030000e-06,0.84,3.24
8.040000e-06,0.84,3.24
8.050000e-06,0.84,3.24
8.060000e-06,0.84,3.24
8.070000e-06,0.88,3.2
8.080000e-06,0.84,3.24
8.090000e-06,0.84,3.28
8.100000e-06,0.84,3.24
8.110000e-06,0.84,3.24
8.120000e-06,0.88,3.24
8.130000e-06,0.84,3.24
8.140000e-06,0.84,3.24
8.150000e-06,0.84,3.24
8.160000e-06,0.88,3.24
8.170000e-06,0.88,3.28
8.180000e-06,0.84,3.24
8.190000e-06,0.88,3.2
8.200000e-06,0.84,3.28
8.210000e-06,0.8,3.28
8.220000e-06,0.84,3.24
8.230000e-06,0.84,3.36
8.240000e-06,0.88,3.24
8.250000e-06,0.88,3.2
8.260000e-06,0.84,3.24
8.270000e-06,0.84,3.24
8.280000e-06,0.84,3.24
8.290000e-06,0.8,3.24
8.300000e-06,0.88,3.24
8.310000e-06,0.84,3.28
8.320000e-06,0.84,3.24
8.330000e-06,0.84,3.28
8.340000e-06,0.8,3.24
8.350000e-06,0.84,3.28
8.360000e-06,0.84,3.24
8.370000e-06,0.8,3.28
8.380000e-06,0.8,3.2
8.390000e-06,0.8,3.2
8.400000e-06,0.84,3.24
8.410000e-06,0.8,3.2
8.420000e-06,0.84,3.24
8.430000e-06,0.84,3.24
8.440000e-06,0.84,3.24
8.450000e-06,0.84,3.24
8.460000e-06,0.8,3.28
8.470000e-06,0.84,3.24
8.480000e-06,0.88,3.24
8.490000e-06,0.84,3.24
8.500000e-06,0.84,3.24
8.510000e-06,0.84,3.24
8.520000e-06,0.84,3.24
8.530000e-06,0.8,3.2
8.540000e-06,0.84,3.24
8.550000e-06,0.84,3.24
8.560000e-06,0.84,3.24
8.570000e-06,0.88,3.24
8.580000e-06,0.8,3.24
8.590000e-06,0.84,3.24
8.600000e-06,0.84,3.28
8.610000e-06,0.8,3.24
8.620000e-06,0.84,3.24
8.630000e-06,0.84,3.24
8.640000e-06,0.8,3.2
8.650000e-06,0.84,3.24
8.660000e-06,0.8,3.24
8.670000e-06,0.8,3.24
8.680000e-06,0.84,3.2
8.690000e-06,0.8,3.24
8.700000e-06,0.8,3.24
8.710000e-06,0.84,3.2
8.720000e-06,0.88,3.24
8.730000e-06,0.8,3.24
8.740000e-06,0.8,3.28
8.750000e-06,0.8,3.24
8.760000e-06,0.84,3.24
8.770000e-06,0.8,3.24
8.780000e-06,0.84,3.24
8.790000e-06,0.84,3.24
8.800000e-06,0.8,3.24
8.810000e-06,0.8,3.28
8.820000e-06,0.84,3.32
8.830000e-06,0.8,3.24
8.840000e-06,0.8,3.24
8.850000e-06,0.8,3.24
8.860000e-06,0.8,3.24
8.870000e-06,0.8,3.2
8.880000e-06,0.8,3.28
8.890000e-06,0.88,3.24
8.900000e-06,0.8,3.24
8.910000e-06,0.8,3.28
8.920000e-06,0.8,3.24
8.930000e-06,0.84,3.2
8.940000e-06,0.8,3.24
8.950000e-06,0.8,3.2
8.960000e-06,0.8,3.24
8.970000e-06,0.84,3.24
8.980000e-06,0.84,3.24
8.990000e-06,0.8,3.24
9.000000e-06,0.84,3.2
9.010000e-06,0.84,3.24
9.020000e-06,0.76,3.28
9.030000e-06,0.8,3.24
9.040000e-06,0.84,3.24
9.050000e-06,0.8,3.24
9.060000e-06,0.84,3.28
9.070000e-06,0.76,3.24
9.080000e-06,0.76,3.24
9.090000e-06,0.8,3.2
9.100000e-06,0.84,3.24
9.110000e-06,0.8,3.28
9.120000e-06,0.84,3.24
9.130000e-06,0.8,3.24
9.140000e-06,0.84,3.28
9.150000e-06,0.84,3.24
9.160000e-06,0.88,3.24
9.170000e-06,0.8,3.24
9.180000e-06,0.8,3.24
9.190000e-06,0.8,3.28
9.200000e-06,0.8,3.24
9.210000e-06,0.84,3.24
9.220000e-06,0.76,3.24
9.230000e-06,0.8,3.28
9.240000e-06,0.8,3.24
9.250000e-06,0.8,3.24
9.260000e-06,0.8,3.24
9.270000e-06,0.8,3.24
9.280000e-06,0.8,3.28
9.290000e-06,0.84,3.24
9.300000e-06,0.8,3.28
9.310000e-06,0.8,3.28
9.320000e-06,0.8,3.24
9.330000e-06,0.84,3.24
9.340000e-06,0.8,3.24
9.350000e-06,0.76,3.2
9.360000e-06,0.8,3.2
9.370000e-06,0.8,3.24
9.380000e-06,0.84,3.2
9.390000e-06,0.8,3.24
9.400000e-06,0.76,3.24
9.410000e-06,0.84,3.28
9.420000e-06,0.8,3.28
9.430000e-06,0.8,3.2
9.440000e-06,0.8,3.28
9.450000e-06,0.8,3.28
9.460000e-06,0.76,3.24
9.470000e-06,0.8,3.2
9.480000e-06,0.8,3.24
9.490000e-06,0.8,3.28
9.500000e-06,0.8,3.24
9.510000e-06,0.76,3.24
9.520000e-06,0.76,3.2
9.530000e-06,0.76,3.24
9.540000e-06,0.8,3.24
9.550000e-06,0.8,3.28
9.560000e-06,0.8,3.28
9.570000e-06,0.8,3.2
9.580000e-06,0.76,3.28
9.590000e-06,0.8,3.24
9.600000e-06,0.76,3.28
9.610000e-06,0.8,3.28
9.620000e-06,0.84,3.24
9.630000e-06,0.76,3.24
9.640000e-06,0.8,3.24
9.650000e-06,0.8,3.24
9.660000e-06,0.8,3.24
9.670000e-06,0.8,3.2
9.680000e-06,0.8,3.2
9.690000e-06,0.76,3.28
9.700000e-06,0.76,3.24
9.710000e-06,0.76,3.24
9.720000e-06,0.84,3.24
9.730000e-06,0.76,3.24
9.740000e-06,0.8,3.24
9.750000e-06,0.8,3.24
9.760000e-06,0.76,3.28
9.770000e-06,0.72,3.24
9.780000e-06,0.76,3.24
9.790000e-06,0.8,3.24
9.800000e-06,0.8,3.24
9.810000e-06,0.8,3.24
9.820000e-06,0.76,3.24
9.830000e-06,0.76,3.24
9.840000e-06,0.8,3.24
9.850000e-06,0.76,3.2
9.860000e-06,0.76,3.24
9.870000e-06,0.76,3.24
9.880000e-06,0.76,3.28
9.890000e-06,0.76,3.28
9.900000e-06,0.76,3.24
9.910000e-06,0.76,3.28
9.920000e-06,0.8,3.24
9.930000e-06,0.76,3.24
9.940000e-06,0.76,3.24
9.950000e-06,0.76,3.28
9.960000e-06,0.76,3.24
9.970000e-06,0.76,3.24
9.980000e-06,0.76,3.2
9.990000e-06,0.76,3.24
1.000000e-05,0.76,3.2
1.001000e-05,0.8,3.24
1.002000e-05,0.72,3.24
1.003000e-05,0.76,3.24
1.004000e-05,0.76,3.2
1.005000e-05,0.76,3.24
1.006000e-05,0.76,3.24
1.007000e-05,0.72,3.28
1.008000e-05,0.8,3.24
1.009000e-05,0.76,3.24
1.010000e-05,0.8,3.2
1.011000e-05,0.8,3.24
1.012000e-05,0.72,3.2
1.013000e-05,0.76,3.24
1.014000e-05,0.76,3.24
1.015000e-05,0.72,3.2
1.016000e-05,0.76,3.2
1.017000e-05,0.76,3.2
1.018000e-05,0.76,3.28
1.019000e-05,0.76,3.24
1.020000e-05,0.72,3.24
1.021000e-05,0.76,3.2
1.022000e-05,0.72,3.28
1.023000e-05,0.76,3.24
1.024000e-05,0.72,3.28
1.025000e-05,0.76,3.2
1.026000e-05,0.76,3.24
1.027000e-05,0.72,3.24
1.028000e-05,0.76,3.24
1.029000e-05,0.72,3.24
1.030000e-05,0.72,3.24
1.031000e-05,0.8,3.28
1.032000e-05,0.76,3.24
1.033000e-05,0.76,3.28
1.034000e-05,0.76,3.24
1.035000e-05,0.76,3.24
1.036000e-05,0.72,3.24
1.037000e-05,0.72,3.24
1.038000e-05,0.72,3.24
1.039000e-05,0.76,3.24
1.040000e-05,0.76,3.24
1.041000e-05,0.76,3.28
1.042000e-05,0.72,3.28
1.043000e-05,0.72,3.28
1.044000e-05,0.76,3.24
1.045000e-05,0.72,3.24
1.046000e-05,0.72,3.28
1.047000e-05,0.72,3.24
1.048000e-05,0.72,3.2
1.049000e-05,0.76,3.24
1.050000e-05,0.76,3.2
1.051000e-05,0.72,3.24
1.052000e-05,0.72,3.24
1.053000e-05,0.72,3.28
1.054000e-05,0.76,3.24
1.055000e-05,0.76,3.28
1.056000e-05,0.76,3.24
1.057000e-05,0.8,3.24
1.058000e-05,0.76,3.28
1.059000e-05,0.8,3.24
1.060000e-05,0.76,3.24
1.061000e-05,0.76,3.2
1.062000e-05,0.72,3.28
1.063000e-05,0.72,3.28
1.064000e-05,0.76,3.24
1.065000e-05,0.72,3.24
1.066000e-05,0.72,3.2
1.067000e-05,0.72,3.2
1.068000e-05,0.76,3.24
1.069000e-05,0.72,3.24
1.070000e-05,0.72,3.24
1.071000e-05,0.72,3.28
1.072000e-05,0.72,3.24
1.073000e-05,0.76,3.24
1.074000e-05,0.72,3.24
1.075000e-05,0.72,3.24
1.076000e-05,0.76,3.28
1.077000e-05,0.76,3.24
1.078000e-05,0.72,3.28
1.079000e-05,0.72,3.24
1.080000e-05,0.76,3.24
1.081000e-05,0.72,3.24
1.082000e-05,0.72,3.24
1.083000e-05,0.72,3.24
1.084000e-05,0.76,3.24
1.085000e-05,0.76,3.24
1.086000e-05,0.72,3.24
1.087000e-05,0.72,3.24
1.088000e-05,0.72,3.24
1.089000e-05,0.76,3.24
1.090000e-05,0.72,3.24
1.091000e-05,0.72,3.24
1.092000e-05,0.72,3.24
1.093000e-05,0.68,3.24
1.094000e-05,0.72,3.28
1.095000e-05,0.72,3.2
1.096000e-05,0.72,3.2
1.097000e-05,0.72,3.2
1.098000e-05,0.72,3.24
1.099000e-05,0.72,3.28
1.100000e-05,0.72,3.24
1.101000e-05,0.72,3.32
1.102000e-05,0.72,3.24
1.103000e-05,0.72,3.24
1.104000e-05,0.76,3.24
1.105000e-05,0.72,3.24
1.106000e-05,0.72,3.24
1.107000e-05,0.72,3.24
1.108000e-05,0.76,3.28
1.109000e-05,0.76,3.2
1.110000e-05,0.72,3.2
1.111000e-05,0.72,3.2
1.112000e-05,0.72,3.24
1.113000e-05,0.72,3.24
1.114000e-05,0.68,3.24
1.115000e-05,0.72,3.24
1.116000e-05,0.72,3.24
1.117000e-05,0.68,3.2
1.118000e-05,0.72,3.24
1.119000e-05,0.72,3.28
1.120000e-05,0.72,3.24
1.121000e-05,0.72,3.28
1.122000e-05,0.72,3.2
1.123000e-05,0.72,3.28
1.124000e-05,0.72,3.28
1.125000e-05,0.72,3.24
1.126000e-05,0.72,3.2
1.127000e-05,0.72,3.28
1.128000e-05,0.68,3.28
1.129000e-05,0.68,3.28
1.130000e-05,0.68,3.24
1.131000e-05,0.72,3.2
1.132000e-05,0.72,3.2
1.133000e-05,0.72,3.24
1.134000e-05,0.72,3.24
1.135000e-05,0.64,3.2
1.136000e-05,0.72,3.24
1.137000e-05,0.76,3.2
1.138000e-05,0.68,3.24
1.139000e-05,0.68,3.24
1.140000e-05,0.68,3.24
1.141000e-05,0.72,3.24
1.142000e-05,0.68,3.28
1.143000e-05,0.68,3.24
1.144000e-05,0.68,3.2
1.145000e-05,0.72,3.24
1.146000e-05,0.72,3.28
1.147000e-05,0.72,3.24
1.148000e-05,0.68,3.24
1.149000e-05,0.72,3.2
1.150000e-05,0.68,3.24
1.151000e-05,0.64,3.24
1.152000e-05,0.68,3.24
1.153000e-05,0.72,3.28
1.154000e-05,0.72,3.28
1.155000e-05,0.68,3.28
1.156000e-05,0.72,3.24
1.157000e-05,0.68,3.28
1.158000e-05,0.72,3.28
1.159000e-05,0.68,3.24
1.160000e-05,0.68,3.24
1.161000e-05,0.68,3.28
1.162000e-05,0.68,3.2
1.163000e-05,0.72,3.28
1.164000e-05,0.68,3.28
1.165000e-05,0.72,3.28
1.166000e-05,0.68,3.28
1.167000e-05,0.68,3.24
1.168000e-05,0.72,3.28
1.169000e-05,0.68,3.24
1.170000e-05,0.64,3.2
1.171000e-05,0.68,3.24
1.172000e-05,0.68,3.24
1.173000e-05,0.68,3.24
1.174000e-05,0.68,3.2
1.175000e-05,0.68,3.24
1.176000e-05,0.68,3.24
1.177000e-05,0.68,3.24
1.178000e-05,0.68,3.28
1.179000e-05,0.68,3.28
1.180000e-05,0.68,3.24
1.181000e-05,0.72,3.28
1.182000e-05,0.72,3.28
1.183000e-05,0.68,3.2
1.184000e-05,0.68,3.28
1.185000e-05,0.72,3.24
1.186000e-05,0.72,3.24
1.187000e-05,0.72,3.24
1.188000e-05,0.68,3.24
1.189000e-05,0.64,3.24
1.190000e-05,0.72,3.24
1.191000e-05,0.68,3.24
1.192000e-05,0.68,3.24
1.193000e-05,0.68,3.2
1.194000e-05,0.68,3.24
1.195000e-05,0.72,3.24
1.196000e-05,0.68,3.28
1.197000e-05,0.68,3.24
1.198000e-05,0.68,3.28
1.199000e-05,0.68,3.28
1.200000e-05,0.68,3.24
1.201000e-05,0.64,3.24
1.202000e-05,0.68,3.24
1.203000e-05,0.68,3.24
1.204000e-05,0.68,3.24
1.205000e-05,0.64,3.2
1.206000e-05,0.68,3.2
1.207000e-05,0.68,3.24
1.208000e-05,0.68,3.24
1.209000e-05,0.68,3.24
1.210000e-05,0.68,3.2
1.211000e-05,0.72,3.2
1.212000e-05,0.72,3.24
1.213000e-05,0.64,3.24
1.214000e-05,0.68,3.24
1.215000e-05,0.64,3.24
1.216000e-05,0.68,3.2
1.217000e-05,0.68,3.24
1.218000e-05,0.68,3.28
1.219000e-05,0.68,3.28
1.220000e-05,0.68,3.28
1.221000e-05,0.68,3.28
1.222000e-05,0.64,3.24
1.223000e-05,0.64,3.24
1.224000e-05,0.68,3.24
1.225000e-05,0.64,3.24
1.226000e-05,0.64,3.24
1.227000e-05,0.68,3.28
1.228000e-05,0.68,3.24
1.229000e-05,0.68,3.24
1.230000e-05,0.68,3.2
1.231000e-05,0.64,3.2
1.232000e-05,0.64,3.24
1.233000e-05,0.68,3.2
1.234000e-05,0.68,3.28
1.235000e-05,0.68,3.24
1.236000e-05,0.68,3.24
1.237000e-05,0.68,3.24
1.238000e-05,0.68,3.28
1.239000e-05,0.68,3.24
1.240000e-05,0.68,3.2
1.241000e-05,0.64,3.24
1.242000e-05,0.64,3.24
1.243000e-05,0.64,3.24
1.244000e-05,0.64,3.28
1.245000e-05,0.68,3.2
1.246000e-05,0.64,3.24
1.247000e-05,0.64,3.24
1.248000e-05,0.6,3.24
1.249000e-05,0.68,3.2
1.250000e-05,0.68,3.24
1.251000e-05,0.64,3.28
1.252000e-05,0.64,3.24
1.253000e-05,0.68,3.24
1.254000e-05,0.64,3.24
1.255000e-05,0.64,3.24
1.256000e-05,0.68,3.24
1.257000e-05,0.68,3.2
1.258000e-05,0.68,3.24
1.259000e-05,0.64,3.24
1.260000e-05,0.68,3.24
1.261000e-05,0.64,3.24
1.262000e-05,0.64,3.28
1.263000e-05,0.68,3.24
1.264000e-05,0.64,3.24
1.265000e-05,0.68,3.24
1.266000e-05,0.64,3.24
1.267000e-05,0.64,3.28
1.268000e-05,0.64,3.24
1.269000e-05,0.68,3.24
1.270000e-05,0.64,3.28
1.271000e-05,0.68,3.28
1.272000e-05,0.68,3.24
1.273000e-05,0.64,3.28
1.274000e-05,0.68,3.24
1.275000e-05,0.68,3.2
1.276000e-05,0.64,3.24
1.277000e-05,0.64,3.24
1.278000e-05,0.64,3.24
1.279000e-05,0.6,3.2
1.280000e-05,0.64,3.24
1.281000e-05,0.64,3.28
1.282000e-05,0.64,3.28
1.283000e-05,0.64,3.24
1.284000e-05,0.64,3.24
1.285000e-05,0.6,3.24
1.286000e-05,0.64,3.24
1.287000e-05,0.64,3.24
1.288000e-05,0.64,3.28
1.289000e-05,0.64,3.24
1.290000e-05,0.64,3.28
1.291000e-05,0.64,3.28
1.292000e-05,0.68,3.2
1.293000e-05,0.64,3.28
1.294000e-05,0.64,3.24
1.295000e-05,0.64,3.24
1.296000e-05,0.64,3.24
1.297000e-05,0.64,3.24
1.298000e-05,0.64,3.24
1.299000e-05,0.64,3.24
1.300000e-05,0.64,3.2
1.301000e-05,0.6,3.24
1.302000e-05,0.64,3.24
1.303000e-05,0.64,3.2
1.304000e-05,0.64,3.24
1.305000e-05,0.64,3.32
1.306000e-05,0.6,3.28
1.307000e-05,0.68,3.24
1.308000e-05,0.6,3.24
1.309000e-05,0.64,3.2
1.310000e-05,0.6,3.24
1.311000e-05,0.64,3.24
1.312000e-05,0.64,3.24
1.313000e-05,0.64,3.24
1.314000e-05,0.64,3.24
1.315000e-05,0.64,3.24
1.316000e-05,0.64,3.24
1.317000e-05,0.64,3.24
1.318000e-05,0.64,3.28
1.319000e-05,0.64,3.2
1.320000e-05,0.64,3.24
1.321000e-05,0.64,3.24
1.322000e-05,0.64,3.24
1.323000e-05,0.64,3.24
1.324000e-05,0.64,3.2
1.325000e-05,0.64,3.28
1.326000e-05,0.64,3.24
1.327000e-05,0.64,3.2
1.328000e-05,0.64,3.28
1.329000e-05,0.64,3.24
1.330000e-05,0.64,3.24
1.331000e-05,0.64,3.24
1.332000e-05,0.64,3.24
1.333000e-05,0.64,3.24
1.334000e-05,0.6,3.28
1.335000e-05,0.64,3.24
1.336000e-05,0.6,3.2
1.337000e-05,0.64,3.24
1.338000e-05,0.64,3.24
1.339000e-05,0.6,3.24
1.340000e-05,0.64,3.24
1.341000e-05,0.6,3.28
1.342000e-05,0.64,3.28
1.343000e-05,0.64,3.2
1.344000e-05,0.64,3.28
1.345000e-05,0.6,3.24
1.346000e-05,0.64,3.24
1.347000e-05,0.6,3.24
1.348000e-05,0.64,3.24
1.349000e-05,0.64,3.28
1.350000e-05,0.64,3.24
1.351000e-05,0.64,3.2
1.352000e-05,0.64,3.24
1.353000e-05,0.6,3.32
1.354000e-05,0.64,3.24
1.355000e-05,0.6,3.24
1.356000e-05,0.6,3.24
1.357000e-05,0.6,3.28
1.358000e-05,0.64,3.28
1.359000e-05,0.6,3.24
1.360000e-05,0.64,3.24
1.361000e-05,0.6,3.2
1.362000e-05,0.6,3.24
1.363000e-05,0.64,3.28
1.364000e-05,0.56,3.2
1.365000e-05,0.64,3.24
1.366000e-05,0.64,3.28
1.367000e-05,0.6,3.24
1.368000e-05,0.6,3.24
1.369000e-05,0.6,3.24
1.370000e-05,0.64,3.24
1.371000e-05,0.64,3.24
1.372000e-05,0.64,3.24
1.373000e-05,0.6,3.24
1.374000e-05,0.64,3.24
1.375000e-05,0.6,3.2
1.376000e-05,0.64,3.24
1.377000e-05,0.6,3.24
1.378000e-05,0.6,3.24
1.379000e-05,0.6,3.28
1.380000e-05,0.6,3.24
1.381000e-05,0.6,3.2
1.382000e-05,0.64,3.24
1.383000e-05,0.6,3.24
1.384000e-05,0.6,3.24
1.385000e-05,0.6,3.24
1.386000e-05,0.56,3.24
1.387000e-05,0.6,3.24
1.388000e-05,0.64,3.24
1.389000e-05,0.6,3.24
1.390000e-05,0.6,3.24
1.391000e-05,0.6,3.24
1.392000e-05,0.6,3.24
1.393000e-05,0.6,3.28
1.394000e-05,0.6,3.2
1.395000e-05,0.56,3.24
1.396000e-05,0.64,3.2
1.397000e-05,0.6,3.24
1.398000e-05,0.6,3.2
1.399000e-05,0.6,3.24
1.400000e-05,0.6,3.28
1.401000e-05,0.64,3.24
1.402000e-05,0.56,3.24
1.403000e-05,0.56,3.24
1.404000e-05,0.64,3.2
1.405000e-05,0.56,3.2
1.406000e-05,0.6,3.24
1.407000e-05,0.6,3.2
1.408000e-05,0.6,3.28
1.409000e-05,0.6,3.28
1.410000e-05,0.64,3.28
1.411000e-05,0.56,3.24
1.412000e-05,0.6,3.24
1.413000e-05,0.64,3.24
1.414000e-05,0.56,3.28
1.415000e-05,0.6,3.24
1.416000e-05,0.6,3.24
1.417000e-05,0.6,3.24
1.418000e-05,0.6,3.24
1.419000e-05,0.6,3.2
1.420000e-05,0.6,3.24
1.421000e-05,0.6,3.24
1.422000e-05,0.6,3.2
1.423000e-05,0.6,3.2
1.424000e-05,0.6,3.24
1.425000e-05,0.56,3.24
1.426000e-05,0.56,3.24
1.427000e-05,0.6,3.28
1.428000e-05,0.6,3.24
1.429000e-05,0.6,3.24
1.430000e-05,0.56,3.24
1.431000e-05,0.6,3.24
1.432000e-05,0.6,3.28
1.433000e-05,0.6,3.24
1.434000e-05,0.6,3.24
1.435000e-05,0.6,3.24
1.436000e-05,0.6,3.28
1.437000e-05,0.6,3.24
1.438000e-05,0.6,3.24
1.439000e-05,0.56,3.24
1.440000e-05,0.6,3.2
1.441000e-05,0.56,3.24
1.442000e-05,0.6,3.24
1.443000e-05,0.6,3.24
1.444000e-05,0.56,3.24
1.445000e-05,0.56,3.24
1.446000e-05,0.6,3.24
1.447000e-05,0.6,3.24
1.448000e-05,0.56,3.2
1.449000e-05,0.56,3.24
1.450000e-05,0.6,3.2
1.451000e-05,0.6,3.2
1.452000e-05,0.6,3.24
1.453000e-05,0.64,3.24
1.454000e-05,0.56,3.24
1.455000e-05,0.6,3.24
1.456000e-05,0.6,3.2
1.457000e-05,0.6,3.24
1.458000e-05,0.56,3.28
1.459000e-05,0.6,3.28
1.460000e-05,0.56,3.28
1.461000e-05,0.6,3.24
1.462000e-05,0.56,3.28
1.463000e-05,0.6,3.24
1.464000e-05,0.56,3.28
1.465000e-05,0.56,3.24
1.466000e-05,0.6,3.28
1.467000e-05,0.6,3.28
1.468000e-05,0.56,3.2
1.469000e-05,0.56,3.28
1.470000e-05,0.56,3.24
1.471000e-05,0.64,3.28
1.472000e-05,0.56,3.24
1.473000e-05,0.56,3.24
1.474000e-05,0.56,3.28
1.475000e-05,0.56,3.24
1.476000e-05,0.6,3.24
1.477000e-05,0.6,3.24
1.478000e-05,0.6,3.28
1.479000e-05,0.6,3.2
1.480000e-05,0.6,3.24
1.481000e-05,0.6,3.2
1.482000e-05,0.56,3.28
1.483000e-05,0.6,3.24
1.484000e-05,0.52,3.28
1.485000e-05,0.6,3.24
1.486000e-05,0.56,3.2
1.487000e-05,0.6,3.2
1.488000e-05,0.6,3.24
1.489000e-05,0.56,3.28
1.490000e-05,0.56,3.24
1.491000e-05,0.56,3.24
1.492000e-05,0.56,3.24
1.493000e-05,0.56,3.24
1.494000e-05,0.56,3.2
1.495000e-05,0.56,3.2
1.496000e-05,0.56,3.28
1.497000e-05,0.52,3.24
1.498000e-05,0.56,3.24
1.499000e-05,0.56,3.28
1.500000e-05,0.6,3.24
1.501000e-05,0.56,3.2
1.502000e-05,0.6,3.2
1.503000e-05,0.56,3.28
1.504000e-05,0.56,3.24
1.505000e-05,0.56,3.24
1.506000e-05,0.6,3.28
1.507000e-05,0.56,3.24
1.508000e-05,0.56,3.28
1.509000e-05,0.56,3.24
1.510000e-05,0.56,3.24
1.511000e-05,0.56,3.24
1.512000e-05,0.52,3.24
1.513000e-05,0.56,3.24
1.514000e-05,0.56,3.24
1.515000e-05,0.6,3.24
1.516000e-05,0.52,3.28
1.517000e-05,0.56,3.24
1.518000e-05,0.56,3.2
1.519000e-05,0.56,3.28
1.520000e-05,0.52,3.24
1.521000e-05,0.56,3.24
1.522000e-05,0.56,3.28
1.523000e-05,0.56,3.28
1.524000e-05,0.56,3.24
1.525000e-05,0.56,3.24
1.526000e-05,0.56,3.24
1.527000e-05,0.56,3.24
1.528000e-05,0.56,3.24
1.529000e-05,0.56,3.2
1.530000e-05,0.56,3.24
1.531000e-05,0.56,3.28
1.532000e-05,0.56,3.2
1.533000e-05,0.56,3.24
1.534000e-05,0.52,3.2
1.535000e-05,0.56,3.28
1.536000e-05,0.56,3.24
1.537000e-05,0.56,3.24
1.538000e-05,0.56,3.24
1.539000e-05,0.56,3.28
1.540000e-05,0.56,3.24
1.541000e-05,0.56,3.32
1.542000e-05,0.52,3.2
1.543000e-05,0.52,3.2
1.544000e-05,0.52,3.24
1.545000e-05,0.52,3.2
1.546000e-05,0.52,3.2
1.547000e-05,0.56,3.24
1.548000e-05,0.52,3.24
1.549000e-05,0.56,3.24
1.550000e-05,0.56,3.28
1.551000e-05,0.52,3.24
1.552000e-05,0.56,3.24
1.553000e-05,0.56,3.24
1.554000e-05,0.52,3.28
1.555000e-05,0.52,3.24
1.556000e-05,0.6,3.28
1.557000e-05,0.52,3.2
1.558000e-05,0.56,3.24
1.559000e-05,0.56,3.28
1.560000e-05,0.52,3.24
1.561000e-05,0.56,3.24
1.562000e-05,0.56,3.28
1.563000e-05,0.52,3.24
1.564000e-05,0.56,3.24
1.565000e-05,0.56,3.24
1.566000e-05,0.56,3.28
1.567000e-05,0.56,3.28
1.568000e-05,0.52,3.24
1.569000e-05,0.56,3.28
1.570000e-05,0.56,3.24
1.571000e-05,0.48,3.2
1.572000e-05,0.52,3.28
1.573000e-05,0.56,3.28
1.574000e-05,0.52,3.24
1.575000e-05,0.56,3.24
1.576000e-05,0.52,3.24
1.577000e-05,0.56,3.24
1.578000e-05,0.56,3.24
1.579000e-05,0.52,3.2
1.580000e-05,0.56,3.24
1.581000e-05,0.56,3.24
1.582000e-05,0.48,3.24
1.583000e-05,0.52,3.28
1.584000e-05,0.52,3.24
1.585000e-05,0.56,3.28
1.586000e-05,0.56,3.24
1.587000e-05,0.56,3.24
1.588000e-05,0.52,3.28
1.589000e-05,0.56,3.24
1.590000e-05,0.56,3.28
1.591000e-05,0.56,3.28
1.592000e-05,0.52,3.24
1.593000e-05,0.52,3.28
1.594000e-05,0.52,3.24
1.595000e-05,0.52,3.24
1.596000e-05,0.52,3.24
1.597000e-05,0.52,3.24
1.598000e-05,0.52,3.24
1.599000e-05,0.52,3.24
1.600000e-05,0.52,3.24
1.601000e-05,0.52,3.24
