Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,2e-06,
Horizontal Delay,0,
Sample Interval,2e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
6.938000e-06,0.04,3.24
6.940000e-06,0.04,3.24
6.942000e-06,0,3.24
6.944000e-06,0,3.2
6.946000e-06,0.04,3.24
6.948000e-06,0,3.24
6.950000e-06,0.04,3.24
6.952000e-06,0,3.24
6.954000e-06,0.08,3.24
6.956000e-06,0,3.28
6.958000e-06,0,3.28
6.960000e-06,0.04,3.24
6.962000e-06,0,3.28
6.964000e-06,0.04,3.28
6.966000e-06,0.04,3.24
6.968000e-06,0.04,3.28
6.970000e-06,0.04,3.24
6.972000e-06,0,3.2
6.974000e-06,0.04,3.2
6.976000e-06,0.04,3.2
6.978000e-06,0.04,3.28
6.980000e-06,0,3.28
6.982000e-06,0.04,3.24
6.984000e-06,0,3.24
6.986000e-06,0.04,3.24
6.988000e-06,0.04,3.24
6.990000e-06,0,3.24
6.992000e-06,0.04,3.24
6.994000e-06,0.04,3.28
6.996000e-06,0.04,3.24
6.998000e-06,0.04,3.24
7.000000e-06,0.04,3.28
7.002000e-06,0,3.24
7.004000e-06,0.04,3.28
7.006000e-06,0.04,3.24
7.008000e-06,0,3.24
7.010000e-06,0.04,3.24
7.012000e-06,0.04,3.32
7.014000e-06,0,3.24
7.016000e-06,0,3.28
7.018000e-06,0.04,3.24
7.020000e-06,0,3.24
7.022000e-06,0,3.24
7.024000e-06,0.04,3.24
7.026000e-06,0,3.24
7.028000e-06,0.04,3.28
7.030000e-06,0,3.24
7.032000e-06,0.04,3.28
7.034000e-06,0,3.24
7.036000e-06,0.04,3.24
7.038000e-06,0.04,3.28
7.040000e-06,0.04,3.24
7.042000e-06,0.04,3.2
7.044000e-06,0,3.24
7.046000e-06,0,3.28
7.048000e-06,0.04,3.24
7.050000e-06,0.04,3.24
7.052000e-06,0,3.28
7.054000e-06,0.04,3.24
7.056000e-06,0.04,3.24
7.058000e-06,0,3.24
7.060000e-06,0.04,3.24
7.062000e-06,0,3.24
7.064000e-06,0.04,3.24
7.066000e-06,0,3.28
7.068000e-06,0,3.28
7.070000e-06,0,3.24
7.072000e-06,0,3.28
7.074000e-06,0,3.24
7.076000e-06,0,3.24
7.078000e-06,0.04,3.28
7.080000e-06,0,3.28
7.082000e-06,0,3.28
7.084000e-06,0,3.24
7.086000e-06,0.04,3.24
7.088000e-06,0.04,3.24
7.090000e-06,0.04,3.28
7.092000e-06,0.04,3.24
7.094000e-06,0,3.24
7.096000e-06,0.04,3.24
7.098000e-06,0.04,3.28
7.100000e-06,0,3.24
7.102000e-06,0.04,3.24
7.104000e-06,0,3.28
7.106000e-06,0.04,3.28
7.108000e-06,0,3.32
7.110000e-06,0.04,3.28
7.112000e-06,0.04,3.24
7.114000e-06,0.04,3.24
7.116000e-06,0.04,3.24
7.118000e-06,0,3.24
7.120000e-06,0,3.24
7.122000e-06,0,3.24
7.124000e-06,0,3.28
7.126000e-06,0.04,3.24
7.128000e-06,0.04,3.24
7.130000e-06,0.04,3.24
7.132000e-06,0,3.2
7.134000e-06,0.04,3.24
7.136000e-06,0.04,3.24
7.138000e-06,0.04,3.24
7.140000e-06,0.08,3.24
7.142000e-06,0.04,3.28
7.144000e-06,0.04,3.24
7.146000e-06,0,3.28
7.148000e-06,0,3.24
7.150000e-06,0,3.28
7.152000e-06,0.04,3.24
7.154000e-06,0,3.28
7.156000e-06,0.04,3.24
7.158000e-06,0,3.24
7.160000e-06,0,3.28
7.162000e-06,0,3.28
7.164000e-06,0.04,3.24
7.166000e-06,0,3.24
7.168000e-06,0,3.28
7.170000e-06,0,3.24
7.172000e-06,0,3.24
7.174000e-06,0,3.24
7.176000e-06,0,3.28
7.178000e-06,0.04,3.24
7.180000e-06,0,3.32
7.182000e-06,0.04,3.24
7.184000e-06,0.04,3.24
7.186000e-06,0.04,3.24
7.188000e-06,0,3.24
7.190000e-06,0.04,3.2
7.192000e-06,0,3.24
7.194000e-06,0,3.28
7.196000e-06,0,3.24
7.198000e-06,0,3.24
7.200000e-06,0.04,3.28
7.202000e-06,0.04,3.24
7.204000e-06,0,3.24
7.206000e-06,0.04,3.24
7.208000e-06,0.04,3.24
7.210000e-06,0,3.24
7.212000e-06,0,3.28
7.214000e-06,0,3.24
7.216000e-06,0.04,3.24
7.218000e-06,0,3.24
7.220000e-06,0.04,3.24
7.222000e-06,0,3.24
7.224000e-06,0.04,3.2
7.226000e-06,0,3.2
7.228000e-06,0,3.2
7.230000e-06,0,3.28
7.232000e-06,0.04,3.28
7.234000e-06,0.04,3.24
7.236000e-06,0,3.28
7.238000e-06,0.08,3.24
7.240000e-06,0.04,3.2
7.242000e-06,0,3.2
7.244000e-06,0,3.28
7.246000e-06,0,3.28
7.248000e-06,0.04,3.28
7.250000e-06,0.04,3.24
7.252000e-06,0,3.28
7.254000e-06,0.04,3.28
7.256000e-06,0.04,3.2
7.258000e-06,0,3.24
7.260000e-06,0.04,3.24
7.262000e-06,0.04,3.2
7.264000e-06,0,3.24
7.266000e-06,0,3.28
7.268000e-06,0,3.2
7.270000e-06,0.04,3.28
7.272000e-06,0,3.24
7.274000e-06,0.04,3.2
7.276000e-06,0,3.24
7.278000e-06,0.04,3.28
7.280000e-06,0,3.2
7.282000e-06,0,3.24
7.284000e-06,0,3.2
7.286000e-06,0,3.24
7.288000e-06,0,3.24
7.290000e-06,0.04,3.24
7.292000e-06,0,3.24
7.294000e-06,0.04,3.24
7.296000e-06,0,3.24
7.298000e-06,0,3.28
7.300000e-06,0.04,3.24
7.302000e-06,0,3.24
7.304000e-06,0,3.24
7.306000e-06,0,3.2
7.308000e-06,0,3.24
7.310000e-06,0,3.2
7.312000e-06,0,3.24
7.314000e-06,0.04,3.28
7.316000e-06,0,3.24
7.318000e-06,0,3.24
7.320000e-06,0,3.24
7.322000e-06,0,3.24
7.324000e-06,0,3.24
7.326000e-06,0,3.24
7.328000e-06,0,3.24
7.330000e-06,0,3.24
7.332000e-06,0,3.28
7.334000e-06,0,3.24
7.336000e-06,0,3.24
7.338000e-06,0,3.24
7.340000e-06,0.04,3.28
7.342000e-06,0.04,3.28
7.344000e-06,0.08,3.24
7.346000e-06,0.04,3.28
7.348000e-06,0,3.24
7.350000e-06,0,3.24
7.352000e-06,0.04,3.28
7.354000e-06,0,3.24
7.356000e-06,0,3.24
7.358000e-06,0.04,3.24
7.360000e-06,0.04,3.28
7.362000e-06,0,3.24
7.364000e-06,0.04,3.2
7.366000e-06,0,3.24
7.368000e-06,0,3.24
7.370000e-06,0,3.24
7.372000e-06,0,3.28
7.374000e-06,0.04,3.24
7.376000e-06,0,3.24
7.378000e-06,0,3.24
7.380000e-06,0,3.24
7.382000e-06,0,3.24
7.384000e-06,0,3.28
7.386000e-06,0.04,3.2
7.388000e-06,0,3.24
7.390000e-06,0,3.28
7.392000e-06,0,3.24
7.394000e-06,0,3.28
7.396000e-06,0.04,3.28
7.398000e-06,0.04,3.28
7.400000e-06,0.04,3.24
7.402000e-06,0.04,3.24
7.404000e-06,0,3.24
7.406000e-06,0.04,3.24
7.408000e-06,0,3.28
7.410000e-06,0,3.28
7.412000e-06,0,3.2
7.414000e-06,0,3.24
7.416000e-06,0,3.28
7.418000e-06,0.04,3.2
7.420000e-06,0.04,3.24
7.422000e-06,0,3.24
7.424000e-06,0,3.24
7.426000e-06,0.04,3.24
7.428000e-06,0,3.2
7.430000e-06,0,3.24
7.432000e-06,0,3.24
7.434000e-06,0,3.24
7.436000e-06,0,3.28
7.438000e-06,0.04,3.24
7.440000e-06,0,3.28
7.442000e-06,0,3.28
7.444000e-06,0,3.24
7.446000e-06,0,3.28
7.448000e-06,0,3.24
7.450000e-06,0.04,3.24
7.452000e-06,0,3.24
7.454000e-06,0,3.24
7.456000e-06,0.04,3.28
7.458000e-06,0.04,3.24
7.460000e-06,0.04,3.24
7.462000e-06,0,3.2
7.464000e-06,0,3.32
7.466000e-06,0.08,3.28
7.468000e-06,0,3.24
7.470000e-06,0,3.28
7.472000e-06,0,3.24
7.474000e-06,0,3.2
7.476000e-06,0,3.24
7.478000e-06,0,3.24
7.480000e-06,0,3.2
7.482000e-06,0,3.24
7.484000e-06,0.04,3.28
7.486000e-06,0,3.24
7.488000e-06,0,3.28
7.490000e-06,0,3.28
7.492000e-06,0,3.24
7.494000e-06,0,3.2
7.496000e-06,0,3.24
7.498000e-06,0.04,3.24
7.500000e-06,0,3.24
7.502000e-06,0,3.28
7.504000e-06,0,3.24
7.506000e-06,0,3.24
7.508000e-06,0,3.28
7.510000e-06,0.04,3.28
7.512000e-06,0,3.2
7.514000e-06,0,3.24
7.516000e-06,0,3.28
7.518000e-06,0,3.24
7.520000e-06,0,3.28
7.522000e-06,0,3.24
7.524000e-06,0.04,3.24
7.526000e-06,0,3.28
7.528000e-06,0.04,3.28
7.530000e-06,0,3.2
7.532000e-06,0,3.24
7.534000e-06,0.04,3.24
7.536000e-06,0,3.2
7.538000e-06,0.04,3.28
7.540000e-06,0,3.24
7.542000e-06,0.04,3.24
7.544000e-06,0.04,3.28
7.546000e-06,0,3.24
7.548000e-06,0.04,3.28
7.550000e-06,0.04,3.24
7.552000e-06,0.04,3.24
7.554000e-06,0,3.28
7.556000e-06,0,3.24
7.558000e-06,0,3.28
7.560000e-06,0,3.24
7.562000e-06,0,3.28
7.564000e-06,0.04,3.24
7.566000e-06,0,3.24
7.568000e-06,0,3.24
7.570000e-06,0,3.24
7.572000e-06,0,3.24
7.574000e-06,0,3.24
7.576000e-06,0,3.28
7.578000e-06,0,3.28
7.580000e-06,0,3.24
7.582000e-06,0,3.24
7.584000e-06,0.04,3.2
7.586000e-06,0,3.28
7.588000e-06,0,3.28
7.590000e-06,0,3.24
7.592000e-06,0,3.2
7.594000e-06,0.04,3.24
7.596000e-06,0.04,3.24
7.598000e-06,0.04,3.24
7.600000e-06,0.04,3.24
7.602000e-06,0,3.24
7.604000e-06,0,3.24
7.606000e-06,0.04,3.28
7.608000e-06,0,3.24
7.610000e-06,0,3.24
7.612000e-06,0,3.24
7.614000e-06,0,3.28
7.616000e-06,0.04,3.24
7.618000e-06,0,3.24
7.620000e-06,0.04,3.2
7.622000e-06,0,3.24
7.624000e-06,0,3.2
7.626000e-06,0,3.24
7.628000e-06,0.04,3.2
7.630000e-06,0,3.28
7.632000e-06,0,3.28
7.634000e-06,0,3.28
7.636000e-06,0.04,3.24
7.638000e-06,0,3.24
7.640000e-06,0.04,3.24
7.642000e-06,0,3.24
7.644000e-06,0.04,3.24
7.646000e-06,0,3.2
7.648000e-06,0,3.2
7.650000e-06,0,3.28
7.652000e-06,0,3.24
7.654000e-06,0,3.24
7.656000e-06,0,3.24
7.658000e-06,0.04,3.24
7.660000e-06,0.04,3.24
7.662000e-06,0.04,3.24
7.664000e-06,0.04,3.2
7.666000e-06,0,3.24
7.668000e-06,0.04,3.24
7.670000e-06,0.04,3.28
7.672000e-06,0.04,3.28
7.674000e-06,0,3.28
7.676000e-06,0.04,3.24
7.678000e-06,0,3.24
7.680000e-06,0.04,3.24
7.682000e-06,0,3.2
7.684000e-06,0,3.24
7.686000e-06,0.04,3.28
7.688000e-06,0.04,3.24
7.690000e-06,0,3.28
7.692000e-06,0,3.28
7.694000e-06,0,3.24
7.696000e-06,0.04,3.32
7.698000e-06,0.04,3.24
7.700000e-06,0,3.28
7.702000e-06,0,3.24
7.704000e-06,0,3.24
7.706000e-06,0,3.24
7.708000e-06,0.04,3.28
7.710000e-06,0.04,3.24
7.712000e-06,0,3.24
7.714000e-06,0,3.24
7.716000e-06,0,3.24
7.718000e-06,0,3.24
7.720000e-06,0,3.24
7.722000e-06,0,3.24
7.724000e-06,0.04,3.24
7.726000e-06,0.04,3.24
7.728000e-06,0.04,3.24
7.730000e-06,0,3.24
7.732000e-06,0,3.24
7.734000e-06,0.04,3.24
7.736000e-06,0,3.24
7.738000e-06,0,3.24
7.740000e-06,0,3.28
7.742000e-06,0,3.24
7.744000e-06,0,3.2
7.746000e-06,0.04,3.24
7.748000e-06,0,3.28
7.750000e-06,0,3.24
7.752000e-06,0,3.24
7.754000e-06,0.04,3.24
7.756000e-06,0,3.28
7.758000e-06,0,3.24
7.760000e-06,0,3.24
7.762000e-06,0,3.28
7.764000e-06,0,3.28
7.766000e-06,0,3.24
7.768000e-06,0,3.2
7.770000e-06,0,3.24
7.772000e-06,0,3.2
7.774000e-06,0,3.28
7.776000e-06,0.04,3.24
7.778000e-06,0.04,3.24
7.780000e-06,0,3.24
7.782000e-06,0,3.24
7.784000e-06,0,3.24
7.786000e-06,0.04,3.24
7.788000e-06,0,3.24
7.790000e-06,0,3.28
7.792000e-06,0,3.24
7.794000e-06,0.04,3.24
7.796000e-06,0,3.28
7.798000e-06,0.04,3.24
7.800000e-06,0,3.24
7.802000e-06,0.04,3.24
7.804000e-06,0,3.24
7.806000e-06,0.04,3.28
7.808000e-06,0,3.32
7.810000e-06,0,3.24
7.812000e-06,0,3.24
7.814000e-06,0,3.28
7.816000e-06,0.04,3.24
7.818000e-06,0,3.24
7.820000e-06,0,3.24
7.822000e-06,0,3.24
7.824000e-06,0,3.24
7.826000e-06,0.04,3.24
7.828000e-06,0,3.24
7.830000e-06,0.04,3.2
7.832000e-06,0,3.24
7.834000e-06,0.04,3.24
7.836000e-06,0,3.24
7.838000e-06,0,3.24
7.840000e-06,0.04,3.28
7.842000e-06,0,3.24
7.844000e-06,0,3.24
7.846000e-06,0,3.24
7.848000e-06,0,3.28
7.850000e-06,0.04,3.24
7.852000e-06,0,3.24
7.854000e-06,0,3.28
7.856000e-06,0,3.28
7.858000e-06,0.04,3.28
7.860000e-06,0.04,3.24
7.862000e-06,0,3.28
7.864000e-06,0.04,3.28
7.866000e-06,0,3.24
7.868000e-06,0,3.24
7.870000e-06,0,3.28
7.872000e-06,0.04,3.28
7.874000e-06,0,3.28
7.876000e-06,0,3.24
7.878000e-06,0,3.28
7.880000e-06,0.04,3.24
7.882000e-06,0,3.28
7.884000e-06,0,3.24
7.886000e-06,0.04,3.28
7.888000e-06,0.04,3.24
7.890000e-06,0,3.24
7.892000e-06,0,3.24
7.894000e-06,0,3.24
7.896000e-06,0,3.28
7.898000e-06,0,3.28
7.900000e-06,0,3.28
7.902000e-06,0,3.24
7.904000e-06,0,3.2
7.906000e-06,0,3.28
7.908000e-06,0,3.28
7.910000e-06,0,3.28
7.912000e-06,0,3.24
7.914000e-06,0,3.32
7.916000e-06,0,3.24
7.918000e-06,0.04,3.2
7.920000e-06,0.04,3.28
7.922000e-06,0,3.24
7.924000e-06,0,3.24
7.926000e-06,0,3.28
7.928000e-06,0.04,3.28
7.930000e-06,0,3.28
7.932000e-06,0,3.24
7.934000e-06,0,3.24
7.936000e-06,0,3.24
7.938000e-06,0.04,3.24
7.940000e-06,0,3.32
7.942000e-06,0.04,3.24
7.944000e-06,0,3.24
7.946000e-06,0,3.24
7.948000e-06,0,3.24
7.950000e-06,0.04,3.24
7.952000e-06,0.04,3.28
7.954000e-06,0,3.28
7.956000e-06,0,3.28
7.958000e-06,0,3.24
7.960000e-06,0.04,3.28
7.962000e-06,0.04,3.24
7.964000e-06,0,3.28
7.966000e-06,0,3.24
7.968000e-06,0,3.24
7.970000e-06,0.04,3.28
7.972000e-06,0,3.24
7.974000e-06,0,3.28
7.976000e-06,0,3.24
7.978000e-06,0,3.28
7.980000e-06,0,3.2
7.982000e-06,0,3.28
7.984000e-06,0,3.24
7.986000e-06,0.04,3.28
7.988000e-06,0,3.28
7.990000e-06,0,3.24
7.992000e-06,0,3.28
7.994000e-06,0,3.24
7.996000e-06,0,3.24
7.998000e-06,0,3.24
8.000000e-06,0.04,3.2
8.002000e-06,0.04,3.2
8.004000e-06,0.04,3.24
8.006000e-06,0.04,3.24
8.008000e-06,0,3.28
8.010000e-06,0.04,3.24
8.012000e-06,0,3.28
8.014000e-06,0,3.24
8.016000e-06,0,3.24
8.018000e-06,0,3.28
8.020000e-06,0,3.32
8.022000e-06,0,3.24
8.024000e-06,0,3.28
8.026000e-06,0,3.28
8.028000e-06,0.04,3.28
8.030000e-06,0,3.24
8.032000e-06,0,3.24
8.034000e-06,0,3.24
8.036000e-06,0,3.24
8.038000e-06,0,3.24
8.040000e-06,0,3.28
8.042000e-06,0,3.24
8.044000e-06,0,3.24
8.046000e-06,0,3.24
8.048000e-06,0,3.24
8.050000e-06,0,3.24
8.052000e-06,0.04,3.28
8.054000e-06,0.04,3.2
8.056000e-06,0,3.32
8.058000e-06,0.04,3.24
8.060000e-06,0,3.28
8.062000e-06,0,3.24
8.064000e-06,0.04,3.2
8.066000e-06,0,3.32
8.068000e-06,0,3.28
8.070000e-06,0.04,3.28
8.072000e-06,0.04,3.28
8.074000e-06,0,3.24
8.076000e-06,0,3.24
8.078000e-06,0,3.24
8.080000e-06,0,3.24
8.082000e-06,0,3.24
8.084000e-06,0,3.24
8.086000e-06,0.04,3.28
8.088000e-06,0,3.28
8.090000e-06,0,3.28
8.092000e-06,0,3.28
8.094000e-06,0,3.28
8.096000e-06,0,3.24
8.098000e-06,0,3.24
8.100000e-06,0,3.28
8.102000e-06,0,3.2
8.104000e-06,0.04,3.24
8.106000e-06,0,3.28
8.108000e-06,0,3.28
8.110000e-06,0,3.24
8.112000e-06,0,3.28
8.114000e-06,0,3.24
8.116000e-06,0.04,3.24
8.118000e-06,0,3.2
8.120000e-06,0,3.28
8.122000e-06,0,3.24
8.124000e-06,0,3.28
8.126000e-06,0,3.24
8.128000e-06,0,3.24
8.130000e-06,0,3.24
8.132000e-06,0,3.24
8.134000e-06,0,3.24
8.136000e-06,0.04,3.28
8.138000e-06,0,3.24
8.140000e-06,0,3.24
8.142000e-06,0,3.24
8.144000e-06,0,3.24
8.146000e-06,0,3.28
8.148000e-06,0.04,3.28
8.150000e-06,0.04,3.24
8.152000e-06,0,3.24
8.154000e-06,0,3.28
8.156000e-06,0.04,3.28
8.158000e-06,0.04,3.28
8.160000e-06,0,3.24
8.162000e-06,0,3.28
8.164000e-06,0.04,3.2
8.166000e-06,0,3.2
8.168000e-06,0.04,3.24
8.170000e-06,0.04,3.24
8.172000e-06,0,3.24
8.174000e-06,0,3.24
8.176000e-06,0,3.24
8.178000e-06,0,3.24
8.180000e-06,0.04,3.24
8.182000e-06,0.04,3.24
8.184000e-06,0,3.24
8.186000e-06,0,3.24
8.188000e-06,0,3.28
8.190000e-06,0,3.28
8.192000e-06,0,3.24
8.194000e-06,0.04,3.24
8.196000e-06,0.04,3.28
8.198000e-06,0.04,3.28
8.200000e-06,0,3.24
8.202000e-06,0,3.28
8.204000e-06,0.04,3.24
8.206000e-06,0.04,3.28
8.208000e-06,0,3.24
8.210000e-06,0,3.28
8.212000e-06,0,3.2
8.214000e-06,0,3.24
8.216000e-06,0,3.24
8.218000e-06,0.04,3.24
8.220000e-06,0.04,3.24
8.222000e-06,0.04,3.24
8.224000e-06,0.04,3.24
8.226000e-06,0,3.24
8.228000e-06,0,3.28
8.230000e-06,0,3.24
8.232000e-06,0,3.24
8.234000e-06,0,3.24
8.236000e-06,0.04,3.24
8.238000e-06,0,3.32
8.240000e-06,0.04,3.28
8.242000e-06,0,3.28
8.244000e-06,0,3.24
8.246000e-06,0.04,3.24
8.248000e-06,0,3.28
8.250000e-06,0,3.24
8.252000e-06,0,3.28
8.254000e-06,0.04,3.24
8.256000e-06,0,3.24
8.258000e-06,0,3.28
8.260000e-06,0,3.24
8.262000e-06,0,3.24
8.264000e-06,0,3.24
8.266000e-06,0,3.2
8.268000e-06,0,3.24
8.270000e-06,0,3.28
8.272000e-06,0,3.28
8.274000e-06,0,3.28
8.276000e-06,0,3.24
8.278000e-06,0,3.24
8.280000e-06,0,3.24
8.282000e-06,0,3.24
8.284000e-06,0,3.24
8.286000e-06,0,3.2
8.288000e-06,0,3.24
8.290000e-06,0,3.24
8.292000e-06,0.04,3.24
8.294000e-06,0,3.28
8.296000e-06,0,3.24
8.298000e-06,0,3.24
8.300000e-06,0,3.28
8.302000e-06,0,3.28
8.304000e-06,0,3.28
8.306000e-06,0,3.24
8.308000e-06,0,3.24
8.310000e-06,0.04,3.28
8.312000e-06,0.04,3.28
8.314000e-06,0.04,3.24
8.316000e-06,0,3.28
8.318000e-06,0.04,3.24
8.320000e-06,0,3.28
8.322000e-06,0,3.28
8.324000e-06,0.04,3.24
8.326000e-06,0,3.24
8.328000e-06,0,3.28
8.330000e-06,0,3.24
8.332000e-06,0,3.24
8.334000e-06,0,3.28
8.336000e-06,0,3.2
8.338000e-06,0,3.24
8.340000e-06,0,3.28
8.342000e-06,0,3.2
8.344000e-06,0,3.24
8.346000e-06,0,3.32
8.348000e-06,0,3.28
8.350000e-06,0,3.24
8.352000e-06,0,3.28
8.354000e-06,0,3.28
8.356000e-06,0,3.24
8.358000e-06,0,3.24
8.360000e-06,0,3.24
8.362000e-06,0,3.28
8.364000e-06,0,3.24
8.366000e-06,0,3.24
8.368000e-06,0,3.24
8.370000e-06,0,3.28
8.372000e-06,0,3.28
8.374000e-06,0,3.2
8.376000e-06,0.04,3.28
8.378000e-06,0,3.24
8.380000e-06,0,3.24
8.382000e-06,0,3.24
8.384000e-06,0,3.28
8.386000e-06,0.04,3.24
8.388000e-06,0.04,3.24
8.390000e-06,0,3.28
8.392000e-06,0,3.28
8.394000e-06,0,3.2
8.396000e-06,0.04,3.24
8.398000e-06,0,3.2
8.400000e-06,0,3.24
8.402000e-06,0,3.24
8.404000e-06,0,3.24
8.406000e-06,0,3.24
8.408000e-06,0,3.28
8.410000e-06,0,3.28
8.412000e-06,0,3.24
8.414000e-06,0,3.24
8.416000e-06,0,3.24
8.418000e-06,0,3.28
8.420000e-06,0.04,3.24
8.422000e-06,0,3.2
8.424000e-06,0.04,3.24
8.426000e-06,0,3.28
8.428000e-06,0,3.24
8.430000e-06,0,3.28
8.432000e-06,0.04,3.28
8.434000e-06,0.04,3.28
8.436000e-06,0,3.28
8.438000e-06,0.04,3.28
8.440000e-06,0,3.28
8.442000e-06,0,3.28
8.444000e-06,0,3.24
8.446000e-06,0,3.24
8.448000e-06,0.04,3.28
8.450000e-06,0,3.28
8.452000e-06,0,3.24
8.454000e-06,0,3.28
8.456000e-06,0,3.24
8.458000e-06,0,3.24
8.460000e-06,0,3.24
8.462000e-06,0,3.28
8.464000e-06,0.04,3.28
8.466000e-06,0,3.24
8.468000e-06,0,3.28
8.470000e-06,0,3.24
8.472000e-06,0,3.28
8.474000e-06,0,3.24
8.476000e-06,0,3.28
8.478000e-06,0.04,3.24
8.480000e-06,0,3.24
8.482000e-06,0,3.28
8.484000e-06,0.04,3.28
8.486000e-06,0,3.24
8.488000e-06,0,3.24
8.490000e-06,0.04,3.28
8.492000e-06,0,3.28
8.494000e-06,0,3.24
8.496000e-06,0,3.24
8.498000e-06,0,3.24
8.500000e-06,0,3.24
8.502000e-06,-0.04,3.28
8.504000e-06,0.04,3.24
8.506000e-06,0,3.28
8.508000e-06,0,3.28
8.510000e-06,0,3.24
8.512000e-06,0,3.24
8.514000e-06,0,3.28
8.516000e-06,0.04,3.28
8.518000e-06,0.04,3.24
8.520000e-06,0,3.24
8.522000e-06,0,3.24
8.524000e-06,0,3.28
8.526000e-06,0,3.28
8.528000e-06,0,3.24
8.530000e-06,0,3.24
8.532000e-06,0,3.24
8.534000e-06,0,3.24
8.536000e-06,0,3.28
8.538000e-06,0,3.24
8.540000e-06,0,3.28
8.542000e-06,0.04,3.24
8.544000e-06,0,3.24
8.546000e-06,0,3.24
8.548000e-06,0,3.24
8.550000e-06,0,3.24
8.552000e-06,0,3.28
8.554000e-06,0.04,3.2
8.556000e-06,0.04,3.28
8.558000e-06,0.04,3.28
8.560000e-06,0,3.28
8.562000e-06,0,3.24
8.564000e-06,0,3.24
8.566000e-06,0.04,3.24
8.568000e-06,0,3.24
8.570000e-06,0.04,3.24
8.572000e-06,0,3.24
8.574000e-06,0,3.32
8.576000e-06,0,3.2
8.578000e-06,0,3.28
8.580000e-06,0,3.24
8.582000e-06,0,3.24
8.584000e-06,0,3.24
8.586000e-06,0,3.24
8.588000e-06,0.04,3.24
8.590000e-06,0,3.28
8.592000e-06,0,3.24
8.594000e-06,0,3.24
8.596000e-06,0.04,3.24
8.598000e-06,0,3.24
8.600000e-06,0,3.24
8.602000e-06,0,3.24
8.604000e-06,0.04,3.32
8.606000e-06,0.04,3.2
8.608000e-06,0,3.24
8.610000e-06,0,3.24
8.612000e-06,0.04,3.28
8.614000e-06,0,3.24
8.616000e-06,0,3.24
8.618000e-06,0,3.24
8.620000e-06,0,3.28
8.622000e-06,0,3.2
8.624000e-06,0,3.28
8.626000e-06,0,3.24
8.628000e-06,0,3.24
8.630000e-06,0,3.28
8.632000e-06,0,3.24
8.634000e-06,0,3.24
8.636000e-06,0,3.24
8.638000e-06,0,3.28
8.640000e-06,0,3.24
8.642000e-06,0,3.24
8.644000e-06,0,3.24
8.646000e-06,0,3.24
8.648000e-06,0,3.24
8.650000e-06,0,3.24
8.652000e-06,0,3.28
8.654000e-06,0,3.24
8.656000e-06,0.04,3.24
8.658000e-06,0,3.2
8.660000e-06,0,3.24
8.662000e-06,0,3.24
8.664000e-06,0,3.24
8.666000e-06,0,3.28
8.668000e-06,0,3.2
8.670000e-06,0,3.28
8.672000e-06,0,3.28
8.674000e-06,0,3.24
8.676000e-06,0,3.24
8.678000e-06,0,3.2
8.680000e-06,0.04,3.28
8.682000e-06,0,3.28
8.684000e-06,0,3.24
8.686000e-06,0,3.24
8.688000e-06,0,3.24
8.690000e-06,0,3.24
8.692000e-06,0,3.24
8.694000e-06,0,3.24
8.696000e-06,0,3.28
8.698000e-06,0,3.24
8.700000e-06,0,3.24
8.702000e-06,0,3.28
8.704000e-06,0,3.32
8.706000e-06,0,3.24
8.708000e-06,0.04,3.28
8.710000e-06,0,3.28
8.712000e-06,0.04,3.28
8.714000e-06,0,3.28
8.716000e-06,0.04,3.28
8.718000e-06,0,3.2
8.720000e-06,0.04,3.28
8.722000e-06,0,3.24
8.724000e-06,0,3.28
8.726000e-06,0,3.24
8.728000e-06,0,3.24
8.730000e-06,0,3.24
8.732000e-06,0.04,3.24
8.734000e-06,0,3.24
8.736000e-06,0,3.24
8.738000e-06,0,3.24
8.740000e-06,0.04,3.24
8.742000e-06,0.04,3.2
8.744000e-06,0,3.24
8.746000e-06,0.04,3.24
8.748000e-06,0,3.28
8.750000e-06,0,3.24
8.752000e-06,0,3.24
8.754000e-06,0,3.24
8.756000e-06,0,3.24
8.758000e-06,0,3.24
8.760000e-06,0,3.28
8.762000e-06,0.04,3.24
8.764000e-06,0,3.28
8.766000e-06,0,3.28
8.768000e-06,0,3.24
8.770000e-06,0.04,3.24
8.772000e-06,0,3.32
8.774000e-06,0,3.24
8.776000e-06,0.04,3.24
8.778000e-06,0,3.28
8.780000e-06,0,3.24
8.782000e-06,0,3.24
8.784000e-06,0,3.24
8.786000e-06,0,3.28
8.788000e-06,0,3.28
8.790000e-06,0,3.24
8.792000e-06,0.04,3.28
8.794000e-06,0,3.24
8.796000e-06,0,3.28
8.798000e-06,0,3.24
8.800000e-06,0,3.24
8.802000e-06,0,3.28
8.804000e-06,0,3.24
8.806000e-06,0.04,3.28
8.808000e-06,0,3.28
8.810000e-06,0.04,3.28
8.812000e-06,0,3.24
8.814000e-06,0,3.24
8.816000e-06,0,3.24
8.818000e-06,0,3.24
8.820000e-06,0.04,3.28
8.822000e-06,0,3.24
8.824000e-06,0,3.28
