Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,2e-06,
Horizontal Delay,0,
Sample Interval,2e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,1,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
7.210000e-06,0,3.28
7.212000e-06,0,3.2
7.214000e-06,0,3.24
7.216000e-06,0.08,3.28
7.218000e-06,0.04,3.24
7.220000e-06,0.04,3.24
7.222000e-06,0,3.28
7.224000e-06,0,3.24
7.226000e-06,0,3.28
7.228000e-06,0.04,3.24
7.230000e-06,0,3.32
7.232000e-06,0,3.24
7.234000e-06,0,3.24
7.236000e-06,0,3.24
7.238000e-06,0,3.28
7.240000e-06,0,3.24
7.242000e-06,0,3.28
7.244000e-06,0,3.24
7.246000e-06,0,3.28
7.248000e-06,0,3.24
7.250000e-06,0.04,3.2
7.252000e-06,0,3.24
7.254000e-06,0,3.24
7.256000e-06,0.04,3.24
7.258000e-06,0,3.28
7.260000e-06,0.04,3.28
7.262000e-06,0.04,3.24
7.264000e-06,0,3.2
7.266000e-06,0,3.24
7.268000e-06,0,3.2
7.270000e-06,0,3.24
7.272000e-06,0,3.24
7.274000e-06,0.04,3.32
7.276000e-06,0,3.24
7.278000e-06,0.04,3.24
7.280000e-06,0,3.28
7.282000e-06,0,3.2
7.284000e-06,0.04,3.28
7.286000e-06,0.04,3.24
7.288000e-06,0.04,3.2
7.290000e-06,0,3.24
7.292000e-06,0,3.28
7.294000e-06,0,3.2
7.296000e-06,0,3.24
7.298000e-06,0,3.24
7.300000e-06,0,3.24
7.302000e-06,0,3.24
7.304000e-06,0,3.28
7.306000e-06,0,3.2
7.308000e-06,0,3.24
7.310000e-06,0.04,3.28
7.312000e-06,0.04,3.28
7.314000e-06,0,3.2
7.316000e-06,0,3.24
7.318000e-06,0.04,3.28
7.320000e-06,0,3.24
7.322000e-06,0,3.28
7.324000e-06,0,3.2
7.326000e-06,0,3.24
7.328000e-06,0,3.28
7.330000e-06,0.04,3.24
7.332000e-06,0,3.24
7.334000e-06,0.04,3.28
7.336000e-06,0,3.28
7.338000e-06,0,3.24
7.340000e-06,0,3.28
7.342000e-06,0,3.28
7.344000e-06,0,3.24
7.346000e-06,0,3.24
7.348000e-06,0,3.24
7.350000e-06,0,3.28
7.352000e-06,0,3.2
7.354000e-06,0,3.28
7.356000e-06,0,3.24
7.358000e-06,0.04,3.24
7.360000e-06,0.04,3.2
7.362000e-06,0.04,3.24
7.364000e-06,0,3.24
7.366000e-06,0,3.28
7.368000e-06,0,3.2
7.370000e-06,0,3.24
7.372000e-06,0,3.28
7.374000e-06,0,3.28
7.376000e-06,0,3.24
7.378000e-06,0,3.2
7.380000e-06,0,3.28
7.382000e-06,0,3.32
7.384000e-06,0.04,3.24
7.386000e-06,0.04,3.24
7.388000e-06,0,3.24
7.390000e-06,0,3.28
7.392000e-06,0.04,3.24
7.394000e-06,0,3.24
7.396000e-06,0.04,3.2
7.398000e-06,0,3.28
7.400000e-06,0,3.2
7.402000e-06,0,3.24
7.404000e-06,0.04,3.2
7.406000e-06,0,3.24
7.408000e-06,0,3.24
7.410000e-06,0,3.24
7.412000e-06,0,3.2
7.414000e-06,0.04,3.2
7.416000e-06,0,3.24
7.418000e-06,0,3.24
7.420000e-06,0,3.24
7.422000e-06,0,3.24
7.424000e-06,0,3.2
7.426000e-06,0,3.28
7.428000e-06,0,3.24
7.430000e-06,0,3.28
7.432000e-06,0,3.24
7.434000e-06,0,3.24
7.436000e-06,0,3.2
7.438000e-06,0,3.24
7.440000e-06,0,3.24
7.442000e-06,0,3.28
7.444000e-06,0,3.2
7.446000e-06,0.04,3.24
7.448000e-06,0,3.2
7.450000e-06,0,3.24
7.452000e-06,0,3.24
7.454000e-06,0,3.24
7.456000e-06,0,3.24
7.458000e-06,0,3.24
7.460000e-06,0,3.28
7.462000e-06,0,3.24
7.464000e-06,0.04,3.2
7.466000e-06,0,3.28
7.468000e-06,0,3.24
7.470000e-06,0,3.2
7.472000e-06,0.04,3.24
7.474000e-06,0,3.24
7.476000e-06,0,3.24
7.478000e-06,0.04,3.24
7.480000e-06,0,3.2
7.482000e-06,0.04,3.24
7.484000e-06,0.04,3.24
7.486000e-06,0,3.24
7.488000e-06,0,3.2
7.490000e-06,0.04,3.24
7.492000e-06,0,3.24
7.494000e-06,0,3.24
7.496000e-06,0,3.2
7.498000e-06,0.04,3.24
7.500000e-06,0,3.28
7.502000e-06,0,3.28
7.504000e-06,0,3.2
7.506000e-06,0,3.24
7.508000e-06,0,3.28
7.510000e-06,0,3.28
7.512000e-06,0,3.2
7.514000e-06,0,3.28
7.516000e-06,0,3.24
7.518000e-06,0,3.2
7.520000e-06,0,3.24
7.522000e-06,0,3.24
7.524000e-06,0.04,3.2
7.526000e-06,0,3.24
7.528000e-06,0,3.28
7.530000e-06,0,3.24
7.532000e-06,0.04,3.2
7.534000e-06,0,3.28
7.536000e-06,0,3.24
7.538000e-06,0,3.24
7.540000e-06,0,3.24
7.542000e-06,0,3.24
7.544000e-06,0,3.2
7.546000e-06,0,3.24
7.548000e-06,0,3.24
7.550000e-06,0,3.24
7.552000e-06,0,3.24
7.554000e-06,0,3.28
7.556000e-06,0,3.24
7.558000e-06,0,3.24
7.560000e-06,0,3.28
7.562000e-06,0,3.24
7.564000e-06,0.04,3.28
7.566000e-06,0.04,3.2
7.568000e-06,0,3.28
7.570000e-06,0,3.2
7.572000e-06,0,3.2
7.574000e-06,0,3.24
7.576000e-06,0,3.24
7.578000e-06,0,3.24
7.580000e-06,0,3.24
7.582000e-06,0,3.24
7.584000e-06,0,3.24
7.586000e-06,0,3.24
7.588000e-06,0,3.24
7.590000e-06,0,3.24
7.592000e-06,0.04,3.24
7.594000e-06,0,3.28
7.596000e-06,0,3.24
7.598000e-06,0,3.28
7.600000e-06,0,3.24
7.602000e-06,0,3.28
7.604000e-06,0,3.24
7.606000e-06,0,3.28
7.608000e-06,0,3.24
7.610000e-06,0,3.24
7.612000e-06,0,3.24
7.614000e-06,0,3.28
7.616000e-06,0.04,3.24
7.618000e-06,0,3.28
7.620000e-06,0,3.2
7.622000e-06,0,3.24
7.624000e-06,0.04,3.24
7.626000e-06,0.04,3.32
7.628000e-06,0,3.2
7.630000e-06,0,3.24
7.632000e-06,0.04,3.24
7.634000e-06,0,3.24
7.636000e-06,0,3.28
7.638000e-06,0,3.2
7.640000e-06,0,3.28
7.642000e-06,0,3.24
7.644000e-06,0,3.24
7.646000e-06,0,3.2
7.648000e-06,0,3.2
7.650000e-06,0.04,3.24
7.652000e-06,0,3.2
7.654000e-06,0,3.24
7.656000e-06,0,3.24
7.658000e-06,0.04,3.24
7.660000e-06,0,3.24
7.662000e-06,0.04,3.2
7.664000e-06,0,3.28
7.666000e-06,0,3.2
7.668000e-06,0,3.24
7.670000e-06,0,3.24
7.672000e-06,0.04,3.2
7.674000e-06,0,3.24
7.676000e-06,0,3.24
7.678000e-06,0,3.24
7.680000e-06,0,3.28
7.682000e-06,0,3.24
7.684000e-06,0,3.2
7.686000e-06,0.04,3.24
7.688000e-06,0,3.24
7.690000e-06,0.04,3.28
7.692000e-06,0,3.28
7.694000e-06,0,3.24
7.696000e-06,0,3.28
7.698000e-06,0,3.24
7.700000e-06,0,3.28
7.702000e-06,0,3.24
7.704000e-06,0,3.24
7.706000e-06,0,3.28
7.708000e-06,0,3.2
7.710000e-06,0,3.24
7.712000e-06,0,3.24
7.714000e-06,0.04,3.24
7.716000e-06,0,3.24
7.718000e-06,0,3.24
7.720000e-06,0,3.2
7.722000e-06,0,3.24
7.724000e-06,0,3.24
7.726000e-06,0,3.24
7.728000e-06,0,3.24
7.730000e-06,0,3.2
7.732000e-06,0,3.2
7.734000e-06,0,3.24
7.736000e-06,0,3.24
7.738000e-06,0,3.24
7.740000e-06,0.04,3.24
7.742000e-06,0,3.28
7.744000e-06,0,3.24
7.746000e-06,0,3.2
7.748000e-06,0.04,3.2
7.750000e-06,0,3.24
7.752000e-06,0,3.28
7.754000e-06,0,3.24
7.756000e-06,0,3.24
7.758000e-06,0,3.24
7.760000e-06,0,3.2
7.762000e-06,0,3.28
7.764000e-06,0,3.28
7.766000e-06,0,3.2
7.768000e-06,0,3.24
7.770000e-06,0,3.32
7.772000e-06,0,3.24
7.774000e-06,0,3.24
7.776000e-06,0,3.24
7.778000e-06,0,3.2
7.780000e-06,0,3.28
7.782000e-06,0,3.28
7.784000e-06,0,3.24
7.786000e-06,0,3.24
7.788000e-06,0.04,3.2
7.790000e-06,0,3.2
7.792000e-06,0,3.24
7.794000e-06,0,3.2
7.796000e-06,0,3.24
7.798000e-06,0,3.28
7.800000e-06,0,3.2
7.802000e-06,0,3.24
7.804000e-06,0,3.24
7.806000e-06,0,3.24
7.808000e-06,0,3.28
7.810000e-06,0,3.24
7.812000e-06,0,3.24
7.814000e-06,0,3.2
7.816000e-06,0,3.24
7.818000e-06,0,3.24
7.820000e-06,0,3.24
7.822000e-06,0,3.2
7.824000e-06,0.04,3.2
7.826000e-06,0,3.24
7.828000e-06,0.04,3.24
7.830000e-06,0,3.2
7.832000e-06,0.04,3.24
7.834000e-06,0,3.2
7.836000e-06,0,3.2
7.838000e-06,0,3.2
7.840000e-06,0,3.28
7.842000e-06,0.04,3.2
7.844000e-06,0,3.24
7.846000e-06,0,3.2
7.848000e-06,0,3.24
7.850000e-06,0,3.24
7.852000e-06,0,3.24
7.854000e-06,0,3.24
7.856000e-06,0,3.2
7.858000e-06,0,3.24
7.860000e-06,0,3.28
7.862000e-06,0.04,3.24
7.864000e-06,0,3.24
7.866000e-06,0,3.2
7.868000e-06,0.04,3.24
7.870000e-06,0,3.2
7.872000e-06,0,3.24
7.874000e-06,0,3.24
7.876000e-06,0,3.24
7.878000e-06,0,3.24
7.880000e-06,0,3.24
7.882000e-06,0.04,3.24
7.884000e-06,0,3.24
7.886000e-06,0,3.24
7.888000e-06,0,3.28
7.890000e-06,0,3.24
7.892000e-06,0,3.24
7.894000e-06,0,3.24
7.896000e-06,0,3.16
7.898000e-06,0,3.24
7.900000e-06,0.04,3.24
7.902000e-06,0,3.24
7.904000e-06,0.04,3.2
7.906000e-06,0,3.24
7.908000e-06,0,3.24
7.910000e-06,0,3.24
7.912000e-06,0,3.2
7.914000e-06,0,3.24
7.916000e-06,0,3.2
7.918000e-06,0,3.24
7.920000e-06,0,3.24
7.922000e-06,0,3.2
7.924000e-06,0,3.24
7.926000e-06,0,3.32
7.928000e-06,0,3.28
7.930000e-06,0,3.24
7.932000e-06,0,3.24
7.934000e-06,0,3.24
7.936000e-06,0.04,3.24
7.938000e-06,0.04,3.24
7.940000e-06,0.04,3.24
7.942000e-06,0,3.24
7.944000e-06,0,3.28
7.946000e-06,0,3.28
7.948000e-06,0,3.28
7.950000e-06,0,3.28
7.952000e-06,0.04,3.24
7.954000e-06,0,3.24
7.956000e-06,0,3.24
7.958000e-06,0,3.28
7.960000e-06,0,3.28
7.962000e-06,0.04,3.28
7.964000e-06,0,3.24
7.966000e-06,0,3.24
7.968000e-06,0,3.24
7.970000e-06,0,3.24
7.972000e-06,0,3.24
7.974000e-06,0,3.2
7.976000e-06,0,3.24
7.978000e-06,0.04,3.2
7.980000e-06,0,3.24
7.982000e-06,0,3.28
7.984000e-06,0,3.24
7.986000e-06,0,3.28
7.988000e-06,0.04,3.24
7.990000e-06,0.04,3.28
7.992000e-06,0,3.24
7.994000e-06,0,3.28
7.996000e-06,0,3.24
7.998000e-06,0,3.24
8.000000e-06,0,3.2
8.002000e-06,0.04,3.24
8.004000e-06,0.04,3.24
8.006000e-06,0,3.28
8.008000e-06,0.04,3.24
8.010000e-06,0,3.28
8.012000e-06,0,3.24
8.014000e-06,0.04,3.28
8.016000e-06,0,3.24
8.018000e-06,0,3.24
8.020000e-06,0,3.24
8.022000e-06,0,3.24
8.024000e-06,0,3.2
8.026000e-06,0,3.24
8.028000e-06,0.04,3.24
8.030000e-06,0,3.24
8.032000e-06,0,3.24
8.034000e-06,0,3.24
8.036000e-06,0,3.28
8.038000e-06,0,3.24
8.040000e-06,0.04,3.24
8.042000e-06,0,3.24
8.044000e-06,0,3.24
8.046000e-06,0.04,3.24
8.048000e-06,0,3.24
8.050000e-06,0,3.24
8.052000e-06,0.04,3.24
8.054000e-06,0,3.24
8.056000e-06,0,3.24
8.058000e-06,0,3.28
8.060000e-06,0,3.2
8.062000e-06,0,3.24
8.064000e-06,0,3.24
8.066000e-06,0,3.24
8.068000e-06,0,3.28
8.070000e-06,0,3.24
8.072000e-06,0,3.24
8.074000e-06,0.04,3.28
8.076000e-06,0.04,3.24
8.078000e-06,0.04,3.28
8.080000e-06,0,3.24
8.082000e-06,0,3.24
8.084000e-06,0,3.24
8.086000e-06,0,3.24
8.088000e-06,0,3.28
8.090000e-06,0,3.24
8.092000e-06,0,3.24
8.094000e-06,0,3.24
8.096000e-06,0,3.24
8.098000e-06,0,3.24
8.100000e-06,0.04,3.24
8.102000e-06,0,3.28
8.104000e-06,0,3.28
8.106000e-06,0,3.24
8.108000e-06,0,3.28
8.110000e-06,0,3.24
8.112000e-06,0,3.2
8.114000e-06,0,3.28
8.116000e-06,0,3.24
8.118000e-06,0,3.24
8.120000e-06,0,3.24
8.122000e-06,0,3.24
8.124000e-06,0,3.28
8.126000e-06,0.04,3.2
8.128000e-06,0,3.24
8.130000e-06,0,3.24
8.132000e-06,0,3.28
8.134000e-06,0,3.28
8.136000e-06,0,3.24
8.138000e-06,0,3.2
8.140000e-06,0.04,3.2
8.142000e-06,0,3.24
8.144000e-06,0,3.24
8.146000e-06,0,3.32
8.148000e-06,0.04,3.24
8.150000e-06,0,3.24
8.152000e-06,0,3.24
8.154000e-06,0,3.24
8.156000e-06,0,3.2
8.158000e-06,0,3.24
8.160000e-06,0,3.24
8.162000e-06,0,3.2
8.164000e-06,0,3.24
8.166000e-06,0,3.24
8.168000e-06,0,3.2
8.170000e-06,0,3.24
8.172000e-06,0,3.28
8.174000e-06,0,3.24
8.176000e-06,0,3.28
8.178000e-06,0,3.24
8.180000e-06,0,3.24
8.182000e-06,0,3.24
8.184000e-06,0,3.24
8.186000e-06,0,3.24
8.188000e-06,0,3.24
8.190000e-06,0,3.28
8.192000e-06,0,3.24
8.194000e-06,0.04,3.32
8.196000e-06,0,3.24
8.198000e-06,0.04,3.24
8.200000e-06,0,3.2
8.202000e-06,0,3.2
8.204000e-06,0.04,3.24
8.206000e-06,0,3.24
8.208000e-06,0,3.28
8.210000e-06,0,3.28
8.212000e-06,0,3.28
8.214000e-06,0,3.24
8.216000e-06,0,3.24
8.218000e-06,0,3.2
8.220000e-06,0.04,3.24
8.222000e-06,0,3.24
8.224000e-06,0,3.2
8.226000e-06,0,3.24
8.228000e-06,0,3.24
8.230000e-06,0.04,3.24
8.232000e-06,0,3.24
8.234000e-06,0,3.28
8.236000e-06,0,3.2
8.238000e-06,0.04,3.24
8.240000e-06,0,3.28
8.242000e-06,0,3.28
8.244000e-06,0,3.28
8.246000e-06,0,3.28
8.248000e-06,0.04,3.28
8.250000e-06,0,3.28
8.252000e-06,0,3.24
8.254000e-06,0,3.2
8.256000e-06,0,3.24
8.258000e-06,0,3.24
8.260000e-06,0,3.24
8.262000e-06,0,3.24
8.264000e-06,0,3.24
8.266000e-06,0,3.24
8.268000e-06,0.04,3.2
8.270000e-06,0,3.28
8.272000e-06,0,3.2
8.274000e-06,0,3.24
8.276000e-06,0,3.24
8.278000e-06,0,3.24
8.280000e-06,0,3.24
8.282000e-06,0,3.2
8.284000e-06,0,3.24
8.286000e-06,0,3.24
8.288000e-06,0.04,3.24
8.290000e-06,0,3.2
8.292000e-06,0,3.2
8.294000e-06,0.04,3.28
8.296000e-06,0,3.2
8.298000e-06,0,3.24
8.300000e-06,0,3.2
8.302000e-06,0,3.2
8.304000e-06,0,3.24
8.306000e-06,0,3.24
8.308000e-06,0,3.24
8.310000e-06,0,3.2
8.312000e-06,0,3.24
8.314000e-06,0,3.24
8.316000e-06,0,3.24
8.318000e-06,0,3.24
8.320000e-06,0,3.28
8.322000e-06,0,3.2
8.324000e-06,0,3.2
8.326000e-06,0,3.2
8.328000e-06,0,3.28
8.330000e-06,0,3.2
8.332000e-06,0,3.24
8.334000e-06,0.04,3.24
8.336000e-06,0,3.24
8.338000e-06,0,3.28
8.340000e-06,0,3.24
8.342000e-06,0,3.2
8.344000e-06,0,3.24
8.346000e-06,0,3.24
8.348000e-06,0,3.24
8.350000e-06,0.04,3.24
8.352000e-06,0,3.24
8.354000e-06,0,3.24
8.356000e-06,0,3.24
8.358000e-06,0,3.24
8.360000e-06,0,3.2
8.362000e-06,0,3.2
8.364000e-06,0,3.24
8.366000e-06,0,3.24
8.368000e-06,0,3.24
8.370000e-06,0,3.32
8.372000e-06,0,3.24
8.374000e-06,0,3.28
8.376000e-06,0,3.24
8.378000e-06,0,3.24
8.380000e-06,0,3.24
8.382000e-06,0,3.24
8.384000e-06,0,3.24
8.386000e-06,0,3.24
8.388000e-06,0,3.24
8.390000e-06,0,3.24
8.392000e-06,0,3.2
8.394000e-06,0,3.28
8.396000e-06,0.04,3.24
8.398000e-06,0,3.24
8.400000e-06,0,3.24
8.402000e-06,0,3.24
8.404000e-06,0,3.24
8.406000e-06,0,3.24
8.408000e-06,0,3.2
8.410000e-06,0,3.24
8.412000e-06,0,3.24
8.414000e-06,0,3.24
8.416000e-06,0,3.24
8.418000e-06,0,3.28
8.420000e-06,0,3.24
8.422000e-06,0,3.2
8.424000e-06,0,3.24
8.426000e-06,0,3.28
8.428000e-06,0,3.24
8.430000e-06,0,3.24
8.432000e-06,0.04,3.2
8.434000e-06,0,3.24
8.436000e-06,0,3.2
8.438000e-06,0,3.24
8.440000e-06,0,3.24
8.442000e-06,0,3.2
8.444000e-06,0,3.24
8.446000e-06,0,3.24
8.448000e-06,0,3.24
8.450000e-06,0,3.28
8.452000e-06,0,3.24
8.454000e-06,0,3.2
8.456000e-06,0,3.2
8.458000e-06,0.04,3.24
8.460000e-06,0,3.24
8.462000e-06,0,3.28
8.464000e-06,0.04,3.2
8.466000e-06,0,3.24
8.468000e-06,0,3.2
8.470000e-06,0.04,3.24
8.472000e-06,0,3.16
8.474000e-06,0,3.24
8.476000e-06,0,3.24
8.478000e-06,0,3.24
8.480000e-06,0,3.24
8.482000e-06,0,3.24
8.484000e-06,0.04,3.24
8.486000e-06,0,3.2
8.488000e-06,0,3.16
8.490000e-06,0,3.2
8.492000e-06,0,3.24
8.494000e-06,0,3.28
8.496000e-06,0,3.24
8.498000e-06,0,3.24
8.500000e-06,0.04,3.24
8.502000e-06,0,3.24
8.504000e-06,0,3.24
8.506000e-06,0,3.24
8.508000e-06,0,3.28
8.510000e-06,0,3.24
8.512000e-06,0,3.24
8.514000e-06,0,3.24
8.516000e-06,0,3.24
8.518000e-06,0,3.24
8.520000e-06,0,3.24
8.522000e-06,0,3.24
8.524000e-06,0,3.28
8.526000e-06,0,3.24
8.528000e-06,0,3.24
8.530000e-06,0,3.2
8.532000e-06,0,3.24
8.534000e-06,0,3.24
8.536000e-06,0.04,3.24
8.538000e-06,0.04,3.24
8.540000e-06,0.04,3.28
8.542000e-06,0.04,3.24
8.544000e-06,0,3.24
8.546000e-06,0,3.24
8.548000e-06,0,3.24
8.550000e-06,0,3.28
8.552000e-06,0,3.16
8.554000e-06,0,3.28
8.556000e-06,0,3.28
8.558000e-06,0,3.24
8.560000e-06,0,3.24
8.562000e-06,0,3.24
8.564000e-06,0,3.24
8.566000e-06,0.04,3.2
8.568000e-06,0,3.28
8.570000e-06,0,3.24
8.572000e-06,0,3.24
8.574000e-06,0,3.24
8.576000e-06,0,3.24
8.578000e-06,0,3.28
8.580000e-06,0,3.24
8.582000e-06,0,3.24
8.584000e-06,0,3.2
8.586000e-06,0,3.24
8.588000e-06,0,3.24
8.590000e-06,0,3.24
8.592000e-06,0,3.28
8.594000e-06,0,3.24
8.596000e-06,0,3.24
8.598000e-06,0,3.28
8.600000e-06,0,3.24
8.602000e-06,0,3.24
8.604000e-06,0,3.24
8.606000e-06,0,3.24
8.608000e-06,0,3.24
8.610000e-06,0,3.2
8.612000e-06,0,3.24
8.614000e-06,0,3.24
8.616000e-06,0,3.2
8.618000e-06,0,3.24
8.620000e-06,0,3.2
8.622000e-06,0,3.28
8.624000e-06,0.04,3.2
8.626000e-06,0.04,3.2
8.628000e-06,0,3.24
8.630000e-06,0.04,3.2
8.632000e-06,0,3.24
8.634000e-06,0,3.24
8.636000e-06,0,3.24
8.638000e-06,0.04,3.28
8.640000e-06,0,3.24
8.642000e-06,0,3.2
8.644000e-06,0.04,3.24
8.646000e-06,0.04,3.24
8.648000e-06,0,3.2
8.650000e-06,0.04,3.24
8.652000e-06,0,3.24
8.654000e-06,0,3.24
8.656000e-06,0,3.24
8.658000e-06,0.04,3.24
8.660000e-06,0,3.24
8.662000e-06,0,3.24
8.664000e-06,0,3.24
8.666000e-06,0.04,3.24
8.668000e-06,0,3.24
8.670000e-06,0,3.24
8.672000e-06,0,3.24
8.674000e-06,0,3.24
8.676000e-06,0,3.24
8.678000e-06,0.04,3.24
8.680000e-06,0,3.24
8.682000e-06,0,3.24
8.684000e-06,0.04,3.24
8.686000e-06,0,3.24
8.688000e-06,0,3.24
8.690000e-06,0,3.28
8.692000e-06,0,3.2
8.694000e-06,0,3.28
8.696000e-06,0.04,3.24
8.698000e-06,0,3.2
8.700000e-06,0,3.24
8.702000e-06,0,3.24
8.704000e-06,0,3.24
8.706000e-06,0,3.24
8.708000e-06,0,3.32
8.710000e-06,0,3.24
8.712000e-06,0,3.24
8.714000e-06,0,3.28
8.716000e-06,0,3.24
8.718000e-06,0,3.24
8.720000e-06,0.04,3.24
8.722000e-06,0,3.2
8.724000e-06,0,3.24
8.726000e-06,0,3.24
8.728000e-06,0,3.24
8.730000e-06,0,3.28
8.732000e-06,0,3.24
8.734000e-06,0,3.24
8.736000e-06,0.04,3.24
8.738000e-06,0,3.28
8.740000e-06,0,3.24
8.742000e-06,0,3.24
8.744000e-06,0,3.24
8.746000e-06,0,3.24
8.748000e-06,0.04,3.24
8.750000e-06,0,3.28
8.752000e-06,0,3.24
8.754000e-06,0,3.28
8.756000e-06,0,3.24
8.758000e-06,0,3.24
8.760000e-06,0,3.28
8.762000e-06,0,3.24
8.764000e-06,0,3.24
8.766000e-06,0,3.2
8.768000e-06,0.04,3.24
8.770000e-06,0,3.24
8.772000e-06,0.04,3.24
8.774000e-06,0.04,3.24
8.776000e-06,0,3.24
8.778000e-06,0,3.24
8.780000e-06,0,3.24
8.782000e-06,0,3.28
8.784000e-06,0,3.24
8.786000e-06,0,3.28
8.788000e-06,0,3.24
8.790000e-06,0,3.24
8.792000e-06,0,3.24
8.794000e-06,0,3.24
8.796000e-06,0,3.24
8.798000e-06,0,3.24
8.800000e-06,0,3.24
8.802000e-06,0,3.28
8.804000e-06,0,3.28
8.806000e-06,0,3.28
8.808000e-06,0,3.28
8.810000e-06,0,3.28
8.812000e-06,0,3.24
8.814000e-06,0.04,3.28
8.816000e-06,0,3.24
8.818000e-06,0,3.2
8.820000e-06,0,3.28
8.822000e-06,0,3.24
8.824000e-06,0,3.24
8.826000e-06,0,3.24
8.828000e-06,0,3.2
8.830000e-06,0,3.2
8.832000e-06,0,3.24
8.834000e-06,0,3.2
8.836000e-06,0,3.2
8.838000e-06,0,3.24
8.840000e-06,0,3.28
8.842000e-06,0,3.28
8.844000e-06,0,3.28
8.846000e-06,0.04,3.24
8.848000e-06,0,3.24
8.850000e-06,0,3.24
8.852000e-06,-0.04,3.28
8.854000e-06,0,3.24
8.856000e-06,0,3.24
8.858000e-06,-0.04,3.2
8.860000e-06,0,3.24
8.862000e-06,0,3.24
8.864000e-06,0,3.24
8.866000e-06,0,3.24
8.868000e-06,0,3.24
8.870000e-06,0,3.24
8.872000e-06,0,3.24
8.874000e-06,0,3.28
8.876000e-06,0,3.28
8.878000e-06,0,3.24
8.880000e-06,0.04,3.28
8.882000e-06,0,3.28
8.884000e-06,0.04,3.2
8.886000e-06,-0.04,3.28
8.888000e-06,0,3.28
8.890000e-06,0,3.2
8.892000e-06,0,3.24
8.894000e-06,0,3.24
8.896000e-06,0,3.24
8.898000e-06,0,3.2
8.900000e-06,0,3.2
8.902000e-06,0,3.24
8.904000e-06,0.04,3.24
8.906000e-06,0,3.24
8.908000e-06,0,3.2
8.910000e-06,0,3.24
8.912000e-06,0,3.28
8.914000e-06,0,3.28
8.916000e-06,0,3.24
8.918000e-06,0,3.24
8.920000e-06,0,3.24
8.922000e-06,0,3.28
8.924000e-06,0,3.24
8.926000e-06,0,3.24
8.928000e-06,0,3.2
8.930000e-06,0,3.24
8.932000e-06,0,3.28
8.934000e-06,0,3.24
8.936000e-06,0,3.24
8.938000e-06,0,3.24
8.940000e-06,0,3.24
8.942000e-06,0,3.24
8.944000e-06,0,3.28
8.946000e-06,0,3.28
8.948000e-06,0,3.24
8.950000e-06,0,3.2
8.952000e-06,0,3.28
8.954000e-06,0,3.24
8.956000e-06,0,3.24
8.958000e-06,0,3.24
8.960000e-06,0.04,3.24
8.962000e-06,0,3.24
8.964000e-06,0.04,3.2
8.966000e-06,0,3.2
8.968000e-06,0,3.24
8.970000e-06,0,3.24
8.972000e-06,0,3.24
8.974000e-06,0.04,3.24
8.976000e-06,0,3.24
8.978000e-06,0,3.28
8.980000e-06,0,3.24
8.982000e-06,0,3.28
8.984000e-06,0,3.28
8.986000e-06,0,3.24
8.988000e-06,0,3.2
8.990000e-06,0,3.24
8.992000e-06,0,3.2
8.994000e-06,0,3.2
8.996000e-06,0,3.24
8.998000e-06,0,3.28
9.000000e-06,0,3.24
9.002000e-06,0,3.2
9.004000e-06,0,3.24
9.006000e-06,0,3.24
9.008000e-06,0.04,3.24
9.010000e-06,0,3.32
9.012000e-06,0,3.24
9.014000e-06,0.04,3.2
9.016000e-06,0,3.24
9.018000e-06,0,3.2
9.020000e-06,0,3.24
9.022000e-06,0,3.24
9.024000e-06,0,3.24
9.026000e-06,0,3.2
9.028000e-06,0,3.24
9.030000e-06,0,3.2
9.032000e-06,0,3.2
9.034000e-06,0,3.24
9.036000e-06,0,3.24
9.038000e-06,0.04,3.24
9.040000e-06,0,3.24
9.042000e-06,0,3.28
9.044000e-06,0,3.24
9.046000e-06,0,3.24
9.048000e-06,0,3.24
9.050000e-06,0,3.2
9.052000e-06,0,3.24
9.054000e-06,0,3.2
9.056000e-06,0,3.28
9.058000e-06,0.04,3.24
9.060000e-06,0.04,3.24
9.062000e-06,0,3.24
9.064000e-06,0,3.24
9.066000e-06,0,3.24
9.068000e-06,0,3.24
9.070000e-06,0.04,3.24
9.072000e-06,0,3.2
9.074000e-06,0,3.24
9.076000e-06,0,3.2
9.078000e-06,0.04,3.2
9.080000e-06,0,3.28
9.082000e-06,0,3.24
9.084000e-06,0,3.28
9.086000e-06,0,3.24
9.088000e-06,0,3.2
9.090000e-06,0.04,3.24
9.092000e-06,0,3.28
9.094000e-06,0,3.24
9.096000e-06,0,3.24
9.098000e-06,0,3.24
9.100000e-06,0,3.24
9.102000e-06,0,3.24
9.104000e-06,0,3.28
9.106000e-06,0,3.24
9.108000e-06,0,3.32
9.110000e-06,0,3.24
9.112000e-06,0,3.28
9.114000e-06,0,3.28
9.116000e-06,0,3.24
9.118000e-06,0,3.24
9.120000e-06,0.04,3.28
9.122000e-06,0,3.24
9.124000e-06,0,3.24
9.126000e-06,0,3.24
9.128000e-06,0,3.24
9.130000e-06,0,3.24
9.132000e-06,0,3.2
9.134000e-06,0,3.24
