Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,4e-06,
Horizontal Delay,0,
Sample Interval,4e-09,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0.06,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
-5.920000e-06,1.42,0
-5.916000e-06,1.42,-0.04
-5.912000e-06,1.42,-0.04
-5.908000e-06,1.46,0
-5.904000e-06,1.46,0
-5.900000e-06,1.42,0
-5.896000e-06,1.42,0
-5.892000e-06,1.42,-0.04
-5.888000e-06,1.42,-0.04
-5.884000e-06,1.42,-0.04
-5.880000e-06,1.42,0
-5.876000e-06,1.38,0
-5.872000e-06,1.46,0
-5.868000e-06,1.42,0
-5.864000e-06,1.42,0
-5.860000e-06,1.42,0
-5.856000e-06,1.38,-0.04
-5.852000e-06,1.46,0
-5.848000e-06,1.42,0
-5.844000e-06,1.42,0
-5.840000e-06,1.46,0
-5.836000e-06,1.42,0
-5.832000e-06,1.46,-0.04
-5.828000e-06,1.42,0
-5.824000e-06,1.42,0
-5.820000e-06,1.42,-0.04
-5.816000e-06,1.38,0
-5.812000e-06,1.42,0
-5.808000e-06,1.38,0
-5.804000e-06,1.42,0
-5.800000e-06,1.38,0
-5.796000e-06,1.38,0
-5.792000e-06,1.42,0.04
-5.788000e-06,1.42,0
-5.784000e-06,1.42,-0.04
-5.780000e-06,1.38,-0.04
-5.776000e-06,1.42,-0.04
-5.772000e-06,1.38,0
-5.768000e-06,1.46,0
-5.764000e-06,1.46,0
-5.760000e-06,1.42,0
-5.756000e-06,1.42,0
-5.752000e-06,1.46,-0.04
-5.748000e-06,1.42,0
-5.744000e-06,1.42,0
-5.740000e-06,1.42,0
-5.736000e-06,1.46,0
-5.732000e-06,1.42,0
-5.728000e-06,1.42,0
-5.724000e-06,1.42,-0.04
-5.720000e-06,1.42,0
-5.716000e-06,1.42,0
-5.712000e-06,1.42,-0.04
-5.708000e-06,1.38,0
-5.704000e-06,1.38,-0.04
-5.700000e-06,1.46,0
-5.696000e-06,1.42,0
-5.692000e-06,1.42,0
-5.688000e-06,1.42,0
-5.684000e-06,1.38,0
-5.680000e-06,1.38,0
-5.676000e-06,1.42,0
-5.672000e-06,1.42,0
-5.668000e-06,1.42,0
-5.664000e-06,1.42,0
-5.660000e-06,1.42,0
-5.656000e-06,1.38,0
-5.652000e-06,1.38,0
-5.648000e-06,1.42,0
-5.644000e-06,1.42,0
-5.640000e-06,1.38,0
-5.636000e-06,1.38,-0.04
-5.632000e-06,1.42,0
-5.628000e-06,1.42,0
-5.624000e-06,1.38,-0.04
-5.620000e-06,1.42,0
-5.616000e-06,1.42,-0.04
-5.612000e-06,1.42,-0.04
-5.608000e-06,1.42,0
-5.604000e-06,1.38,0
-5.600000e-06,1.38,0
-5.596000e-06,1.42,0
-5.592000e-06,1.42,-0.04
-5.588000e-06,1.46,0
-5.584000e-06,1.42,-0.04
-5.580000e-06,1.38,0
-5.576000e-06,1.38,-0.04
-5.572000e-06,1.42,-0.04
-5.568000e-06,1.42,0
-5.564000e-06,1.42,0
-5.560000e-06,1.42,0
-5.556000e-06,1.46,-0.04
-5.552000e-06,1.42,0
-5.548000e-06,1.38,0.04
-5.544000e-06,1.42,-0.04
-5.540000e-06,1.42,-0.04
-5.536000e-06,1.38,0
-5.532000e-06,1.42,0.04
-5.528000e-06,1.38,0
-5.524000e-06,1.46,0
-5.520000e-06,1.38,0
-5.516000e-06,1.42,0
-5.512000e-06,1.38,0
-5.508000e-06,1.38,-0.04
-5.504000e-06,1.42,0.04
-5.500000e-06,1.42,0
-5.496000e-06,1.42,0
-5.492000e-06,1.38,-0.04
-5.488000e-06,1.46,-0.04
-5.484000e-06,1.38,0
-5.480000e-06,1.46,0
-5.476000e-06,1.42,0
-5.472000e-06,1.42,0
-5.468000e-06,1.38,-0.04
-5.464000e-06,1.42,0
-5.460000e-06,1.38,-0.04
-5.456000e-06,1.42,0
-5.452000e-06,1.38,0
-5.448000e-06,1.42,0
-5.444000e-06,1.42,0
-5.440000e-06,1.42,0
-5.436000e-06,1.42,-0.04
-5.432000e-06,1.38,-0.04
-5.428000e-06,1.42,0
-5.424000e-06,1.38,0
-5.420000e-06,1.42,-0.04
-5.416000e-06,1.42,-0.04
-5.412000e-06,1.42,0
-5.408000e-06,1.42,0
-5.404000e-06,1.42,-0.04
-5.400000e-06,1.38,0
-5.396000e-06,1.38,0
-5.392000e-06,1.42,0
-5.388000e-06,1.38,-0.04
-5.384000e-06,1.42,-0.04
-5.380000e-06,1.42,0
-5.376000e-06,1.42,-0.04
-5.372000e-06,1.38,0
-5.368000e-06,1.42,0
-5.364000e-06,1.42,-0.04
-5.360000e-06,1.42,0
-5.356000e-06,1.46,0
-5.352000e-06,1.42,0
-5.348000e-06,1.42,0
-5.344000e-06,1.38,-0.04
-5.340000e-06,1.42,0
-5.336000e-06,1.38,0
-5.332000e-06,1.42,-0.04
-5.328000e-06,1.38,-0.04
-5.324000e-06,1.42,-0.04
-5.320000e-06,1.42,-0.04
-5.316000e-06,1.38,0
-5.312000e-06,1.42,0
-5.308000e-06,1.38,0
-5.304000e-06,1.38,0
-5.300000e-06,1.42,-0.04
-5.296000e-06,1.38,0
-5.292000e-06,1.42,-0.04
-5.288000e-06,1.38,-0.04
-5.284000e-06,1.38,-0.04
-5.280000e-06,1.42,0
-5.276000e-06,1.38,0.04
-5.272000e-06,1.38,0
-5.268000e-06,1.42,0
-5.264000e-06,1.38,0
-5.260000e-06,1.42,0
-5.256000e-06,1.42,-0.04
-5.252000e-06,1.38,0
-5.248000e-06,1.42,0
-5.244000e-06,1.42,-0.04
-5.240000e-06,1.42,0
-5.236000e-06,1.46,-0.04
-5.232000e-06,1.46,0
-5.228000e-06,1.38,0
-5.224000e-06,1.42,0
-5.220000e-06,1.42,0
-5.216000e-06,1.42,-0.04
-5.212000e-06,1.38,0
-5.208000e-06,1.42,0
-5.204000e-06,1.42,0
-5.200000e-06,1.42,0
-5.196000e-06,1.42,-0.04
-5.192000e-06,1.38,0
-5.188000e-06,1.38,0
-5.184000e-06,1.42,-0.04
-5.180000e-06,1.38,0
-5.176000e-06,1.42,0
-5.172000e-06,1.38,-0.04
-5.168000e-06,1.42,0
-5.164000e-06,1.42,-0.04
-5.160000e-06,1.42,0
-5.156000e-06,1.46,0
-5.152000e-06,1.38,0
-5.148000e-06,1.42,-0.04
-5.144000e-06,1.38,0
-5.140000e-06,1.42,0
-5.136000e-06,1.42,0
-5.132000e-06,1.42,0
-5.128000e-06,1.42,0
-5.124000e-06,1.42,-0.04
-5.120000e-06,1.42,0
-5.116000e-06,1.42,0
-5.112000e-06,1.42,0
-5.108000e-06,1.38,0
-5.104000e-06,1.42,0
-5.100000e-06,1.46,0
-5.096000e-06,1.42,0
-5.092000e-06,1.42,0
-5.088000e-06,1.42,0
-5.084000e-06,1.38,-0.04
-5.080000e-06,1.42,0
-5.076000e-06,1.42,0
-5.072000e-06,1.42,-0.04
-5.068000e-06,1.42,0
-5.064000e-06,1.42,-0.04
-5.060000e-06,1.46,0
-5.056000e-06,1.42,0
-5.052000e-06,1.38,0
-5.048000e-06,1.42,0
-5.044000e-06,1.42,-0.04
-5.040000e-06,1.42,0
-5.036000e-06,1.42,0
-5.032000e-06,1.42,0
-5.028000e-06,1.42,0
-5.024000e-06,1.38,0
-5.020000e-06,1.38,-0.04
-5.016000e-06,1.46,0
-5.012000e-06,1.38,-0.04
-5.008000e-06,1.42,0
-5.004000e-06,1.38,0
-5.000000e-06,1.42,-0.04
-4.996000e-06,1.42,-0.04
-4.992000e-06,1.42,0
-4.988000e-06,1.42,0
-4.984000e-06,1.42,0
-4.980000e-06,1.46,-0.04
-4.976000e-06,1.42,-0.04
-4.972000e-06,1.38,-0.04
-4.968000e-06,1.42,-0.04
-4.964000e-06,1.42,-0.04
-4.960000e-06,1.46,0
-4.956000e-06,1.38,0
-4.952000e-06,1.42,0
-4.948000e-06,1.38,0
-4.944000e-06,1.42,-0.04
-4.940000e-06,1.42,0
-4.936000e-06,1.42,0
-4.932000e-06,1.42,0
-4.928000e-06,1.38,-0.04
-4.924000e-06,1.38,-0.04
-4.920000e-06,1.38,0
-4.916000e-06,1.42,0
-4.912000e-06,1.38,-0.04
-4.908000e-06,1.42,0
-4.904000e-06,1.46,0
-4.900000e-06,1.38,0
-4.896000e-06,1.42,-0.04
-4.892000e-06,1.38,0
-4.888000e-06,1.42,-0.04
-4.884000e-06,1.42,0
-4.880000e-06,1.42,0
-4.876000e-06,1.42,-0.04
-4.872000e-06,1.42,0
-4.868000e-06,1.42,-0.04
-4.864000e-06,1.42,0
-4.860000e-06,1.42,-0.04
-4.856000e-06,1.42,-0.04
-4.852000e-06,1.38,-0.04
-4.848000e-06,1.42,0
-4.844000e-06,1.42,-0.04
-4.840000e-06,1.42,0
-4.836000e-06,1.38,0
-4.832000e-06,1.42,0
-4.828000e-06,1.42,0
-4.824000e-06,1.42,0
-4.820000e-06,1.42,0
-4.816000e-06,1.42,-0.04
-4.812000e-06,1.42,0
-4.808000e-06,1.38,-0.04
-4.804000e-06,1.42,0
-4.800000e-06,1.38,0
-4.796000e-06,1.42,-0.04
-4.792000e-06,1.38,0
-4.788000e-06,1.42,0
-4.784000e-06,1.42,0
-4.780000e-06,1.38,-0.04
-4.776000e-06,1.42,-0.04
-4.772000e-06,1.42,0
-4.768000e-06,1.38,-0.04
-4.764000e-06,1.42,-0.04
-4.760000e-06,1.42,-0.04
-4.756000e-06,1.38,0
-4.752000e-06,1.42,-0.04
-4.748000e-06,1.38,-0.04
-4.744000e-06,1.42,-0.04
-4.740000e-06,1.38,0
-4.736000e-06,1.42,-0.04
-4.732000e-06,1.42,-0.04
-4.728000e-06,1.42,0
-4.724000e-06,1.38,-0.04
-4.720000e-06,1.38,0
-4.716000e-06,1.46,-0.04
-4.712000e-06,1.42,-0.04
-4.708000e-06,1.38,0
-4.704000e-06,1.38,-0.04
-4.700000e-06,1.42,0
-4.696000e-06,1.38,-0.04
-4.692000e-06,1.42,-0.04
-4.688000e-06,1.38,0
-4.684000e-06,1.38,-0.04
-4.680000e-06,1.38,-0.04
-4.676000e-06,1.42,0
-4.672000e-06,1.38,-0.04
-4.668000e-06,1.38,-0.04
-4.664000e-06,1.38,0
-4.660000e-06,1.38,-0.04
-4.656000e-06,1.42,0
-4.652000e-06,1.38,-0.04
-4.648000e-06,1.38,0
-4.644000e-06,1.38,-0.04
-4.640000e-06,1.46,0
-4.636000e-06,1.42,0
-4.632000e-06,1.46,-0.04
-4.628000e-06,1.42,0
-4.624000e-06,1.38,0
-4.620000e-06,1.42,-0.04
-4.616000e-06,1.42,0
-4.612000e-06,1.42,0
-4.608000e-06,1.42,-0.04
-4.604000e-06,1.38,0
-4.600000e-06,1.42,0
-4.596000e-06,1.38,0
-4.592000e-06,1.42,0
-4.588000e-06,1.42,-0.04
-4.584000e-06,1.42,0
-4.580000e-06,1.42,0
-4.576000e-06,1.42,0
-4.572000e-06,1.42,0.04
-4.568000e-06,1.42,0.04
-4.564000e-06,1.42,0
-4.560000e-06,1.38,-0.04
-4.556000e-06,1.42,0.04
-4.552000e-06,1.42,0
-4.548000e-06,1.42,0
-4.544000e-06,1.42,0
-4.540000e-06,1.42,0
-4.536000e-06,1.42,-0.04
-4.532000e-06,1.46,0
-4.528000e-06,1.42,0
-4.524000e-06,1.42,0
-4.520000e-06,1.42,0
-4.516000e-06,1.42,0
-4.512000e-06,1.38,0
-4.508000e-06,1.42,0
-4.504000e-06,1.46,-0.08
-4.500000e-06,1.46,-0.04
-4.496000e-06,1.38,-0.04
-4.492000e-06,1.38,0
-4.488000e-06,1.42,-0.04
-4.484000e-06,1.42,0
-4.480000e-06,1.46,-0.04
-4.476000e-06,1.42,-0.04
-4.472000e-06,1.46,0
-4.468000e-06,1.38,0
-4.464000e-06,1.46,0
-4.460000e-06,1.38,-0.04
-4.456000e-06,1.42,0
-4.452000e-06,1.42,-0.04
-4.448000e-06,1.38,0
-4.444000e-06,1.38,0
-4.440000e-06,1.46,-0.04
-4.436000e-06,1.42,-0.04
-4.432000e-06,1.38,0
-4.428000e-06,1.38,0
-4.424000e-06,1.42,0
-4.420000e-06,1.38,-0.04
-4.416000e-06,1.38,-0.04
-4.412000e-06,1.42,0
-4.408000e-06,1.42,0
-4.404000e-06,1.42,0
-4.400000e-06,1.38,0.04
-4.396000e-06,1.46,-0.04
-4.392000e-06,1.38,0
-4.388000e-06,1.38,-0.04
-4.384000e-06,1.42,0
-4.380000e-06,1.46,0
-4.376000e-06,1.42,-0.04
-4.372000e-06,1.38,0
-4.368000e-06,1.42,0
-4.364000e-06,1.42,0
-4.360000e-06,1.42,0
-4.356000e-06,1.42,0
-4.352000e-06,1.38,0
-4.348000e-06,1.38,0
-4.344000e-06,1.42,0
-4.340000e-06,1.42,-0.04
-4.336000e-06,1.38,0
-4.332000e-06,1.38,0
-4.328000e-06,1.38,-0.04
-4.324000e-06,1.38,-0.04
-4.320000e-06,1.42,0
-4.316000e-06,1.38,0
-4.312000e-06,1.42,-0.04
-4.308000e-06,1.42,0
-4.304000e-06,1.42,-0.04
-4.300000e-06,1.42,0
-4.296000e-06,1.42,0
-4.292000e-06,1.42,-0.04
-4.288000e-06,1.38,-0.04
-4.284000e-06,1.42,-0.04
-4.280000e-06,1.38,0
-4.276000e-06,1.42,0
-4.272000e-06,1.42,0
-4.268000e-06,1.38,-0.04
-4.264000e-06,1.42,0
-4.260000e-06,1.46,-0.04
-4.256000e-06,1.42,0
-4.252000e-06,1.38,0
-4.248000e-06,1.42,-0.04
-4.244000e-06,1.38,0
-4.240000e-06,1.46,-0.04
-4.236000e-06,1.42,0
-4.232000e-06,1.38,0
-4.228000e-06,1.42,-0.04
-4.224000e-06,1.46,0
-4.220000e-06,1.42,0
-4.216000e-06,1.42,0
-4.212000e-06,1.42,0
-4.208000e-06,1.42,0
-4.204000e-06,1.46,0
-4.200000e-06,1.42,-0.04
-4.196000e-06,1.42,-0.04
-4.192000e-06,1.38,0
-4.188000e-06,1.42,-0.04
-4.184000e-06,1.38,-0.04
-4.180000e-06,1.38,-0.04
-4.176000e-06,1.42,-0.04
-4.172000e-06,1.38,-0.04
-4.168000e-06,1.42,0
-4.164000e-06,1.42,0
-4.160000e-06,1.42,0
-4.156000e-06,1.38,0
-4.152000e-06,1.42,0
-4.148000e-06,1.42,-0.04
-4.144000e-06,1.42,-0.04
-4.140000e-06,1.38,0
-4.136000e-06,1.42,0
-4.132000e-06,1.42,0
-4.128000e-06,1.46,0
-4.124000e-06,1.42,0
-4.120000e-06,1.38,-0.04
-4.116000e-06,1.42,-0.04
-4.112000e-06,1.42,0
-4.108000e-06,1.38,-0.04
-4.104000e-06,1.42,0
-4.100000e-06,1.38,0
-4.096000e-06,1.42,-0.04
-4.092000e-06,1.42,-0.04
-4.088000e-06,1.38,0.04
-4.084000e-06,1.42,0
-4.080000e-06,1.42,-0.04
-4.076000e-06,1.38,0
-4.072000e-06,1.42,0
-4.068000e-06,1.38,0
-4.064000e-06,1.38,0
-4.060000e-06,1.42,-0.04
-4.056000e-06,1.38,0
-4.052000e-06,1.42,0
-4.048000e-06,1.42,-0.04
-4.044000e-06,1.42,-0.04
-4.040000e-06,1.42,-0.04
-4.036000e-06,1.38,0
-4.032000e-06,1.42,0
-4.028000e-06,1.42,0
-4.024000e-06,1.42,-0.04
-4.020000e-06,1.42,0
-4.016000e-06,1.42,0
-4.012000e-06,1.42,0
-4.008000e-06,1.42,-0.04
-4.004000e-06,1.46,-0.04
-4.000000e-06,1.46,-0.04
-3.996000e-06,1.42,-0.04
-3.992000e-06,1.38,0
-3.988000e-06,1.38,0
-3.984000e-06,1.46,-0.04
-3.980000e-06,1.42,0
-3.976000e-06,1.42,-0.04
-3.972000e-06,1.42,0
-3.968000e-06,1.46,0
-3.964000e-06,1.42,-0.04
-3.960000e-06,1.42,0
-3.956000e-06,1.46,0
-3.952000e-06,1.42,0
-3.948000e-06,1.38,0
-3.944000e-06,1.38,-0.04
-3.940000e-06,1.38,0
-3.936000e-06,1.46,-0.04
-3.932000e-06,1.42,-0.04
-3.928000e-06,1.38,0
-3.924000e-06,1.38,-0.04
-3.920000e-06,1.46,-0.04
-3.916000e-06,1.42,-0.04
-3.912000e-06,1.42,-0.04
-3.908000e-06,1.42,0
-3.904000e-06,1.42,0
-3.900000e-06,1.38,0
-3.896000e-06,1.42,0
-3.892000e-06,1.42,-0.04
-3.888000e-06,1.42,0
-3.884000e-06,1.42,0
-3.880000e-06,1.42,0
-3.876000e-06,1.46,-0.04
-3.872000e-06,1.42,-0.04
-3.868000e-06,1.42,-0.04
-3.864000e-06,1.42,0
-3.860000e-06,1.42,0
-3.856000e-06,1.42,0
-3.852000e-06,1.42,0
-3.848000e-06,1.42,-0.04
-3.844000e-06,1.38,0
-3.840000e-06,1.38,-0.04
-3.836000e-06,1.46,0
-3.832000e-06,1.42,0
-3.828000e-06,1.38,-0.04
-3.824000e-06,1.42,0
-3.820000e-06,1.46,0
-3.816000e-06,1.38,0
-3.812000e-06,1.38,0
-3.808000e-06,1.38,-0.04
-3.804000e-06,1.42,-0.04
-3.800000e-06,1.42,-0.04
-3.796000e-06,1.46,0
-3.792000e-06,1.42,-0.04
-3.788000e-06,1.42,0
-3.784000e-06,1.38,-0.04
-3.780000e-06,1.42,0
-3.776000e-06,1.38,0
-3.772000e-06,1.42,-0.04
-3.768000e-06,1.42,0
-3.764000e-06,1.42,-0.04
-3.760000e-06,1.42,0
-3.756000e-06,1.46,0
-3.752000e-06,1.42,0
-3.748000e-06,1.42,-0.04
-3.744000e-06,1.46,0
-3.740000e-06,1.42,-0.04
-3.736000e-06,1.38,-0.04
-3.732000e-06,1.46,0
-3.728000e-06,1.42,0
-3.724000e-06,1.42,-0.04
-3.720000e-06,1.46,0
-3.716000e-06,1.38,0
-3.712000e-06,1.46,0
-3.708000e-06,1.5,0
-3.704000e-06,1.42,0
-3.700000e-06,1.42,0
-3.696000e-06,1.42,0
-3.692000e-06,1.46,0
-3.688000e-06,1.42,0
-3.684000e-06,1.46,-0.04
-3.680000e-06,1.38,-0.04
-3.676000e-06,1.42,-0.04
-3.672000e-06,1.42,0
-3.668000e-06,1.42,0
-3.664000e-06,1.46,-0.04
-3.660000e-06,1.38,-0.04
-3.656000e-06,1.38,-0.04
-3.652000e-06,1.42,-0.04
-3.648000e-06,1.46,0
-3.644000e-06,1.42,0
-3.640000e-06,1.42,0
-3.636000e-06,1.42,0
-3.632000e-06,1.42,0
-3.628000e-06,1.38,-0.04
-3.624000e-06,1.42,0
-3.620000e-06,1.42,-0.04
-3.616000e-06,1.46,-0.04
-3.612000e-06,1.38,-0.04
-3.608000e-06,1.46,0
-3.604000e-06,1.38,-0.04
-3.600000e-06,1.42,-0.04
-3.596000e-06,1.42,0
-3.592000e-06,1.38,-0.04
-3.588000e-06,1.42,-0.04
-3.584000e-06,1.42,-0.04
-3.580000e-06,1.38,0
-3.576000e-06,1.46,-0.04
-3.572000e-06,1.42,0
-3.568000e-06,1.46,0
-3.564000e-06,1.42,-0.04
-3.560000e-06,1.38,-0.04
-3.556000e-06,1.42,0
-3.552000e-06,1.38,-0.04
-3.548000e-06,1.42,-0.04
-3.544000e-06,1.34,-0.04
-3.540000e-06,1.42,0
-3.536000e-06,1.42,-0.04
-3.532000e-06,1.42,-0.04
-3.528000e-06,1.38,-0.04
-3.524000e-06,1.38,-0.04
-3.520000e-06,1.38,0
-3.516000e-06,1.38,-0.04
-3.512000e-06,1.42,-0.04
-3.508000e-06,1.42,0
-3.504000e-06,1.46,-0.04
-3.500000e-06,1.42,0
-3.496000e-06,1.42,0
-3.492000e-06,1.38,-0.04
-3.488000e-06,1.42,0
-3.484000e-06,1.42,-0.04
-3.480000e-06,1.38,0.04
-3.476000e-06,1.38,-0.04
-3.472000e-06,1.38,0
-3.468000e-06,1.38,-0.04
-3.464000e-06,1.42,0
-3.460000e-06,1.38,-0.04
-3.456000e-06,1.42,0
-3.452000e-06,1.38,-0.04
-3.448000e-06,1.46,0
-3.444000e-06,1.38,0
-3.440000e-06,1.42,-0.04
-3.436000e-06,1.42,-0.04
-3.432000e-06,1.46,-0.04
-3.428000e-06,1.42,-0.04
-3.424000e-06,1.46,-0.04
-3.420000e-06,1.42,-0.04
-3.416000e-06,1.42,0
-3.412000e-06,1.42,-0.04
-3.408000e-06,1.42,0
-3.404000e-06,1.46,0
-3.400000e-06,1.42,0
-3.396000e-06,1.42,-0.04
-3.392000e-06,1.46,-0.04
-3.388000e-06,1.42,-0.04
-3.384000e-06,1.42,-0.04
-3.380000e-06,1.46,-0.04
-3.376000e-06,1.42,-0.04
-3.372000e-06,1.38,-0.04
-3.368000e-06,1.42,-0.04
-3.364000e-06,1.38,-0.04
-3.360000e-06,1.42,0
-3.356000e-06,1.42,0
-3.352000e-06,1.42,-0.04
-3.348000e-06,1.42,-0.04
-3.344000e-06,1.42,-0.04
-3.340000e-06,1.42,0
-3.336000e-06,1.38,-0.04
-3.332000e-06,1.42,0
-3.328000e-06,1.42,0
-3.324000e-06,1.42,0
-3.320000e-06,1.46,-0.04
-3.316000e-06,1.42,0
-3.312000e-06,1.38,-0.04
-3.308000e-06,1.42,-0.04
-3.304000e-06,1.38,0
-3.300000e-06,1.42,0.04
-3.296000e-06,1.38,0
-3.292000e-06,1.38,0
-3.288000e-06,1.38,0
-3.284000e-06,1.46,-0.04
-3.280000e-06,1.42,0
-3.276000e-06,1.46,0
-3.272000e-06,1.38,-0.04
-3.268000e-06,1.42,-0.04
-3.264000e-06,1.38,-0.04
-3.260000e-06,1.42,0
-3.256000e-06,1.38,0
-3.252000e-06,1.42,0
-3.248000e-06,1.42,0
-3.244000e-06,1.46,0
-3.240000e-06,1.42,0
-3.236000e-06,1.42,0
-3.232000e-06,1.42,-0.04
-3.228000e-06,1.42,0
-3.224000e-06,1.42,0
-3.220000e-06,1.42,-0.04
-3.216000e-06,1.38,-0.04
-3.212000e-06,1.42,0
-3.208000e-06,1.38,0
-3.204000e-06,1.42,-0.04
-3.200000e-06,1.38,-0.04
-3.196000e-06,1.42,0
-3.192000e-06,1.42,0
-3.188000e-06,1.46,-0.04
-3.184000e-06,1.46,-0.04
-3.180000e-06,1.42,0
-3.176000e-06,1.42,0
-3.172000e-06,1.42,-0.04
-3.168000e-06,1.42,-0.04
-3.164000e-06,1.46,-0.04
-3.160000e-06,1.42,0
-3.156000e-06,1.38,0
-3.152000e-06,1.42,0
-3.148000e-06,1.42,-0.04
-3.144000e-06,1.42,-0.04
-3.140000e-06,1.42,-0.04
-3.136000e-06,1.42,-0.04
-3.132000e-06,1.46,0
-3.128000e-06,1.38,-0.04
-3.124000e-06,1.38,-0.04
-3.120000e-06,1.42,0
-3.116000e-06,1.42,0
-3.112000e-06,1.38,-0.04
-3.108000e-06,1.38,-0.04
-3.104000e-06,1.42,0
-3.100000e-06,1.42,0
-3.096000e-06,1.42,0
-3.092000e-06,1.42,-0.04
-3.088000e-06,1.42,-0.04
-3.084000e-06,1.42,-0.04
-3.080000e-06,1.38,-0.04
-3.076000e-06,1.46,-0.08
-3.072000e-06,1.42,0
-3.068000e-06,1.38,0
-3.064000e-06,1.46,0
-3.060000e-06,1.38,-0.04
-3.056000e-06,1.38,0
-3.052000e-06,1.46,-0.04
-3.048000e-06,1.46,0
-3.044000e-06,1.46,-0.04
-3.040000e-06,1.38,-0.04
-3.036000e-06,1.42,-0.04
-3.032000e-06,1.38,-0.04
-3.028000e-06,1.38,0
-3.024000e-06,1.38,-0.04
-3.020000e-06,1.42,-0.04
-3.016000e-06,1.42,-0.04
-3.012000e-06,1.42,-0.04
-3.008000e-06,1.38,0
-3.004000e-06,1.42,-0.04
-3.000000e-06,1.46,0
-2.996000e-06,1.46,0
-2.992000e-06,1.46,0
-2.988000e-06,1.42,0
-2.984000e-06,1.42,-0.04
-2.980000e-06,1.46,-0.04
-2.976000e-06,1.42,0
-2.972000e-06,1.42,-0.04
-2.968000e-06,1.42,0
-2.964000e-06,1.38,0
-2.960000e-06,1.38,-0.04
-2.956000e-06,1.42,-0.04
-2.952000e-06,1.42,-0.04
-2.948000e-06,1.42,-0.04
-2.944000e-06,1.42,-0.04
-2.940000e-06,1.42,-0.04
-2.936000e-06,1.42,0
-2.932000e-06,1.42,-0.04
-2.928000e-06,1.42,-0.04
-2.924000e-06,1.42,0
-2.920000e-06,1.42,-0.04
-2.916000e-06,1.42,0
-2.912000e-06,1.42,-0.04
-2.908000e-06,1.42,0
-2.904000e-06,1.42,-0.04
-2.900000e-06,1.46,-0.04
-2.896000e-06,1.42,-0.08
-2.892000e-06,1.42,0
-2.888000e-06,1.46,0
-2.884000e-06,1.42,-0.04
-2.880000e-06,1.46,0
-2.876000e-06,1.38,0
-2.872000e-06,1.42,-0.04
-2.868000e-06,1.42,0
-2.864000e-06,1.42,0
-2.860000e-06,1.42,0
-2.856000e-06,1.42,-0.04
-2.852000e-06,1.46,0
-2.848000e-06,1.42,-0.04
-2.844000e-06,1.42,0
-2.840000e-06,1.42,0
-2.836000e-06,1.42,0
-2.832000e-06,1.42,-0.04
-2.828000e-06,1.38,0
-2.824000e-06,1.38,-0.04
-2.820000e-06,1.38,0
-2.816000e-06,1.42,0
-2.812000e-06,1.46,0
-2.808000e-06,1.42,0
-2.804000e-06,1.46,-0.04
-2.800000e-06,1.42,-0.04
-2.796000e-06,1.38,0
-2.792000e-06,1.38,0
-2.788000e-06,1.42,0
-2.784000e-06,1.42,-0.04
-2.780000e-06,1.38,-0.04
-2.776000e-06,1.42,0
-2.772000e-06,1.42,-0.04
-2.768000e-06,1.42,-0.04
-2.764000e-06,1.38,0
-2.760000e-06,1.42,0
-2.756000e-06,1.42,-0.04
-2.752000e-06,1.42,-0.04
-2.748000e-06,1.42,-0.04
-2.744000e-06,1.38,-0.04
-2.740000e-06,1.46,-0.04
-2.736000e-06,1.42,0
-2.732000e-06,1.42,0
-2.728000e-06,1.46,0
-2.724000e-06,1.42,-0.04
-2.720000e-06,1.46,0
-2.716000e-06,1.42,0
-2.712000e-06,1.42,0
-2.708000e-06,1.38,-0.04
-2.704000e-06,1.38,0
-2.700000e-06,1.38,0
-2.696000e-06,1.42,-0.04
-2.692000e-06,1.46,0
-2.688000e-06,1.42,0
-2.684000e-06,1.42,0
-2.680000e-06,1.42,-0.04
-2.676000e-06,1.46,-0.04
-2.672000e-06,1.42,-0.04
-2.668000e-06,1.42,0
-2.664000e-06,1.42,0
-2.660000e-06,1.42,-0.04
-2.656000e-06,1.38,-0.04
-2.652000e-06,1.42,-0.04
-2.648000e-06,1.42,-0.08
-2.644000e-06,1.42,-0.04
-2.640000e-06,1.42,0
-2.636000e-06,1.38,0
-2.632000e-06,1.42,0
-2.628000e-06,1.42,-0.04
-2.624000e-06,1.42,-0.04
-2.620000e-06,1.42,0
-2.616000e-06,1.42,-0.04
-2.612000e-06,1.42,0
-2.608000e-06,1.42,0
-2.604000e-06,1.46,-0.04
-2.600000e-06,1.38,-0.04
-2.596000e-06,1.42,-0.04
-2.592000e-06,1.38,0
-2.588000e-06,1.42,0
-2.584000e-06,1.46,0
-2.580000e-06,1.46,-0.04
-2.576000e-06,1.42,0
-2.572000e-06,1.42,0
-2.568000e-06,1.42,-0.04
-2.564000e-06,1.42,0
-2.560000e-06,1.38,0
-2.556000e-06,1.42,-0.04
-2.552000e-06,1.42,0
-2.548000e-06,1.38,0
-2.544000e-06,1.38,0
-2.540000e-06,1.42,0
-2.536000e-06,1.38,-0.04
-2.532000e-06,1.38,-0.04
