Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,1,
Horizontal Delay,0,
Sample Interval,0.001,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,10
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,0.5,1
Vertical Position,0,0
,,
,,
,,
Label,M2024,
TIME,CH1,CH2
-2.032000e+00,1.38,0.88
-2.031000e+00,1.4,0.88
-2.030000e+00,1.4,0.88
-2.029000e+00,1.38,0.88
-2.028000e+00,1.4,0.88
-2.027000e+00,1.38,0.88
-2.026000e+00,1.4,0.88
-2.025000e+00,1.4,0.88
-2.024000e+00,1.38,0.88
-2.023000e+00,1.4,0.84
-2.022000e+00,1.38,0.84
-2.021000e+00,1.38,0.84
-2.020000e+00,1.38,0.84
-2.019000e+00,1.4,0.84
-2.018000e+00,1.4,0.88
-2.017000e+00,1.4,0.88
-2.016000e+00,1.38,0.84
-2.015000e+00,1.4,0.84
-2.014000e+00,1.4,0.84
-2.013000e+00,1.38,0.84
-2.012000e+00,1.38,0.88
-2.011000e+00,1.4,0.88
-2.010000e+00,1.4,0.84
-2.009000e+00,1.4,0.84
-2.008000e+00,1.38,0.84
-2.007000e+00,1.38,0.84
-2.006000e+00,1.4,0.88
-2.005000e+00,1.4,0.8
-2.004000e+00,1.38,0.84
-2.003000e+00,1.4,0.84
-2.002000e+00,1.4,0.8
-2.001000e+00,1.4,0.84
-2.000000e+00,1.38,0.8
-1.999000e+00,1.4,0.84
-1.998000e+00,1.4,0.84
-1.997000e+00,1.38,0.84
-1.996000e+00,1.38,0.84
-1.995000e+00,1.38,0.84
-1.994000e+00,1.42,0.84
-1.993000e+00,1.38,0.8
-1.992000e+00,1.38,0.8
-1.991000e+00,1.4,0.84
-1.990000e+00,1.38,0.88
-1.989000e+00,1.4,0.8
-1.988000e+00,1.4,0.84
-1.987000e+00,1.38,0.8
-1.986000e+00,1.4,0.84
-1.985000e+00,1.4,0.88
-1.984000e+00,1.4,0.8
-1.983000e+00,1.38,0.8
-1.982000e+00,1.4,0.84
-1.981000e+00,1.38,0.8
-1.980000e+00,1.38,0.8
-1.979000e+00,1.4,0.8
-1.978000e+00,1.4,0.84
-1.977000e+00,1.38,0.8
-1.976000e+00,1.38,0.84
-1.975000e+00,1.4,0.8
-1.974000e+00,1.4,0.84
-1.973000e+00,1.4,0.84
-1.972000e+00,1.4,0.84
-1.971000e+00,1.38,0.8
-1.970000e+00,1.4,0.76
-1.969000e+00,1.4,0.8
-1.968000e+00,1.38,0.8
-1.967000e+00,1.38,0.8
-1.966000e+00,1.4,0.8
-1.965000e+00,1.4,0.8
-1.964000e+00,1.38,0.8
-1.963000e+00,1.38,0.8
-1.962000e+00,1.38,0.8
-1.961000e+00,1.4,0.8
-1.960000e+00,1.4,0.84
-1.959000e+00,1.4,0.8
-1.958000e+00,1.4,0.8
-1.957000e+00,1.4,0.8
-1.956000e+00,1.4,0.84
-1.955000e+00,1.38,0.76
-1.954000e+00,1.4,0.8
-1.953000e+00,1.4,0.8
-1.952000e+00,1.38,0.8
-1.951000e+00,1.38,0.8
-1.950000e+00,1.38,0.76
-1.949000e+00,1.4,0.72
-1.948000e+00,1.38,0.76
-1.947000e+00,1.38,0.76
-1.946000e+00,1.38,0.8
-1.945000e+00,1.4,0.8
-1.944000e+00,1.4,0.8
-1.943000e+00,1.38,0.76
-1.942000e+00,1.38,0.76
-1.941000e+00,1.4,0.76
-1.940000e+00,1.38,0.76
-1.939000e+00,1.4,0.76
-1.938000e+00,1.4,0.8
-1.937000e+00,1.4,0.8
-1.936000e+00,1.4,0.76
-1.935000e+00,1.38,0.8
-1.934000e+00,1.4,0.8
-1.933000e+00,1.38,0.76
-1.932000e+00,1.38,0.76
-1.931000e+00,1.38,0.8
-1.930000e+00,1.36,0.8
-1.929000e+00,1.4,0.76
-1.928000e+00,1.38,0.76
-1.927000e+00,1.4,0.8
-1.926000e+00,1.38,0.76
-1.925000e+00,1.4,0.76
-1.924000e+00,1.4,0.76
-1.923000e+00,1.4,0.72
-1.922000e+00,1.4,0.76
-1.921000e+00,1.38,0.72
-1.920000e+00,1.4,0.72
-1.919000e+00,1.38,0.72
-1.918000e+00,1.4,0.72
-1.917000e+00,1.4,0.76
-1.916000e+00,1.38,0.76
-1.915000e+00,1.4,0.76
-1.914000e+00,1.4,0.72
-1.913000e+00,1.38,0.72
-1.912000e+00,1.38,0.72
-1.911000e+00,1.4,0.76
-1.910000e+00,1.38,0.76
-1.909000e+00,1.38,0.76
-1.908000e+00,1.38,0.76
-1.907000e+00,1.38,0.76
-1.906000e+00,1.38,0.72
-1.905000e+00,1.38,0.72
-1.904000e+00,1.4,0.76
-1.903000e+00,1.4,0.76
-1.902000e+00,1.38,0.72
-1.901000e+00,1.4,0.72
-1.900000e+00,1.38,0.72
-1.899000e+00,1.38,0.76
-1.898000e+00,1.38,0.76
-1.897000e+00,1.38,0.76
-1.896000e+00,1.38,0.72
-1.895000e+00,1.4,0.8
-1.894000e+00,1.4,0.72
-1.893000e+00,1.4,0.76
-1.892000e+00,1.4,0.68
-1.891000e+00,1.4,0.72
-1.890000e+00,1.38,0.72
-1.889000e+00,1.4,0.72
-1.888000e+00,1.4,0.72
-1.887000e+00,1.38,0.72
-1.886000e+00,1.38,0.76
-1.885000e+00,1.38,0.76
-1.884000e+00,1.4,0.72
-1.883000e+00,1.4,0.72
-1.882000e+00,1.38,0.68
-1.881000e+00,1.4,0.76
-1.880000e+00,1.38,0.72
-1.879000e+00,1.4,0.72
-1.878000e+00,1.38,0.72
-1.877000e+00,1.4,0.72
-1.876000e+00,1.38,0.72
-1.875000e+00,1.38,0.68
-1.874000e+00,1.4,0.68
-1.873000e+00,1.38,0.72
-1.872000e+00,1.4,0.72
-1.871000e+00,1.4,0.72
-1.870000e+00,1.4,0.72
-1.869000e+00,1.38,0.72
-1.868000e+00,1.38,0.76
-1.867000e+00,1.38,0.72
-1.866000e+00,1.38,0.72
-1.865000e+00,1.38,0.72
-1.864000e+00,1.42,0.72
-1.863000e+00,1.4,0.68
-1.862000e+00,1.38,0.68
-1.861000e+00,1.38,0.72
-1.860000e+00,1.38,0.72
-1.859000e+00,1.38,0.68
-1.858000e+00,1.38,0.72
-1.857000e+00,1.38,0.72
-1.856000e+00,1.4,0.68
-1.855000e+00,1.38,0.68
-1.854000e+00,1.4,0.72
-1.853000e+00,1.38,0.72
-1.852000e+00,1.36,0.72
-1.851000e+00,1.38,0.72
-1.850000e+00,1.38,0.72
-1.849000e+00,1.4,0.68
-1.848000e+00,1.4,0.68
-1.847000e+00,1.4,0.72
-1.846000e+00,1.38,0.68
-1.845000e+00,1.38,0.72
-1.844000e+00,1.38,0.72
-1.843000e+00,1.38,0.72
-1.842000e+00,1.38,0.68
-1.841000e+00,1.4,0.64
-1.840000e+00,1.4,0.68
-1.839000e+00,1.38,0.64
-1.838000e+00,1.4,0.72
-1.837000e+00,1.38,0.68
-1.836000e+00,1.42,0.68
-1.835000e+00,1.4,0.68
-1.834000e+00,1.4,0.68
-1.833000e+00,1.4,0.68
-1.832000e+00,1.4,0.68
-1.831000e+00,1.38,0.72
-1.830000e+00,1.4,0.68
-1.829000e+00,1.4,0.68
-1.828000e+00,1.38,0.64
-1.827000e+00,1.4,0.68
-1.826000e+00,1.38,0.68
-1.825000e+00,1.4,0.68
-1.824000e+00,1.4,0.68
-1.823000e+00,1.38,0.68
-1.822000e+00,1.38,0.64
-1.821000e+00,1.36,0.68
-1.820000e+00,1.4,0.64
-1.819000e+00,1.4,0.68
-1.818000e+00,1.36,0.68
-1.817000e+00,1.4,0.72
-1.816000e+00,1.4,0.64
-1.815000e+00,1.4,0.64
-1.814000e+00,1.4,0.68
-1.813000e+00,1.4,0.64
-1.812000e+00,1.4,0.72
-1.811000e+00,1.4,0.64
-1.810000e+00,1.4,0.68
-1.809000e+00,1.38,0.68
-1.808000e+00,1.4,0.68
-1.807000e+00,1.4,0.64
-1.806000e+00,1.38,0.64
-1.805000e+00,1.4,0.68
-1.804000e+00,1.38,0.64
-1.803000e+00,1.4,0.64
-1.802000e+00,1.38,0.68
-1.801000e+00,1.4,0.68
-1.800000e+00,1.38,0.64
-1.799000e+00,1.38,0.68
-1.798000e+00,1.38,0.64
-1.797000e+00,1.4,0.64
-1.796000e+00,1.4,0.64
-1.795000e+00,1.42,0.64
-1.794000e+00,1.4,0.68
-1.793000e+00,1.4,0.68
-1.792000e+00,1.4,0.64
-1.791000e+00,1.4,0.68
-1.790000e+00,1.4,0.64
-1.789000e+00,1.38,0.64
-1.788000e+00,1.36,0.6
-1.787000e+00,1.4,0.64
-1.786000e+00,1.38,0.64
-1.785000e+00,1.38,0.64
-1.784000e+00,1.4,0.64
-1.783000e+00,1.42,0.64
-1.782000e+00,1.4,0.64
-1.781000e+00,1.4,0.64
-1.780000e+00,1.4,0.68
-1.779000e+00,1.38,0.64
-1.778000e+00,1.4,0.64
-1.777000e+00,1.38,0.64
-1.776000e+00,1.38,0.64
-1.775000e+00,1.38,0.6
-1.774000e+00,1.38,0.68
-1.773000e+00,1.4,0.64
-1.772000e+00,1.42,0.64
-1.771000e+00,1.4,0.64
-1.770000e+00,1.4,0.64
-1.769000e+00,1.38,0.64
-1.768000e+00,1.42,0.64
-1.767000e+00,1.36,0.68
-1.766000e+00,1.4,0.56
-1.765000e+00,1.38,0.64
-1.764000e+00,1.4,0.64
-1.763000e+00,1.4,0.68
-1.762000e+00,1.4,0.64
-1.761000e+00,1.4,0.64
-1.760000e+00,1.4,0.64
-1.759000e+00,1.38,0.68
-1.758000e+00,1.38,0.68
-1.757000e+00,1.4,0.64
-1.756000e+00,1.4,0.6
-1.755000e+00,1.4,0.6
-1.754000e+00,1.4,0.6
-1.753000e+00,1.38,0.64
-1.752000e+00,1.4,0.6
-1.751000e+00,1.38,0.64
-1.750000e+00,1.4,0.64
-1.749000e+00,1.36,0.6
-1.748000e+00,1.38,0.6
-1.747000e+00,1.4,0.64
-1.746000e+00,1.38,0.64
-1.745000e+00,1.4,0.64
-1.744000e+00,1.4,0.6
-1.743000e+00,1.38,0.64
-1.742000e+00,1.38,0.64
-1.741000e+00,1.38,0.6
-1.740000e+00,1.38,0.64
-1.739000e+00,1.4,0.64
-1.738000e+00,1.4,0.6
-1.737000e+00,1.38,0.6
-1.736000e+00,1.38,0.64
-1.735000e+00,1.4,0.64
-1.734000e+00,1.4,0.64
-1.733000e+00,1.36,0.6
-1.732000e+00,1.4,0.6
-1.731000e+00,1.4,0.6
-1.730000e+00,1.4,0.6
-1.729000e+00,1.38,0.6
-1.728000e+00,1.38,0.6
-1.727000e+00,1.4,0.6
-1.726000e+00,1.4,0.56
-1.725000e+00,1.38,0.6
-1.724000e+00,1.4,0.6
-1.723000e+00,1.38,0.64
-1.722000e+00,1.4,0.64
-1.721000e+00,1.38,0.6
-1.720000e+00,1.38,0.6
-1.719000e+00,1.4,0.6
-1.718000e+00,1.38,0.6
-1.717000e+00,1.44,0.6
-1.716000e+00,1.4,0.64
-1.715000e+00,1.42,0.64
-1.714000e+00,1.4,0.6
-1.713000e+00,1.4,0.56
-1.712000e+00,1.38,0.64
-1.711000e+00,1.4,0.6
-1.710000e+00,1.38,0.6
-1.709000e+00,1.38,0.6
-1.708000e+00,1.4,0.6
-1.707000e+00,1.38,0.6
-1.706000e+00,1.38,0.6
-1.705000e+00,1.42,0.56
-1.704000e+00,1.4,0.6
-1.703000e+00,1.38,0.6
-1.702000e+00,1.4,0.6
-1.701000e+00,1.38,0.6
-1.700000e+00,1.38,0.56
-1.699000e+00,1.4,0.6
-1.698000e+00,1.4,0.6
-1.697000e+00,1.4,0.64
-1.696000e+00,1.4,0.6
-1.695000e+00,1.4,0.6
-1.694000e+00,1.4,0.6
-1.693000e+00,1.38,0.6
-1.692000e+00,1.4,0.6
-1.691000e+00,1.4,0.6
-1.690000e+00,1.4,0.56
-1.689000e+00,1.38,0.56
-1.688000e+00,1.4,0.6
-1.687000e+00,1.4,0.6
-1.686000e+00,1.4,0.6
-1.685000e+00,1.4,0.6
-1.684000e+00,1.38,0.56
-1.683000e+00,1.4,0.56
-1.682000e+00,1.4,0.6
-1.681000e+00,1.4,0.56
-1.680000e+00,1.4,0.56
-1.679000e+00,1.38,0.56
-1.678000e+00,1.4,0.6
-1.677000e+00,1.4,0.56
-1.676000e+00,1.38,0.56
-1.675000e+00,1.4,0.56
-1.674000e+00,1.38,0.6
-1.673000e+00,1.4,0.56
-1.672000e+00,1.38,0.6
-1.671000e+00,1.38,0.6
-1.670000e+00,1.4,0.56
-1.669000e+00,1.4,0.56
-1.668000e+00,1.38,0.6
-1.667000e+00,1.4,0.56
-1.666000e+00,1.4,0.6
-1.665000e+00,1.4,0.6
-1.664000e+00,1.4,0.56
-1.663000e+00,1.38,0.56
-1.662000e+00,1.4,0.52
-1.661000e+00,1.38,0.56
-1.660000e+00,1.38,0.6
-1.659000e+00,1.4,0.56
-1.658000e+00,1.4,0.56
-1.657000e+00,1.4,0.56
-1.656000e+00,1.38,0.56
-1.655000e+00,1.36,0.56
-1.654000e+00,1.38,0.56
-1.653000e+00,1.4,0.6
-1.652000e+00,1.4,0.56
-1.651000e+00,1.4,0.56
-1.650000e+00,1.4,0.56
-1.649000e+00,1.36,0.6
-1.648000e+00,1.4,0.6
-1.647000e+00,1.4,0.6
-1.646000e+00,1.4,0.56
-1.645000e+00,1.4,0.6
-1.644000e+00,1.4,0.52
-1.643000e+00,1.38,0.56
-1.642000e+00,1.4,0.6
-1.641000e+00,1.4,0.56
-1.640000e+00,1.38,0.56
-1.639000e+00,1.4,0.56
-1.638000e+00,1.4,0.56
-1.637000e+00,1.4,0.56
-1.636000e+00,1.4,0.6
-1.635000e+00,1.4,0.56
-1.634000e+00,1.38,0.56
-1.633000e+00,1.4,0.52
-1.632000e+00,1.4,0.52
-1.631000e+00,1.38,0.56
-1.630000e+00,1.38,0.56
-1.629000e+00,1.4,0.56
-1.628000e+00,1.36,0.52
-1.627000e+00,1.38,0.56
-1.626000e+00,1.38,0.56
-1.625000e+00,1.4,0.56
-1.624000e+00,1.38,0.56
-1.623000e+00,1.4,0.56
-1.622000e+00,1.42,0.56
-1.621000e+00,1.4,0.56
-1.620000e+00,1.38,0.52
-1.619000e+00,1.38,0.56
-1.618000e+00,1.4,0.56
-1.617000e+00,1.4,0.56
-1.616000e+00,1.38,0.56
-1.615000e+00,1.38,0.56
-1.614000e+00,1.36,0.56
-1.613000e+00,1.38,0.56
-1.612000e+00,1.4,0.52
-1.611000e+00,1.4,0.52
-1.610000e+00,1.4,0.56
-1.609000e+00,1.4,0.52
-1.608000e+00,1.4,0.56
-1.607000e+00,1.38,0.6
-1.606000e+00,1.4,0.56
-1.605000e+00,1.4,0.56
-1.604000e+00,1.38,0.56
-1.603000e+00,1.4,0.52
-1.602000e+00,1.4,0.56
-1.601000e+00,1.4,0.52
-1.600000e+00,1.4,0.56
-1.599000e+00,1.38,0.52
-1.598000e+00,1.38,0.56
-1.597000e+00,1.38,0.52
-1.596000e+00,1.38,0.52
-1.595000e+00,1.38,0.52
-1.594000e+00,1.42,0.56
-1.593000e+00,1.4,0.56
-1.592000e+00,1.38,0.52
-1.591000e+00,1.4,0.52
-1.590000e+00,1.4,0.52
-1.589000e+00,1.36,0.92
-1.588000e+00,1.38,1.4
-1.587000e+00,1.28,2.04
-1.586000e+00,1.22,2.52
-1.585000e+00,1.34,2.76
-1.584000e+00,1.16,2.92
-1.583000e+00,1.36,3.08
-1.582000e+00,1.44,3.16
-1.581000e+00,1.32,3.2
-1.580000e+00,1.32,3.24
-1.579000e+00,1.26,3.28
-1.578000e+00,1,3.28
-1.577000e+00,1.16,3.36
-1.576000e+00,1.1,3.36
-1.575000e+00,1.1,3.4
-1.574000e+00,1.28,3.4
-1.573000e+00,1.3,3.4
-1.572000e+00,1.24,3.36
-1.571000e+00,1.22,3.36
-1.570000e+00,1.28,3.4
-1.569000e+00,1.32,3.44
-1.568000e+00,1.32,3.4
-1.567000e+00,1.74,3.4
-1.566000e+00,1.4,3.44
-1.565000e+00,1.32,3.4
-1.564000e+00,1.28,3.4
-1.563000e+00,1.22,3.44
-1.562000e+00,1,3.44
-1.561000e+00,1.06,3.4
-1.560000e+00,1.14,3.4
-1.559000e+00,1.32,3.4
-1.558000e+00,1.28,3.36
-1.557000e+00,1.22,3.36
-1.556000e+00,1.24,3.4
-1.555000e+00,1.24,3.4
-1.554000e+00,1.28,3.44
-1.553000e+00,1.26,3.36
-1.552000e+00,1.24,3.4
-1.551000e+00,1.96,3.36
-1.550000e+00,1.46,3.44
-1.549000e+00,1.36,3.4
-1.548000e+00,1.32,3.4
-1.547000e+00,1.24,3.44
-1.546000e+00,1.16,3.4
-1.545000e+00,0.84,3.4
-1.544000e+00,1.06,3.4
-1.543000e+00,1.16,3.4
-1.542000e+00,0.96,3.4
-1.541000e+00,1.18,3.4
-1.540000e+00,1.2,3.4
-1.539000e+00,1.2,3.44
-1.538000e+00,1.18,3.44
-1.537000e+00,1.08,3.44
-1.536000e+00,1.22,3.44
-1.535000e+00,1.26,3.44
-1.534000e+00,1.32,3.32
-1.533000e+00,1.36,3.4
-1.532000e+00,1.32,3.44
-1.531000e+00,1.22,3.4
-1.530000e+00,1.22,3.4
-1.529000e+00,1.18,3.36
-1.528000e+00,1.04,3.4
-1.527000e+00,1.08,3.48
-1.526000e+00,1,3.4
-1.525000e+00,1.42,3.48
-1.524000e+00,1.14,3.4
-1.523000e+00,1.2,3.4
-1.522000e+00,1.2,3.44
-1.521000e+00,1.2,3.36
-1.520000e+00,1.32,3.4
-1.519000e+00,1.22,3.4
-1.518000e+00,1.26,3.4
-1.517000e+00,1.12,3.44
-1.516000e+00,1.3,3.44
-1.515000e+00,1.28,3.44
-1.514000e+00,1.2,3.44
-1.513000e+00,1.16,3.44
-1.512000e+00,1.02,3.44
-1.511000e+00,1,3.4
-1.510000e+00,1.04,3.44
-1.509000e+00,1.16,3.4
-1.508000e+00,1.14,3.44
-1.507000e+00,1.18,3.4
-1.506000e+00,1.14,3.4
-1.505000e+00,1.16,3.36
-1.504000e+00,1.18,3.4
-1.503000e+00,1.04,3.4
-1.502000e+00,1.16,3.4
-1.501000e+00,1.18,3.4
-1.500000e+00,1.6,3.44
-1.499000e+00,1.34,3.4
-1.498000e+00,1.2,3.36
-1.497000e+00,1.16,3.4
-1.496000e+00,1.12,3.36
-1.495000e+00,0.76,3.44
-1.494000e+00,0.98,3.44
-1.493000e+00,1.08,3.44
-1.492000e+00,0.92,3.44
-1.491000e+00,1.14,3.4
-1.490000e+00,1.06,3.44
-1.489000e+00,1.1,3.36
-1.488000e+00,1.12,3.44
-1.487000e+00,1.18,3.44
-1.486000e+00,1.22,3.4
-1.485000e+00,1.2,3.4
-1.484000e+00,1.64,3.44
-1.483000e+00,1.34,3.4
-1.482000e+00,1.22,3.4
-1.481000e+00,1.16,3.4
-1.480000e+00,1.14,3.44
-1.479000e+00,1.02,3.4
-1.478000e+00,0.84,3.4
-1.477000e+00,1.02,3.4
-1.476000e+00,0.94,3.4
-1.475000e+00,1.02,3.4
-1.474000e+00,1.1,3.4
-1.473000e+00,1.1,3.44
-1.472000e+00,1.1,3.36
-1.471000e+00,1.18,3.4
-1.470000e+00,1.12,3.44
-1.469000e+00,1.04,3.36
-1.468000e+00,1.2,3.44
-1.467000e+00,1.68,3.44
-1.466000e+00,1.24,3.44
-1.465000e+00,1.22,3.36
-1.464000e+00,1.12,3.4
-1.463000e+00,1.08,3.44
-1.462000e+00,1.02,3.4
-1.461000e+00,0.92,3.4
-1.460000e+00,0.98,3.44
-1.459000e+00,1.02,3.44
-1.458000e+00,1.12,3.4
-1.457000e+00,1.1,3.4
-1.456000e+00,1.08,3.4
-1.455000e+00,1.1,3.4
-1.454000e+00,1.08,3.4
-1.453000e+00,1.1,3.4
-1.452000e+00,1.1,3.44
-1.451000e+00,1.24,3.44
-1.450000e+00,1.52,3.44
-1.449000e+00,1.26,3.4
-1.448000e+00,1.12,3.4
-1.447000e+00,1.08,3.4
-1.446000e+00,1,3.4
-1.445000e+00,0.8,3.44
-1.444000e+00,0.96,3.4
-1.443000e+00,1,3.44
-1.442000e+00,1.28,3.4
-1.441000e+00,1.02,3.4
-1.440000e+00,0.98,3.36
-1.439000e+00,1.02,3.36
-1.438000e+00,1.04,3.4
-1.437000e+00,1.04,3.44
-1.436000e+00,1.1,3.44
-1.435000e+00,1.14,3.4
-1.434000e+00,1.02,3.4
-1.433000e+00,1.32,3.4
-1.432000e+00,1.16,3.4
-1.431000e+00,1.08,3.4
-1.430000e+00,1.06,3.4
-1.429000e+00,0.88,3.36
-1.428000e+00,0.82,3.4
-1.427000e+00,0.94,3.36
-1.426000e+00,0.92,3.4
-1.425000e+00,0.96,3.4
-1.424000e+00,1.04,3.4
-1.423000e+00,1.04,3.4
-1.422000e+00,1.04,3.44
-1.421000e+00,1.08,3.4
-1.420000e+00,0.9,3.4
-1.419000e+00,1,3.44
-1.418000e+00,1.1,3.4
-1.417000e+00,1.24,3.48
-1.416000e+00,1.18,3.4
-1.415000e+00,1.16,3.4
-1.414000e+00,1.06,3.4
-1.413000e+00,1.02,3.4
-1.412000e+00,1.04,3.4
-1.411000e+00,0.8,3.4
-1.410000e+00,0.9,3.44
-1.409000e+00,0.82,3.4
-1.408000e+00,1.04,3.44
-1.407000e+00,0.98,3.4
-1.406000e+00,0.98,3.4
-1.405000e+00,1,3.4
-1.404000e+00,0.98,3.4
-1.403000e+00,1.14,3.4
-1.402000e+00,1.02,3.44
-1.401000e+00,1.58,3.4
-1.400000e+00,1.34,3.44
-1.399000e+00,1.12,3.4
-1.398000e+00,1,3.36
-1.397000e+00,1.04,3.4
-1.396000e+00,0.92,3.4
-1.395000e+00,0.66,3.4
-1.394000e+00,0.84,3.44
-1.393000e+00,0.94,3.4
-1.392000e+00,1.26,3.4
-1.391000e+00,1,3.4
-1.390000e+00,0.96,3.4
-1.389000e+00,1,3.44
-1.388000e+00,1,3.4
-1.387000e+00,1,3.4
-1.386000e+00,0.88,3.36
-1.385000e+00,1.06,3.4
-1.384000e+00,1.44,3.4
-1.383000e+00,1.18,3.44
-1.382000e+00,1.04,3.4
-1.381000e+00,0.98,3.4
-1.380000e+00,0.94,3.36
-1.379000e+00,0.74,3.4
-1.378000e+00,0.66,3.44
-1.377000e+00,0.88,3.4
-1.376000e+00,0.82,3.4
-1.375000e+00,1.06,3.4
-1.374000e+00,0.94,3.44
-1.373000e+00,0.98,3.44
-1.372000e+00,0.98,3.4
-1.371000e+00,0.9,3.4
-1.370000e+00,1,3.4
-1.369000e+00,1,3.4
-1.368000e+00,1.02,3.44
-1.367000e+00,0.84,3.4
-1.366000e+00,1.12,3.44
-1.365000e+00,1.12,3.44
-1.364000e+00,0.96,3.44
-1.363000e+00,0.92,3.4
-1.362000e+00,0.9,3.4
-1.361000e+00,0.8,3.4
-1.360000e+00,0.82,3.44
-1.359000e+00,1,3.44
-1.358000e+00,0.86,3.44
-1.357000e+00,0.96,3.4
-1.356000e+00,0.94,3.4
-1.355000e+00,0.94,3.4
-1.354000e+00,1.12,3.4
-1.353000e+00,0.98,3.4
-1.352000e+00,0.96,3.4
-1.351000e+00,0.96,3.4
-1.350000e+00,1.24,3.44
-1.349000e+00,1.08,3.44
-1.348000e+00,0.96,3.4
-1.347000e+00,0.9,3.4
-1.346000e+00,0.9,3.4
-1.345000e+00,0.7,3.44
-1.344000e+00,0.78,3.44
-1.343000e+00,0.84,3.4
-1.342000e+00,0.6,3.4
-1.341000e+00,0.9,3.4
-1.340000e+00,0.9,3.4
-1.339000e+00,0.9,3.36
-1.338000e+00,0.9,3.4
-1.337000e+00,0.98,3.4
-1.336000e+00,0.9,3.44
-1.335000e+00,1.02,3.4
-1.334000e+00,1.1,3.4
-1.333000e+00,1.22,3.44
-1.332000e+00,0.98,3.44
-1.331000e+00,0.92,3.44
-1.330000e+00,0.92,3.44
-1.329000e+00,0.56,3.4
-1.328000e+00,0.6,3.44
-1.327000e+00,0.8,3.4
-1.326000e+00,0.8,3.44
-1.325000e+00,0.96,3.4
-1.324000e+00,0.9,3.4
-1.323000e+00,0.9,3.4
-1.322000e+00,0.86,3.4
-1.321000e+00,0.84,3.4
-1.320000e+00,1,3.4
-1.319000e+00,0.94,3.4
-1.318000e+00,0.98,3.4
-1.317000e+00,1.58,3.44
-1.316000e+00,1,3.44
-1.315000e+00,1,3.4
-1.314000e+00,0.9,3.4
-1.313000e+00,0.82,3.44
-1.312000e+00,0.84,3.4
-1.311000e+00,0.66,3.4
-1.310000e+00,0.74,3.36
-1.309000e+00,1.08,3.4
-1.308000e+00,0.78,3.4
-1.307000e+00,0.84,3.4
-1.306000e+00,0.88,3.4
-1.305000e+00,0.9,3.4
-1.304000e+00,0.98,3.4
-1.303000e+00,0.78,3.4
-1.302000e+00,0.92,3.4
-1.301000e+00,1.04,3.44
-1.300000e+00,1.06,3.4
-1.299000e+00,1.02,3.44
-1.298000e+00,0.9,3.4
-1.297000e+00,0.88,3.44
-1.296000e+00,0.76,3.4
-1.295000e+00,0.6,3.44
-1.294000e+00,0.7,3.4
-1.293000e+00,0.76,3.44
-1.292000e+00,0.42,3.44
-1.291000e+00,0.86,3.4
-1.290000e+00,0.8,3.4
-1.289000e+00,0.84,3.36
-1.288000e+00,0.82,3.4
-1.287000e+00,0.86,3.4
-1.286000e+00,0.92,3.44
-1.285000e+00,0.94,3.4
-1.284000e+00,0.96,3.44
-1.283000e+00,1.12,3.4
-1.282000e+00,0.86,3.4
-1.281000e+00,0.88,3.4
-1.280000e+00,0.82,3.4
-1.279000e+00,0.5,3.4
-1.278000e+00,0.64,3.44
-1.277000e+00,0.74,3.4
-1.276000e+00,0.68,3.44
-1.275000e+00,0.76,3.44
-1.274000e+00,0.8,3.4
-1.273000e+00,0.82,3.4
-1.272000e+00,0.8,3.4
-1.271000e+00,0.88,3.4
-1.270000e+00,0.86,3.4
-1.269000e+00,0.84,3.4
-1.268000e+00,0.92,3.36
-1.267000e+00,0.8,3.44
-1.266000e+00,1,3.44
-1.265000e+00,0.94,3.44
-1.264000e+00,0.84,3.44
-1.263000e+00,0.82,3.4
-1.262000e+00,0.76,3.4
-1.261000e+00,0.6,3.4
-1.260000e+00,0.68,3.44
-1.259000e+00,0.72,3.44
-1.258000e+00,0.84,3.4
-1.257000e+00,0.76,3.44
-1.256000e+00,0.78,3.44
-1.255000e+00,0.8,3.36
-1.254000e+00,0.72,3.44
-1.253000e+00,0.74,3.4
-1.252000e+00,0.82,3.44
-1.251000e+00,0.68,3.44
-1.250000e+00,0.84,3.4
-1.249000e+00,0.98,3.44
-1.248000e+00,0.84,3.4
-1.247000e+00,0.82,3.4
-1.246000e+00,0.7,3.36
-1.245000e+00,0.58,3.4
-1.244000e+00,0.64,3.4
-1.243000e+00,0.66,3.44
-1.242000e+00,0.98,3.4
-1.241000e+00,0.74,3.4
-1.240000e+00,0.76,3.4
-1.239000e+00,0.74,3.4
-1.238000e+00,0.74,3.36
-1.237000e+00,0.8,3.4
-1.236000e+00,0.84,3.44
-1.235000e+00,0.86,3.44
-1.234000e+00,1.38,3.4
-1.233000e+00,0.94,3.44
-1.232000e+00,0.84,3.4
-1.231000e+00,0.8,3.4
-1.230000e+00,0.74,3.4
-1.229000e+00,0.34,3.44
-1.228000e+00,0.48,3.44
-1.227000e+00,0.64,3.4
-1.226000e+00,0.82,3.44
-1.225000e+00,0.78,3.4
-1.224000e+00,0.74,3.44
-1.223000e+00,0.76,3.44
-1.222000e+00,0.74,3.4
-1.221000e+00,0.8,3.4
-1.220000e+00,0.72,3.4
