Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,
Point Format,Y,
Horizontal Units,s,
Horizontal Scale,0.0001,
Horizontal Delay,0,
Sample Interval,1e-07,
Record Length,10000,
Gating,0.0% to 100.0%,
Probe Attenuation,10,1
Vertical Units,V,V
Vertical Offset,0,0
Vertical Scale,1,1
Vertical Position,0.06,0
,,
,,
,,
Label,M2024,M2030
TIME,CH1,CH4
-2.099000e-04,1.38,0
-2.098000e-04,1.42,0
-2.097000e-04,1.46,-0.04
-2.096000e-04,1.38,0
-2.095000e-04,1.42,0
-2.094000e-04,1.46,-0.04
-2.093000e-04,1.42,-0.04
-2.092000e-04,1.42,0
-2.091000e-04,1.42,-0.08
-2.090000e-04,1.42,-0.04
-2.089000e-04,1.42,-0.04
-2.088000e-04,1.46,0
-2.087000e-04,1.46,-0.04
-2.086000e-04,1.46,-0.04
-2.085000e-04,1.42,-0.04
-2.084000e-04,1.38,-0.04
-2.083000e-04,1.42,-0.04
-2.082000e-04,1.38,-0.04
-2.081000e-04,1.46,-0.04
-2.080000e-04,1.42,-0.04
-2.079000e-04,1.38,-0.04
-2.078000e-04,1.38,-0.04
-2.077000e-04,1.46,-0.04
-2.076000e-04,1.38,0
-2.075000e-04,1.42,-0.04
-2.074000e-04,1.42,-0.04
-2.073000e-04,1.42,0
-2.072000e-04,1.42,-0.04
-2.071000e-04,1.38,-0.04
-2.070000e-04,1.42,0
-2.069000e-04,1.42,-0.04
-2.068000e-04,1.42,-0.04
-2.067000e-04,1.38,0
-2.066000e-04,1.42,0
-2.065000e-04,1.38,-0.04
-2.064000e-04,1.42,-0.04
-2.063000e-04,1.46,0
-2.062000e-04,1.42,-0.04
-2.061000e-04,1.42,0
-2.060000e-04,1.42,-0.04
-2.059000e-04,1.42,-0.04
-2.058000e-04,1.46,-0.04
-2.057000e-04,1.42,-0.04
-2.056000e-04,1.46,-0.04
-2.055000e-04,1.42,-0.04
-2.054000e-04,1.42,-0.04
-2.053000e-04,1.46,0
-2.052000e-04,1.38,0
-2.051000e-04,1.42,-0.04
-2.050000e-04,1.42,-0.04
-2.049000e-04,1.46,-0.04
-2.048000e-04,1.42,-0.04
-2.047000e-04,1.42,-0.04
-2.046000e-04,1.42,-0.04
-2.045000e-04,1.46,-0.04
-2.044000e-04,1.38,-0.04
-2.043000e-04,1.46,-0.04
-2.042000e-04,1.46,-0.04
-2.041000e-04,1.42,-0.04
-2.040000e-04,1.42,0
-2.039000e-04,1.46,-0.04
-2.038000e-04,1.42,0
-2.037000e-04,1.38,0
-2.036000e-04,1.42,0
-2.035000e-04,1.42,0
-2.034000e-04,1.46,-0.04
-2.033000e-04,1.42,-0.04
-2.032000e-04,1.42,-0.04
-2.031000e-04,1.46,-0.04
-2.030000e-04,1.42,-0.04
-2.029000e-04,1.42,-0.04
-2.028000e-04,1.46,-0.04
-2.027000e-04,1.42,-0.04
-2.026000e-04,1.46,0
-2.025000e-04,1.42,-0.04
-2.024000e-04,1.38,-0.04
-2.023000e-04,1.42,0
-2.022000e-04,1.42,-0.04
-2.021000e-04,1.42,-0.04
-2.020000e-04,1.42,-0.04
-2.019000e-04,1.42,0
-2.018000e-04,1.46,0
-2.017000e-04,1.42,-0.08
-2.016000e-04,1.42,0
-2.015000e-04,1.42,-0.04
-2.014000e-04,1.46,-0.04
-2.013000e-04,1.46,-0.04
-2.012000e-04,1.42,-0.04
-2.011000e-04,1.42,-0.04
-2.010000e-04,1.46,0
-2.009000e-04,1.42,-0.04
-2.008000e-04,1.42,-0.04
-2.007000e-04,1.42,-0.04
-2.006000e-04,1.38,-0.04
-2.005000e-04,1.42,-0.04
-2.004000e-04,1.46,0
-2.003000e-04,1.42,-0.04
-2.002000e-04,1.38,-0.04
-2.001000e-04,1.42,-0.04
-2.000000e-04,1.42,0
-1.999000e-04,1.46,-0.04
-1.998000e-04,1.42,-0.04
-1.997000e-04,1.46,0
-1.996000e-04,1.46,0
-1.995000e-04,1.42,-0.04
-1.994000e-04,1.38,-0.04
-1.993000e-04,1.42,-0.04
-1.992000e-04,1.38,-0.04
-1.991000e-04,1.42,-0.04
-1.990000e-04,1.42,-0.04
-1.989000e-04,1.46,-0.04
-1.988000e-04,1.38,0
-1.987000e-04,1.42,-0.04
-1.986000e-04,1.42,-0.04
-1.985000e-04,1.42,-0.04
-1.984000e-04,1.42,-0.04
-1.983000e-04,1.42,0
-1.982000e-04,1.42,-0.04
-1.981000e-04,1.42,-0.04
-1.980000e-04,1.42,-0.04
-1.979000e-04,1.42,-0.04
-1.978000e-04,1.42,-0.04
-1.977000e-04,1.42,0
-1.976000e-04,1.42,0.04
-1.975000e-04,1.42,-0.04
-1.974000e-04,1.42,-0.04
-1.973000e-04,1.46,0
-1.972000e-04,1.42,-0.04
-1.971000e-04,1.42,-0.04
-1.970000e-04,1.42,-0.04
-1.969000e-04,1.46,0
-1.968000e-04,1.42,-0.04
-1.967000e-04,1.46,-0.04
-1.966000e-04,1.46,-0.04
-1.965000e-04,1.42,-0.04
-1.964000e-04,1.42,-0.04
-1.963000e-04,1.42,0
-1.962000e-04,1.46,0
-1.961000e-04,1.38,-0.04
-1.960000e-04,1.38,-0.04
-1.959000e-04,1.46,0
-1.958000e-04,1.38,-0.04
-1.957000e-04,1.42,0
-1.956000e-04,1.42,0
-1.955000e-04,1.38,-0.04
-1.954000e-04,1.42,-0.04
-1.953000e-04,1.42,-0.04
-1.952000e-04,1.42,-0.04
-1.951000e-04,1.38,0
-1.950000e-04,1.38,-0.04
-1.949000e-04,1.46,0
-1.948000e-04,1.42,0
-1.947000e-04,1.42,-0.08
-1.946000e-04,1.42,0
-1.945000e-04,1.42,0
-1.944000e-04,1.42,0
-1.943000e-04,1.42,0
-1.942000e-04,1.38,-0.04
-1.941000e-04,1.38,-0.04
-1.940000e-04,1.46,-0.04
-1.939000e-04,1.42,-0.04
-1.938000e-04,1.38,-0.04
-1.937000e-04,1.38,0
-1.936000e-04,1.46,-0.04
-1.935000e-04,1.42,-0.04
-1.934000e-04,1.46,-0.04
-1.933000e-04,1.42,0
-1.932000e-04,1.46,-0.04
-1.931000e-04,1.46,-0.04
-1.930000e-04,1.46,-0.04
-1.929000e-04,1.46,0.04
-1.928000e-04,1.42,-0.04
-1.927000e-04,1.42,-0.04
-1.926000e-04,1.42,0
-1.925000e-04,1.42,-0.04
-1.924000e-04,1.42,0
-1.923000e-04,1.38,0
-1.922000e-04,1.38,0
-1.921000e-04,1.42,0
-1.920000e-04,1.46,0
-1.919000e-04,1.38,0
-1.918000e-04,1.42,0
-1.917000e-04,1.42,0
-1.916000e-04,1.42,-0.04
-1.915000e-04,1.38,-0.04
-1.914000e-04,1.42,-0.04
-1.913000e-04,1.42,0
-1.912000e-04,1.46,-0.04
-1.911000e-04,1.42,-0.04
-1.910000e-04,1.42,-0.04
-1.909000e-04,1.38,-0.04
-1.908000e-04,1.42,-0.04
-1.907000e-04,1.42,-0.04
-1.906000e-04,1.42,-0.04
-1.905000e-04,1.42,0
-1.904000e-04,1.38,-0.04
-1.903000e-04,1.38,-0.04
-1.902000e-04,1.42,0
-1.901000e-04,1.46,-0.04
-1.900000e-04,1.38,-0.04
-1.899000e-04,1.46,-0.04
-1.898000e-04,1.42,-0.04
-1.897000e-04,1.46,0
-1.896000e-04,1.42,-0.04
-1.895000e-04,1.38,-0.04
-1.894000e-04,1.42,-0.04
-1.893000e-04,1.42,0
-1.892000e-04,1.46,-0.04
-1.891000e-04,1.38,0
-1.890000e-04,1.46,-0.04
-1.889000e-04,1.42,0
-1.888000e-04,1.42,-0.04
-1.887000e-04,1.38,-0.04
-1.886000e-04,1.42,0
-1.885000e-04,1.42,-0.04
-1.884000e-04,1.42,-0.04
-1.883000e-04,1.42,0
-1.882000e-04,1.42,-0.04
-1.881000e-04,1.42,-0.04
-1.880000e-04,1.42,0
-1.879000e-04,1.38,-0.04
-1.878000e-04,1.38,0
-1.877000e-04,1.42,0
-1.876000e-04,1.42,0
-1.875000e-04,1.38,-0.04
-1.874000e-04,1.42,-0.04
-1.873000e-04,1.42,0
-1.872000e-04,1.46,0
-1.871000e-04,1.46,-0.04
-1.870000e-04,1.42,-0.04
-1.869000e-04,1.38,0
-1.868000e-04,1.42,-0.04
-1.867000e-04,1.38,0
-1.866000e-04,1.42,0
-1.865000e-04,1.38,-0.08
-1.864000e-04,1.42,-0.04
-1.863000e-04,1.38,-0.04
-1.862000e-04,1.38,-0.04
-1.861000e-04,1.46,0
-1.860000e-04,1.42,0
-1.859000e-04,1.42,-0.04
-1.858000e-04,1.38,0
-1.857000e-04,1.42,0
-1.856000e-04,1.42,0
-1.855000e-04,1.42,-0.04
-1.854000e-04,1.42,-0.04
-1.853000e-04,1.42,-0.04
-1.852000e-04,1.46,0
-1.851000e-04,1.38,-0.04
-1.850000e-04,1.42,-0.04
-1.849000e-04,1.38,-0.04
-1.848000e-04,1.38,-0.04
-1.847000e-04,1.42,0
-1.846000e-04,1.42,-0.04
-1.845000e-04,1.38,-0.04
-1.844000e-04,1.42,-0.04
-1.843000e-04,1.38,0
-1.842000e-04,1.42,0
-1.841000e-04,1.38,0
-1.840000e-04,1.42,-0.04
-1.839000e-04,1.42,-0.04
-1.838000e-04,1.46,-0.04
-1.837000e-04,1.42,-0.04
-1.836000e-04,1.46,-0.04
-1.835000e-04,1.42,0
-1.834000e-04,1.46,-0.04
-1.833000e-04,1.42,-0.04
-1.832000e-04,1.46,0
-1.831000e-04,1.42,0
-1.830000e-04,1.38,-0.04
-1.829000e-04,1.46,-0.04
-1.828000e-04,1.42,-0.04
-1.827000e-04,1.38,-0.04
-1.826000e-04,1.46,-0.04
-1.825000e-04,1.42,-0.04
-1.824000e-04,1.42,-0.04
-1.823000e-04,1.38,-0.04
-1.822000e-04,1.42,-0.04
-1.821000e-04,1.42,-0.04
-1.820000e-04,1.42,-0.04
-1.819000e-04,1.46,-0.04
-1.818000e-04,1.38,-0.04
-1.817000e-04,1.42,-0.04
-1.816000e-04,1.42,-0.04
-1.815000e-04,1.42,-0.04
-1.814000e-04,1.38,0
-1.813000e-04,1.46,-0.04
-1.812000e-04,1.46,-0.04
-1.811000e-04,1.46,-0.04
-1.810000e-04,1.42,-0.04
-1.809000e-04,1.38,0
-1.808000e-04,1.46,0
-1.807000e-04,1.42,-0.04
-1.806000e-04,1.42,-0.04
-1.805000e-04,1.38,0
-1.804000e-04,1.42,-0.04
-1.803000e-04,1.42,-0.04
-1.802000e-04,1.42,-0.04
-1.801000e-04,1.42,0
-1.800000e-04,1.42,-0.04
-1.799000e-04,1.38,0
-1.798000e-04,1.42,-0.04
-1.797000e-04,1.46,0
-1.796000e-04,1.42,-0.04
-1.795000e-04,1.42,-0.04
-1.794000e-04,1.42,-0.04
-1.793000e-04,1.42,0
-1.792000e-04,1.42,-0.04
-1.791000e-04,1.38,-0.04
-1.790000e-04,1.38,-0.04
-1.789000e-04,1.38,-0.04
-1.788000e-04,1.38,0
-1.787000e-04,1.42,-0.04
-1.786000e-04,1.46,-0.04
-1.785000e-04,1.42,-0.04
-1.784000e-04,1.42,0
-1.783000e-04,1.42,0
-1.782000e-04,1.42,-0.04
-1.781000e-04,1.42,-0.04
-1.780000e-04,1.38,-0.04
-1.779000e-04,1.46,-0.04
-1.778000e-04,1.42,0
-1.777000e-04,1.42,-0.04
-1.776000e-04,1.42,-0.04
-1.775000e-04,1.42,-0.04
-1.774000e-04,1.46,0
-1.773000e-04,1.38,-0.04
-1.772000e-04,1.42,-0.04
-1.771000e-04,1.42,-0.04
-1.770000e-04,1.42,-0.04
-1.769000e-04,1.46,-0.04
-1.768000e-04,1.38,-0.04
-1.767000e-04,1.38,-0.04
-1.766000e-04,1.38,-0.04
-1.765000e-04,1.38,0
-1.764000e-04,1.42,-0.04
-1.763000e-04,1.42,-0.04
-1.762000e-04,1.46,0
-1.761000e-04,1.38,-0.04
-1.760000e-04,1.42,0
-1.759000e-04,1.42,-0.04
-1.758000e-04,1.42,-0.04
-1.757000e-04,1.38,0
-1.756000e-04,1.42,-0.04
-1.755000e-04,1.42,-0.04
-1.754000e-04,1.42,-0.08
-1.753000e-04,1.38,-0.04
-1.752000e-04,1.46,-0.04
-1.751000e-04,1.42,-0.08
-1.750000e-04,1.34,-0.04
-1.749000e-04,1.38,-0.04
-1.748000e-04,1.42,-0.04
-1.747000e-04,1.38,-0.04
-1.746000e-04,1.38,-0.04
-1.745000e-04,1.42,-0.04
-1.744000e-04,1.42,-0.04
-1.743000e-04,1.46,-0.04
-1.742000e-04,1.38,-0.04
-1.741000e-04,1.38,0
-1.740000e-04,1.42,-0.04
-1.739000e-04,1.42,-0.04
-1.738000e-04,1.38,-0.04
-1.737000e-04,1.38,-0.04
-1.736000e-04,1.42,-0.04
-1.735000e-04,1.42,-0.04
-1.734000e-04,1.42,-0.04
-1.733000e-04,1.42,-0.04
-1.732000e-04,1.42,-0.04
-1.731000e-04,1.42,-0.04
-1.730000e-04,1.42,-0.04
-1.729000e-04,1.46,-0.04
-1.728000e-04,1.42,-0.04
-1.727000e-04,1.38,-0.04
-1.726000e-04,1.38,0
-1.725000e-04,1.42,-0.04
-1.724000e-04,1.46,-0.04
-1.723000e-04,1.38,-0.08
-1.722000e-04,1.38,-0.04
-1.721000e-04,1.42,-0.04
-1.720000e-04,1.46,-0.04
-1.719000e-04,1.42,0
-1.718000e-04,1.42,-0.04
-1.717000e-04,1.42,0
-1.716000e-04,1.38,-0.04
-1.715000e-04,1.42,-0.04
-1.714000e-04,1.42,-0.04
-1.713000e-04,1.38,0
-1.712000e-04,1.42,-0.04
-1.711000e-04,1.42,-0.04
-1.710000e-04,1.42,-0.04
-1.709000e-04,1.42,-0.04
-1.708000e-04,1.42,-0.04
-1.707000e-04,1.38,-0.04
-1.706000e-04,1.42,-0.04
-1.705000e-04,1.42,-0.04
-1.704000e-04,1.42,-0.04
-1.703000e-04,1.38,-0.04
-1.702000e-04,1.38,-0.04
-1.701000e-04,1.38,-0.04
-1.700000e-04,1.42,-0.04
-1.699000e-04,1.46,-0.04
-1.698000e-04,1.38,0
-1.697000e-04,1.42,-0.04
-1.696000e-04,1.38,-0.04
-1.695000e-04,1.38,-0.04
-1.694000e-04,1.42,-0.04
-1.693000e-04,1.42,-0.04
-1.692000e-04,1.46,-0.04
-1.691000e-04,1.42,-0.04
-1.690000e-04,1.38,-0.04
-1.689000e-04,1.34,0
-1.688000e-04,1.42,0
-1.687000e-04,1.42,-0.04
-1.686000e-04,1.46,0
-1.685000e-04,1.46,0
-1.684000e-04,1.38,0
-1.683000e-04,1.46,-0.04
-1.682000e-04,1.42,0
-1.681000e-04,1.42,-0.04
-1.680000e-04,1.38,-0.04
-1.679000e-04,1.46,-0.04
-1.678000e-04,1.42,0
-1.677000e-04,1.42,-0.04
-1.676000e-04,1.42,-0.04
-1.675000e-04,1.46,-0.04
-1.674000e-04,1.42,-0.04
-1.673000e-04,1.42,0
-1.672000e-04,1.38,0
-1.671000e-04,1.42,0
-1.670000e-04,1.42,0
-1.669000e-04,1.46,-0.04
-1.668000e-04,1.42,0
-1.667000e-04,1.42,0
-1.666000e-04,1.38,-0.04
-1.665000e-04,1.38,-0.04
-1.664000e-04,1.42,-0.04
-1.663000e-04,1.38,-0.04
-1.662000e-04,1.46,-0.04
-1.661000e-04,1.38,0
-1.660000e-04,1.38,-0.04
-1.659000e-04,1.42,0
-1.658000e-04,1.42,0
-1.657000e-04,1.38,-0.04
-1.656000e-04,1.38,0
-1.655000e-04,1.42,-0.04
-1.654000e-04,1.42,0
-1.653000e-04,1.38,-0.04
-1.652000e-04,1.42,-0.04
-1.651000e-04,1.46,-0.04
-1.650000e-04,1.42,0
-1.649000e-04,1.46,-0.04
-1.648000e-04,1.46,-0.04
-1.647000e-04,1.42,-0.04
-1.646000e-04,1.42,-0.04
-1.645000e-04,1.46,0
-1.644000e-04,1.42,-0.04
-1.643000e-04,1.38,-0.04
-1.642000e-04,1.46,0
-1.641000e-04,1.38,0
-1.640000e-04,1.42,0
-1.639000e-04,1.42,-0.04
-1.638000e-04,1.38,-0.04
-1.637000e-04,1.42,0
-1.636000e-04,1.46,-0.04
-1.635000e-04,1.42,0
-1.634000e-04,1.38,0
-1.633000e-04,1.46,-0.04
-1.632000e-04,1.42,-0.08
-1.631000e-04,1.42,-0.04
-1.630000e-04,1.46,-0.04
-1.629000e-04,1.42,-0.04
-1.628000e-04,1.38,-0.04
-1.627000e-04,1.46,0
-1.626000e-04,1.42,-0.04
-1.625000e-04,1.38,0
-1.624000e-04,1.38,-0.04
-1.623000e-04,1.42,-0.04
-1.622000e-04,1.42,-0.04
-1.621000e-04,1.42,0
-1.620000e-04,1.46,-0.04
-1.619000e-04,1.46,-0.04
-1.618000e-04,1.42,0
-1.617000e-04,1.42,-0.04
-1.616000e-04,1.46,-0.04
-1.615000e-04,1.42,0
-1.614000e-04,1.46,-0.04
-1.613000e-04,1.46,-0.04
-1.612000e-04,1.42,-0.04
-1.611000e-04,1.46,-0.04
-1.610000e-04,1.42,-0.04
-1.609000e-04,1.42,-0.04
-1.608000e-04,1.38,-0.04
-1.607000e-04,1.42,-0.04
-1.606000e-04,1.38,-0.04
-1.605000e-04,1.38,0
-1.604000e-04,1.42,0
-1.603000e-04,1.46,0
-1.602000e-04,1.42,-0.04
-1.601000e-04,1.42,0
-1.600000e-04,1.42,-0.04
-1.599000e-04,1.38,-0.04
-1.598000e-04,1.46,0
-1.597000e-04,1.42,-0.04
-1.596000e-04,1.42,-0.04
-1.595000e-04,1.46,-0.04
-1.594000e-04,1.42,0
-1.593000e-04,1.42,0
-1.592000e-04,1.42,-0.04
-1.591000e-04,1.38,0
-1.590000e-04,1.38,-0.04
-1.589000e-04,1.42,-0.04
-1.588000e-04,1.42,-0.04
-1.587000e-04,1.42,0
-1.586000e-04,1.42,-0.04
-1.585000e-04,1.42,-0.04
-1.584000e-04,1.42,0
-1.583000e-04,1.42,-0.04
-1.582000e-04,1.46,-0.04
-1.581000e-04,1.42,-0.04
-1.580000e-04,1.46,-0.04
-1.579000e-04,1.42,-0.04
-1.578000e-04,1.46,-0.04
-1.577000e-04,1.46,-0.04
-1.576000e-04,1.42,-0.04
-1.575000e-04,1.42,-0.04
-1.574000e-04,1.42,-0.04
-1.573000e-04,1.42,-0.04
-1.572000e-04,1.42,-0.04
-1.571000e-04,1.42,-0.04
-1.570000e-04,1.46,-0.04
-1.569000e-04,1.42,-0.04
-1.568000e-04,1.46,-0.04
-1.567000e-04,1.42,-0.04
-1.566000e-04,1.38,0
-1.565000e-04,1.42,0
-1.564000e-04,1.42,-0.04
-1.563000e-04,1.38,-0.04
-1.562000e-04,1.42,-0.04
-1.561000e-04,1.42,-0.04
-1.560000e-04,1.42,-0.04
-1.559000e-04,1.5,-0.04
-1.558000e-04,1.38,-0.04
-1.557000e-04,1.42,0
-1.556000e-04,1.42,-0.04
-1.555000e-04,1.46,-0.04
-1.554000e-04,1.46,-0.04
-1.553000e-04,1.42,-0.04
-1.552000e-04,1.42,-0.04
-1.551000e-04,1.46,-0.04
-1.550000e-04,1.46,-0.04
-1.549000e-04,1.38,-0.04
-1.548000e-04,1.42,-0.04
-1.547000e-04,1.42,0
-1.546000e-04,1.42,0
-1.545000e-04,1.42,-0.04
-1.544000e-04,1.42,0
-1.543000e-04,1.42,0
-1.542000e-04,1.42,-0.04
-1.541000e-04,1.42,-0.04
-1.540000e-04,1.42,-0.04
-1.539000e-04,1.42,-0.04
-1.538000e-04,1.46,-0.04
-1.537000e-04,1.42,-0.04
-1.536000e-04,1.42,-0.04
-1.535000e-04,1.42,-0.04
-1.534000e-04,1.42,-0.04
-1.533000e-04,1.5,-0.04
-1.532000e-04,1.46,-0.04
-1.531000e-04,1.42,-0.04
-1.530000e-04,1.42,-0.04
-1.529000e-04,1.46,-0.04
-1.528000e-04,1.38,-0.04
-1.527000e-04,1.42,-0.04
-1.526000e-04,1.38,-0.04
-1.525000e-04,1.42,0
-1.524000e-04,1.38,0.04
-1.523000e-04,1.38,-0.04
-1.522000e-04,1.42,-0.04
-1.521000e-04,1.46,0
-1.520000e-04,1.38,0
-1.519000e-04,1.46,-0.04
-1.518000e-04,1.46,0
-1.517000e-04,1.38,-0.04
-1.516000e-04,1.42,0
-1.515000e-04,1.42,-0.04
-1.514000e-04,1.42,0
-1.513000e-04,1.42,-0.04
-1.512000e-04,1.42,-0.04
-1.511000e-04,1.42,-0.04
-1.510000e-04,1.42,0
-1.509000e-04,1.42,-0.04
-1.508000e-04,1.42,-0.04
-1.507000e-04,1.42,0
-1.506000e-04,1.38,0
-1.505000e-04,1.42,-0.04
-1.504000e-04,1.42,-0.04
-1.503000e-04,1.46,-0.04
-1.502000e-04,1.42,-0.04
-1.501000e-04,1.42,-0.04
-1.500000e-04,1.42,0
-1.499000e-04,1.42,-0.04
-1.498000e-04,1.42,-0.04
-1.497000e-04,1.42,-0.04
-1.496000e-04,1.42,-0.04
-1.495000e-04,1.42,-0.04
-1.494000e-04,1.42,-0.04
-1.493000e-04,1.42,0
-1.492000e-04,1.46,-0.04
-1.491000e-04,1.46,0
-1.490000e-04,1.42,0
-1.489000e-04,1.38,0
-1.488000e-04,1.38,0.04
-1.487000e-04,1.38,-0.04
-1.486000e-04,1.42,0
-1.485000e-04,1.38,-0.04
-1.484000e-04,1.42,-0.04
-1.483000e-04,1.42,-0.04
-1.482000e-04,1.42,0
-1.481000e-04,1.42,-0.04
-1.480000e-04,1.42,0
-1.479000e-04,1.42,-0.04
-1.478000e-04,1.46,-0.04
-1.477000e-04,1.42,0
-1.476000e-04,1.42,-0.04
-1.475000e-04,1.42,-0.04
-1.474000e-04,1.42,-0.04
-1.473000e-04,1.42,0
-1.472000e-04,1.38,0
-1.471000e-04,1.46,-0.04
-1.470000e-04,1.42,0
-1.469000e-04,1.42,-0.04
-1.468000e-04,1.38,-0.04
-1.467000e-04,1.38,0
-1.466000e-04,1.42,0
-1.465000e-04,1.42,-0.04
-1.464000e-04,1.46,-0.08
-1.463000e-04,1.42,-0.04
-1.462000e-04,1.42,0
-1.461000e-04,1.42,-0.04
-1.460000e-04,1.42,-0.08
-1.459000e-04,1.42,-0.04
-1.458000e-04,1.42,-0.04
-1.457000e-04,1.42,-0.04
-1.456000e-04,1.42,0
-1.455000e-04,1.42,-0.04
-1.454000e-04,1.42,-0.04
-1.453000e-04,1.42,-0.04
-1.452000e-04,1.42,-0.04
-1.451000e-04,1.42,-0.04
-1.450000e-04,1.46,-0.04
-1.449000e-04,1.42,0
-1.448000e-04,1.42,-0.04
-1.447000e-04,1.46,0
-1.446000e-04,1.38,0
-1.445000e-04,1.42,0
-1.444000e-04,1.46,-0.08
-1.443000e-04,1.42,-0.04
-1.442000e-04,1.38,-0.08
-1.441000e-04,1.42,0
-1.440000e-04,1.38,-0.04
-1.439000e-04,1.46,-0.04
-1.438000e-04,1.42,0
-1.437000e-04,1.42,-0.04
-1.436000e-04,1.42,-0.04
-1.435000e-04,1.42,-0.04
-1.434000e-04,1.38,-0.04
-1.433000e-04,1.46,-0.04
-1.432000e-04,1.42,-0.04
-1.431000e-04,1.46,-0.04
-1.430000e-04,1.42,-0.04
-1.429000e-04,1.46,-0.04
-1.428000e-04,1.38,0
-1.427000e-04,1.42,0
-1.426000e-04,1.42,0
-1.425000e-04,1.46,0
-1.424000e-04,1.42,-0.04
-1.423000e-04,1.42,0
-1.422000e-04,1.42,0
-1.421000e-04,1.42,-0.04
-1.420000e-04,1.42,0
-1.419000e-04,1.46,-0.04
-1.418000e-04,1.38,0
-1.417000e-04,1.38,0
-1.416000e-04,1.42,-0.04
-1.415000e-04,1.42,-0.04
-1.414000e-04,1.38,-0.04
-1.413000e-04,1.42,-0.04
-1.412000e-04,1.46,-0.04
-1.411000e-04,1.42,-0.04
-1.410000e-04,1.46,-0.04
-1.409000e-04,1.38,-0.04
-1.408000e-04,1.42,0
-1.407000e-04,1.42,-0.04
-1.406000e-04,1.46,0
-1.405000e-04,1.42,-0.04
-1.404000e-04,1.42,-0.04
-1.403000e-04,1.42,-0.04
-1.402000e-04,1.42,-0.04
-1.401000e-04,1.42,-0.04
-1.400000e-04,1.46,-0.04
-1.399000e-04,1.46,-0.04
-1.398000e-04,1.42,0
-1.397000e-04,1.42,0
-1.396000e-04,1.42,-0.04
-1.395000e-04,1.42,-0.04
-1.394000e-04,1.42,-0.04
-1.393000e-04,1.46,-0.04
-1.392000e-04,1.42,-0.04
-1.391000e-04,1.46,-0.04
-1.390000e-04,1.42,-0.04
-1.389000e-04,1.42,0
-1.388000e-04,1.42,-0.04
-1.387000e-04,1.38,-0.04
-1.386000e-04,1.42,-0.04
-1.385000e-04,1.38,0
-1.384000e-04,1.42,-0.04
-1.383000e-04,1.42,-0.04
-1.382000e-04,1.42,-0.04
-1.381000e-04,1.38,0
-1.380000e-04,1.42,0
-1.379000e-04,1.46,-0.04
-1.378000e-04,1.42,-0.04
-1.377000e-04,1.42,0
-1.376000e-04,1.46,0
-1.375000e-04,1.46,0
-1.374000e-04,1.46,-0.04
-1.373000e-04,1.38,-0.04
-1.372000e-04,1.46,0
-1.371000e-04,1.42,-0.04
-1.370000e-04,1.42,0
-1.369000e-04,1.42,-0.04
-1.368000e-04,1.38,-0.04
-1.367000e-04,1.38,-0.04
-1.366000e-04,1.42,0
-1.365000e-04,1.46,-0.04
-1.364000e-04,1.42,-0.04
-1.363000e-04,1.46,0
-1.362000e-04,1.46,-0.04
-1.361000e-04,1.42,0
-1.360000e-04,1.42,0
-1.359000e-04,1.46,0
-1.358000e-04,1.42,0
-1.357000e-04,1.42,-0.04
-1.356000e-04,1.42,0
-1.355000e-04,1.38,-0.04
-1.354000e-04,1.42,0
-1.353000e-04,1.46,0.04
-1.352000e-04,1.38,0
-1.351000e-04,1.42,0
-1.350000e-04,1.42,-0.04
-1.349000e-04,1.42,-0.04
-1.348000e-04,1.42,-0.04
-1.347000e-04,1.42,-0.04
-1.346000e-04,1.46,-0.04
-1.345000e-04,1.38,-0.04
-1.344000e-04,1.38,0
-1.343000e-04,1.46,-0.04
-1.342000e-04,1.42,-0.04
-1.341000e-04,1.42,-0.04
-1.340000e-04,1.38,-0.04
-1.339000e-04,1.42,0
-1.338000e-04,1.42,-0.04
-1.337000e-04,1.42,0
-1.336000e-04,1.42,0
-1.335000e-04,1.38,0
-1.334000e-04,1.38,-0.04
-1.333000e-04,1.42,-0.04
-1.332000e-04,1.42,-0.04
-1.331000e-04,1.38,-0.04
-1.330000e-04,1.38,-0.04
-1.329000e-04,1.46,-0.04
-1.328000e-04,1.42,0
-1.327000e-04,1.38,0
-1.326000e-04,1.46,-0.04
-1.325000e-04,1.42,-0.04
-1.324000e-04,1.42,0
-1.323000e-04,1.42,0
-1.322000e-04,1.38,-0.04
-1.321000e-04,1.42,-0.04
-1.320000e-04,1.46,-0.04
-1.319000e-04,1.42,0
-1.318000e-04,1.38,-0.04
-1.317000e-04,1.42,0
-1.316000e-04,1.46,-0.04
-1.315000e-04,1.42,-0.04
-1.314000e-04,1.42,0
-1.313000e-04,1.38,-0.04
-1.312000e-04,1.42,-0.04
-1.311000e-04,1.42,-0.04
-1.310000e-04,1.42,-0.04
-1.309000e-04,1.42,0
-1.308000e-04,1.42,0
-1.307000e-04,1.42,-0.04
-1.306000e-04,1.42,0
-1.305000e-04,1.42,-0.04
-1.304000e-04,1.46,-0.04
-1.303000e-04,1.38,0
-1.302000e-04,1.46,-0.08
-1.301000e-04,1.38,-0.04
-1.300000e-04,1.42,0
-1.299000e-04,1.42,-0.04
-1.298000e-04,1.46,0
-1.297000e-04,1.46,-0.04
-1.296000e-04,1.42,-0.04
-1.295000e-04,1.38,-0.04
-1.294000e-04,1.46,-0.04
