Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
7.576000e-03,-0.00546875,19.9875,1.43328,4.11484
7.578000e-03,-0.001875,19.9875,1.43141,4.10641
7.580000e-03,-0.003125,19.9875,1.43437,4.10578
7.582000e-03,-0.00140625,19.9875,1.43437,4.11
7.584000e-03,-0.00296875,19.9875,1.43063,4.10453
7.586000e-03,-0.00375,19.9875,1.43766,4.11172
7.588000e-03,-0.00578125,19.9875,1.43375,4.09344
7.590000e-03,-0.00203125,19.9875,1.42719,4.09875
7.592000e-03,-0.00515625,19.9875,1.42969,4.11625
7.594000e-03,-0.00453125,19.9875,1.42297,4.11078
7.596000e-03,-0.00625,19.9875,1.42875,4.10547
7.598000e-03,-0.000625,19.9875,1.43016,4.10406
7.600000e-03,-0.0009375,19.9875,1.43484,4.11016
7.602000e-03,-0.00140625,19.9875,1.43547,4.11266
7.604000e-03,-0.005,19.9875,1.43703,4.10969
7.606000e-03,-0.00546875,19.9875,1.43703,4.11125
7.608000e-03,-0.00546875,19.9875,1.43,4.11344
7.610000e-03,-0.0003125,19.9875,1.42594,4.105
7.612000e-03,-0.0034375,19.9875,1.43078,4.10609
7.614000e-03,-0.005,19.9875,1.44125,4.10594
7.616000e-03,-0.00515625,19.9875,1.42906,4.11016
7.618000e-03,-0.0034375,19.9875,1.43031,4.09969
7.620000e-03,0.000625,19.9875,1.4325,4.105
7.622000e-03,-0.001875,19.9875,1.42281,4.11109
7.624000e-03,-0.00234375,19.9875,1.44219,4.11109
7.626000e-03,-0.00328125,19.9875,1.43406,4.11062
7.628000e-03,-0.00015625,19.9875,1.435,4.11047
7.630000e-03,-0.00234375,19.9875,1.425,4.1
7.632000e-03,-0.00703125,19.9875,1.43469,4.11078
7.634000e-03,-0.0028125,19.9875,1.43094,4.10531
7.636000e-03,-0.0040625,19.9875,1.43437,4.10484
7.638000e-03,-0.00453125,19.9875,1.4275,4.09969
7.640000e-03,-0.00171875,19.9875,1.43297,4.10812
7.642000e-03,-0.001875,19.9875,1.4325,4.10984
7.644000e-03,-0.00140625,19.9875,1.42422,4.10656
7.646000e-03,-0.00515625,19.9875,1.43156,4.11234
7.648000e-03,-0.00203125,19.9875,1.43906,4.1025
7.650000e-03,-0.00421875,19.9875,1.43562,4.10687
7.652000e-03,0.00234375,19.9875,1.42562,4.10719
7.654000e-03,-0.00359375,19.9875,1.43359,4.10797
7.656000e-03,-0.0071875,19.9875,1.43609,4.10875
7.658000e-03,-0.00203125,19.9875,1.42969,4.10172
7.660000e-03,-0.0003125,19.9875,1.43016,4.10875
7.662000e-03,-0.00640625,19.9875,1.43312,4.10953
7.664000e-03,-0.00078125,19.9875,1.42781,4.11234
7.666000e-03,-0.00375,19.9875,1.43188,4.10687
7.668000e-03,-0.0003125,19.9875,1.43234,4.10703
7.670000e-03,-0.00375,19.9875,1.42031,4.10453
7.672000e-03,-0.00375,19.9875,1.42562,4.11375
7.674000e-03,-0.00703125,19.9875,1.42312,4.1075
7.676000e-03,-0.0009375,19.9875,1.42719,4.10328
7.678000e-03,-0.00234375,19.9875,1.43016,4.11313
7.680000e-03,-0.005625,19.9875,1.43656,4.11219
7.682000e-03,-0.0075,19.9875,1.43172,4.10594
7.684000e-03,-0.005625,19.9875,1.42656,4.10687
7.686000e-03,-0.001875,19.9875,1.44406,4.10734
7.688000e-03,-0.00328125,19.9875,1.43672,4.11156
7.690000e-03,-0.0075,19.9875,1.43562,4.12141
7.692000e-03,0.00078125,19.9875,1.42984,4.10562
7.694000e-03,-0.000625,19.9875,1.43562,4.10766
7.696000e-03,-0.0071875,19.9875,1.42734,4.10656
7.698000e-03,-0.00609375,19.9875,1.42328,4.10609
7.700000e-03,-0.00140625,19.9875,1.43359,4.10766
7.702000e-03,-0.0021875,19.9875,1.4375,4.10391
7.704000e-03,-0.00484375,19.9875,1.43188,4.11234
7.706000e-03,-0.00484375,19.9875,1.43531,4.11109
7.708000e-03,-0.00140625,19.9875,1.43516,4.10359
7.710000e-03,-0.00046875,19.9875,1.42891,4.1025
7.712000e-03,-0.00234375,19.9875,1.43469,4.10781
7.714000e-03,-0.00328125,19.9875,1.43016,4.10672
7.716000e-03,-0.00203125,19.9875,1.43016,4.09812
7.718000e-03,-0.004375,19.9875,1.44172,4.10328
7.720000e-03,-0.0065625,19.9875,1.44281,4.11016
7.722000e-03,-0.00546875,19.9875,1.43703,4.11391
7.724000e-03,-0.00234375,19.9875,1.42188,4.11
7.726000e-03,-0.005,19.9875,1.43328,4.12016
7.728000e-03,-0.00375,19.9875,1.43094,4.10922
7.730000e-03,-0.005,19.9875,1.43312,4.11094
7.732000e-03,-0.0046875,19.9875,1.43078,4.11906
7.734000e-03,-0.00890625,19.9875,1.42688,4.10922
7.736000e-03,-0.0021875,19.9875,1.42766,4.11094
7.738000e-03,-0.003125,19.9875,1.43625,4.11766
7.740000e-03,-0.003125,19.9875,1.43437,4.10594
7.742000e-03,-0.00765625,19.9875,1.43375,4.11141
7.744000e-03,-0.0028125,19.9875,1.43766,4.10875
7.746000e-03,-0.001875,19.9875,1.43516,4.10422
7.748000e-03,-0.00484375,19.9875,1.44078,4.10875
7.750000e-03,-0.000625,19.9875,1.43047,4.10234
7.752000e-03,-0.0028125,19.9875,1.43531,4.10297
7.754000e-03,-0.00359375,19.9875,1.43125,4.11047
7.756000e-03,-0.00484375,19.9875,1.44531,4.10125
7.758000e-03,-0.00078125,19.9875,1.43687,4.10156
7.760000e-03,-0.00140625,19.9875,1.43859,4.10016
7.762000e-03,-0.00234375,19.9875,1.435,4.11484
7.764000e-03,-0.0046875,19.9875,1.44375,4.10438
7.766000e-03,-0.0009375,19.9875,1.43938,4.10797
7.768000e-03,-0.0053125,19.9875,1.43844,4.11141
7.770000e-03,-0.00578125,19.9875,1.43953,4.11313
7.772000e-03,-0.00421875,19.9875,1.42734,4.11375
7.774000e-03,-0.00609375,19.9875,1.42703,4.11109
7.776000e-03,-0.00546875,19.9875,1.42813,4.10344
7.778000e-03,-0.0009375,19.9875,1.43687,4.10906
7.780000e-03,-0.0053125,19.9875,1.4275,4.11078
7.782000e-03,-0.00109375,19.9875,1.4375,4.115
7.784000e-03,-0.0065625,19.9875,1.43125,4.11031
7.786000e-03,-0.0040625,19.9875,1.43891,4.10625
7.788000e-03,-0.00484375,19.9875,1.42875,4.10984
7.790000e-03,-0.006875,19.9875,1.43625,4.10641
7.792000e-03,-0.00109375,19.9875,1.43047,4.115
7.794000e-03,-0.0040625,19.9875,1.42797,4.11313
7.796000e-03,-0.00453125,19.9875,1.43969,4.11187
7.798000e-03,-0.00828125,19.9875,1.43188,4.10734
7.800000e-03,-0.00171875,19.9875,1.42813,4.10531
7.802000e-03,-0.0053125,19.9875,1.42969,4.10641
7.804000e-03,-0.00484375,19.9875,1.42906,4.10094
7.806000e-03,-0.00046875,19.9875,1.42688,4.10969
7.808000e-03,-0.000625,19.9875,1.43109,4.11484
7.810000e-03,-0.00421875,19.9875,1.43469,4.10656
7.812000e-03,-0.00296875,19.9875,1.43469,4.10984
7.814000e-03,-0.0084375,19.9875,1.42859,4.10375
7.816000e-03,-0.0040625,19.9875,1.43203,4.1
7.818000e-03,-0.00375,19.9875,1.43656,4.10234
7.820000e-03,0.00171875,19.9875,1.42578,4.11406
7.822000e-03,-0.0021875,19.9875,1.43,4.10906
7.824000e-03,-0.001875,19.9875,1.42781,4.10781
7.826000e-03,-0.00046875,19.9875,1.42672,4.1075
7.828000e-03,-0.00203125,19.9875,1.43844,4.10406
7.830000e-03,-0.003125,19.9875,1.43469,4.10219
7.832000e-03,-0.00265625,19.9875,1.42797,4.115
7.834000e-03,-0.0034375,19.9875,1.4375,4.10906
7.836000e-03,-0.00703125,19.9875,1.42766,4.10938
7.838000e-03,-0.00828125,19.9875,1.4325,4.10891
7.840000e-03,-0.00265625,19.9875,1.43016,4.11
7.842000e-03,-0.00453125,19.9875,1.43063,4.11141
7.844000e-03,-0.00609375,19.9875,1.42906,4.11281
7.846000e-03,-0.006875,19.9875,1.43016,4.11453
7.848000e-03,-0.00375,19.9875,1.44219,4.10766
7.850000e-03,0.0003125,19.9875,1.43734,4.10391
7.852000e-03,-0.00015625,19.9875,1.43234,4.10219
7.854000e-03,-0.0021875,19.9875,1.42031,4.11641
7.856000e-03,-0.0059375,19.9875,1.43891,4.11141
7.858000e-03,-0.00390625,19.9875,1.42938,4.10422
7.860000e-03,-0.004375,19.9875,1.43656,4.10953
7.862000e-03,-0.0059375,19.9875,1.42922,4.11344
7.864000e-03,-0.00046875,19.9875,1.42984,4.11109
7.866000e-03,0.0003125,19.9875,1.42719,4.11078
7.868000e-03,-0.00546875,19.9875,1.42922,4.10844
7.870000e-03,-0.00546875,19.9875,1.44172,4.10328
7.872000e-03,-0.003125,19.9875,1.42828,4.1075
7.874000e-03,-0.00484375,19.9875,1.42594,4.10906
7.876000e-03,-0.00171875,19.9875,1.42906,4.09953
7.878000e-03,-0.0028125,19.9875,1.43172,4.10453
7.880000e-03,-0.00078125,19.9875,1.43516,4.10281
7.882000e-03,-0.00640625,19.9875,1.43016,4.10953
7.884000e-03,-0.00265625,19.9875,1.43375,4.1025
7.886000e-03,-0.00421875,19.9875,1.4325,4.11422
7.888000e-03,-0.0059375,19.9875,1.43797,4.11406
7.890000e-03,0.000625,19.9875,1.43453,4.09781
7.892000e-03,0.0021875,19.9875,1.43719,4.10406
7.894000e-03,-0.00125,19.9875,1.43031,4.10922
7.896000e-03,-0.004375,19.9875,1.43016,4.105
7.898000e-03,0,19.9875,1.44125,4.10219
7.900000e-03,-0.0028125,19.9875,1.43359,4.10391
7.902000e-03,-0.0040625,19.9875,1.44109,4.10234
7.904000e-03,-0.0015625,19.9875,1.43516,4.11734
7.906000e-03,-0.0028125,19.9875,1.43687,4.10984
7.908000e-03,-0.0053125,19.9875,1.43,4.11031
7.910000e-03,-0.00125,19.9875,1.43188,4.10766
7.912000e-03,-0.00671875,19.9875,1.43469,4.11797
7.914000e-03,-0.00671875,19.9875,1.43141,4.10719
7.916000e-03,-0.00859375,19.9875,1.44312,4.11078
7.918000e-03,-0.00421875,19.9875,1.43437,4.10922
7.920000e-03,-0.00359375,19.9875,1.44063,4.10062
7.922000e-03,0.00109375,19.9875,1.43078,4.10953
7.924000e-03,-0.00171875,19.9875,1.43375,4.10172
7.926000e-03,-0.0021875,19.9875,1.43641,4.11234
7.928000e-03,-0.005,19.9875,1.43609,4.10203
7.930000e-03,-0.00421875,19.9875,1.43188,4.11156
7.932000e-03,-0.0015625,19.9875,1.42922,4.11094
7.934000e-03,-0.0009375,19.9875,1.43906,4.10469
7.936000e-03,-0.0053125,19.9875,1.43234,4.10406
7.938000e-03,-0.00375,19.9875,1.435,4.10562
7.940000e-03,0.00046875,19.9875,1.42922,4.10734
7.942000e-03,-0.00171875,19.9875,1.43328,4.11047
7.944000e-03,-0.00390625,19.9875,1.43094,4.09906
7.946000e-03,-0.0053125,19.9875,1.43547,4.1025
7.948000e-03,-0.008125,19.9875,1.43109,4.10859
7.950000e-03,-0.00671875,19.9875,1.43203,4.11359
7.952000e-03,-0.00125,19.9875,1.43844,4.09969
7.954000e-03,-0.0053125,19.9875,1.43469,4.1175
7.956000e-03,-0.00078125,19.9875,1.43578,4.10703
7.958000e-03,-0.00296875,19.9875,1.43578,4.10125
7.960000e-03,-0.0021875,19.9875,1.43469,4.10984
7.962000e-03,-0.00359375,19.9875,1.43328,4.10922
7.964000e-03,-0.00234375,19.9875,1.43687,4.10391
7.966000e-03,-0.000625,19.9875,1.43547,4.11094
7.968000e-03,-0.00609375,19.9875,1.43359,4.09797
7.970000e-03,-0.00578125,19.9875,1.43328,4.11375
7.972000e-03,-0.0009375,19.9875,1.44406,4.09859
7.974000e-03,-0.00703125,19.9875,1.42875,4.10609
7.976000e-03,-0.000625,19.9875,1.43484,4.10203
7.978000e-03,-0.0078125,19.9875,1.42969,4.11172
7.980000e-03,-0.005625,19.9875,1.42219,4.10859
7.982000e-03,-0.0025,19.9875,1.43063,4.11
7.984000e-03,-0.0053125,19.9875,1.43016,4.10969
7.986000e-03,-0.00296875,19.9875,1.43141,4.10828
7.988000e-03,-0.00390625,19.9875,1.43547,4.10906
7.990000e-03,-0.00265625,19.9875,1.43016,4.10531
7.992000e-03,-0.00359375,19.9875,1.43703,4.11172
7.994000e-03,-0.00203125,19.9875,1.43641,4.11094
7.996000e-03,-0.00140625,19.9875,1.43,4.11141
7.998000e-03,-0.00484375,19.9875,1.41625,4.10953
8.000000e-03,-0.0025,19.9875,1.43828,4.10828
8.002000e-03,-0.00328125,19.9875,1.43453,4.10328
8.004000e-03,-0.00671875,19.9875,1.43422,4.11844
8.006000e-03,-0.001875,19.9875,1.42969,4.10344
8.008000e-03,0.00046875,19.9875,1.43281,4.1
8.010000e-03,-0.00640625,19.9875,1.42969,4.10172
8.012000e-03,-0.00078125,19.9875,1.42984,4.11094
8.014000e-03,-0.0025,19.9875,1.42953,4.11391
8.016000e-03,-0.00203125,19.9875,1.43188,4.10891
8.018000e-03,-0.00265625,19.9875,1.44391,4.11187
8.020000e-03,-0.00671875,19.9875,1.43844,4.10266
8.022000e-03,-0.00375,19.9875,1.43547,4.10844
8.024000e-03,-0.00515625,19.9875,1.42719,4.115
8.026000e-03,-0.00109375,19.9875,1.43859,4.10531
8.028000e-03,-0.00734375,19.9875,1.42188,4.10672
8.030000e-03,-0.0015625,19.9875,1.42859,4.11078
8.032000e-03,-0.00453125,19.9875,1.435,4.10594
8.034000e-03,-0.00171875,19.9875,1.44312,4.10953
8.036000e-03,-0.00296875,19.9875,1.43781,4.11516
8.038000e-03,0.00015625,19.9875,1.43375,4.10453
8.040000e-03,-0.0003125,19.9875,1.42906,4.1075
8.042000e-03,0.0015625,19.9875,1.435,4.10469
8.044000e-03,-0.00296875,19.9875,1.43641,4.10719
8.046000e-03,-0.00125,19.9875,1.43141,4.10938
8.048000e-03,-0.00125,19.9875,1.43109,4.10703
8.050000e-03,-0.00640625,19.9875,1.43266,4.10703
8.052000e-03,-0.00453125,19.9875,1.42969,4.09484
8.054000e-03,-0.00328125,19.9875,1.43094,4.10109
8.056000e-03,-0.0021875,19.9875,1.43484,4.11328
8.058000e-03,-0.00265625,19.9875,1.42703,4.10172
8.060000e-03,-0.005625,19.9875,1.43609,4.10094
8.062000e-03,-0.0059375,19.9875,1.44203,4.11375
8.064000e-03,-0.00421875,19.9875,1.43453,4.10828
8.066000e-03,-0.00265625,19.9875,1.44031,4.11125
8.068000e-03,-0.00359375,19.9875,1.43375,4.10266
8.070000e-03,-0.00578125,19.9875,1.43437,4.10578
8.072000e-03,-0.0028125,19.9875,1.43016,4.11031
8.074000e-03,-0.00484375,19.9875,1.43984,4.10953
8.076000e-03,-0.00453125,19.9875,1.42891,4.10203
8.078000e-03,-0.00703125,19.9875,1.42781,4.10031
8.080000e-03,-0.00390625,19.9875,1.43391,4.11234
8.082000e-03,-0.003125,19.9875,1.42922,4.10531
8.084000e-03,-0.003125,19.9875,1.43609,4.10969
8.086000e-03,-0.00375,19.9875,1.43766,4.11516
8.088000e-03,-0.0075,19.9875,1.43828,4.10828
8.090000e-03,-0.00375,19.9875,1.43547,4.10469
8.092000e-03,-0.00546875,19.9875,1.42594,4.10734
8.094000e-03,-0.00359375,19.9875,1.43047,4.11328
8.096000e-03,-0.0059375,19.9875,1.42328,4.11094
8.098000e-03,-0.0053125,19.9875,1.42516,4.09828
8.100000e-03,-0.00109375,19.9875,1.43391,4.11313
8.102000e-03,-0.0015625,19.9875,1.43266,4.1025
8.104000e-03,-0.0034375,19.9875,1.43656,4.10938
8.106000e-03,-0.00484375,19.9875,1.43,4.10281
8.108000e-03,-0.00640625,19.9875,1.43953,4.11234
8.110000e-03,-0.00515625,19.9875,1.43125,4.10859
8.112000e-03,0,19.9875,1.43109,4.10703
8.114000e-03,-0.013125,19.9875,1.42688,4.11203
8.116000e-03,-0.004375,19.9875,1.44234,4.11484
8.118000e-03,-0.00265625,19.9875,1.43984,4.09859
8.120000e-03,-0.0025,19.9875,1.43578,4.10797
8.122000e-03,-0.00203125,19.9875,1.42984,4.10062
8.124000e-03,-0.00328125,19.9875,1.43766,4.11219
8.126000e-03,-0.00265625,19.9875,1.43734,4.10656
8.128000e-03,-0.00265625,19.9875,1.43063,4.10516
8.130000e-03,-0.004375,19.9875,1.43375,4.11344
8.132000e-03,-0.0034375,19.9875,1.43422,4.11094
8.134000e-03,0.00078125,19.9875,1.43859,4.11109
8.136000e-03,-0.00015625,19.9875,1.43203,4.10453
8.138000e-03,0.00140625,19.9875,1.43891,4.10125
8.140000e-03,-0.00421875,19.9875,1.43828,4.11594
8.142000e-03,-0.00265625,19.9875,1.43578,4.10391
8.144000e-03,-0.00546875,19.9875,1.43625,4.10672
8.146000e-03,-0.0046875,19.9875,1.43234,4.11766
8.148000e-03,-0.00046875,19.9875,1.43469,4.11078
8.150000e-03,-0.0021875,19.9875,1.42953,4.11625
8.152000e-03,0.00078125,19.9875,1.44203,4.10328
8.154000e-03,-0.0034375,19.9875,1.43391,4.11313
8.156000e-03,-0.001875,19.9875,1.44047,4.10656
8.158000e-03,-0.00609375,19.9875,1.43391,4.10438
8.160000e-03,0.0009375,19.9875,1.43656,4.11219
8.162000e-03,-0.00140625,19.9875,1.43328,4.11781
8.164000e-03,-0.00609375,19.9875,1.43328,4.10922
8.166000e-03,-0.00578125,19.9875,1.43531,4.10062
8.168000e-03,-0.0009375,19.9875,1.43281,4.09969
8.170000e-03,-0.00171875,19.9875,1.43609,4.11016
8.172000e-03,-0.00296875,19.9875,1.43734,4.1125
8.174000e-03,-0.001875,19.9875,1.43531,4.10875
8.176000e-03,-0.00140625,19.9875,1.43891,4.10578
8.178000e-03,-0.0015625,19.9875,1.43547,4.11484
8.180000e-03,-0.003125,19.9875,1.43375,4.10906
8.182000e-03,-0.00171875,19.9875,1.42828,4.10828
8.184000e-03,-0.001875,19.9875,1.44,4.09984
8.186000e-03,-0.00578125,19.9875,1.43797,4.11234
8.188000e-03,-0.0101563,19.9875,1.43766,4.10719
8.190000e-03,-0.001875,19.9875,1.44031,4.11375
8.192000e-03,-0.0046875,19.9875,1.43734,4.10375
8.194000e-03,-0.00234375,19.9875,1.43375,4.11609
8.196000e-03,-0.00125,19.9875,1.43094,4.10516
8.198000e-03,-0.00234375,19.9875,1.43172,4.11047
8.200000e-03,-0.00265625,19.9875,1.42906,4.10625
8.202000e-03,-0.0021875,19.9875,1.43156,4.10547
8.204000e-03,-0.00453125,19.9875,1.44172,4.10797
8.206000e-03,-0.0053125,19.9875,1.43562,4.10812
8.208000e-03,-0.0021875,19.9875,1.43828,4.10906
8.210000e-03,-0.001875,19.9875,1.43234,4.11703
8.212000e-03,-0.00109375,19.9875,1.42906,4.10469
8.214000e-03,-0.0028125,19.9875,1.43453,4.10781
8.216000e-03,-0.001875,19.9875,1.43594,4.11328
8.218000e-03,-0.00109375,19.9875,1.43594,4.11
8.220000e-03,-0.001875,19.9875,1.43141,4.10453
8.222000e-03,-0.00140625,19.9875,1.42953,4.1125
8.224000e-03,-0.00078125,19.9875,1.42938,4.10484
8.226000e-03,-0.00546875,19.9875,1.43516,4.105
8.228000e-03,-0.00265625,19.9875,1.43797,4.10656
8.230000e-03,-0.00640625,19.9875,1.43672,4.1125
8.232000e-03,-0.00125,19.9875,1.43172,4.11531
8.234000e-03,-0.000625,19.9875,1.43469,4.11109
8.236000e-03,-0.0065625,19.9875,1.43391,4.11625
8.238000e-03,-0.00109375,19.9875,1.44234,4.11141
8.240000e-03,-0.00484375,19.9875,1.44094,4.10797
8.242000e-03,-0.00125,19.9875,1.43422,4.11
8.244000e-03,-0.00265625,19.9875,1.42984,4.10687
8.246000e-03,-0.005625,19.9875,1.43156,4.10266
8.248000e-03,-0.00609375,19.9875,1.42797,4.10969
8.250000e-03,-0.005625,19.9875,1.43953,4.10703
8.252000e-03,-0.0078125,19.9875,1.435,4.11281
8.254000e-03,-0.0009375,19.9875,1.42641,4.10609
8.256000e-03,-0.00515625,19.9875,1.43844,4.11187
8.258000e-03,-0.00140625,19.9875,1.43437,4.09922
8.260000e-03,-0.000625,19.9875,1.43656,4.10812
8.262000e-03,-0.0065625,19.9875,1.43625,4.10594
8.264000e-03,-0.00046875,19.9875,1.43422,4.11062
8.266000e-03,-0.003125,19.9875,1.43625,4.09953
8.268000e-03,0.00078125,19.9875,1.43562,4.10547
8.270000e-03,-0.003125,19.9875,1.43344,4.105
8.272000e-03,-0.00421875,19.9875,1.43359,4.1075
8.274000e-03,-0.003125,19.9875,1.43844,4.11516
8.276000e-03,-0.0003125,19.9875,1.43562,4.11125
8.278000e-03,-0.00109375,19.9875,1.44781,4.10906
8.280000e-03,-0.00125,19.9875,1.43047,4.11109
8.282000e-03,-0.0046875,19.9875,1.43,4.09391
8.284000e-03,-0.00109375,19.9875,1.43938,4.10859
8.286000e-03,-0.00484375,19.9875,1.43797,4.10797
8.288000e-03,-0.00625,19.9875,1.43562,4.10969
8.290000e-03,-0.00140625,19.9875,1.43953,4.10672
8.292000e-03,-0.0025,19.9875,1.43156,4.11562
8.294000e-03,-0.00359375,19.9875,1.43734,4.11531
8.296000e-03,-0.006875,19.9875,1.43516,4.10109
8.298000e-03,-0.0034375,19.9875,1.43844,4.10844
8.300000e-03,-0.00234375,19.9875,1.44234,4.10359
8.302000e-03,0.00015625,19.9875,1.42922,4.10344
8.304000e-03,-0.00515625,19.9875,1.43969,4.11531
8.306000e-03,-0.0015625,19.9875,1.44484,4.09891
8.308000e-03,-0.00265625,19.9875,1.43344,4.10719
8.310000e-03,-0.00453125,19.9875,1.43031,4.11359
8.312000e-03,-0.003125,19.9875,1.44125,4.11297
8.314000e-03,-0.00515625,19.9875,1.43297,4.10797
8.316000e-03,-0.00328125,19.9875,1.43891,4.10906
8.318000e-03,-0.00140625,19.9875,1.43203,4.10094
8.320000e-03,-0.0009375,19.9875,1.43719,4.10812
8.322000e-03,-0.001875,19.9875,1.43266,4.11219
8.324000e-03,-0.00859375,19.9875,1.43078,4.10531
8.326000e-03,-0.00390625,19.9875,1.43953,4.11234
8.328000e-03,-0.00359375,19.9875,1.44203,4.09969
8.330000e-03,-0.00046875,19.9875,1.43063,4.10422
8.332000e-03,-0.00453125,19.9875,1.43359,4.11156
8.334000e-03,-0.0059375,19.9875,1.43734,4.10984
8.336000e-03,-0.00234375,19.9875,1.43031,4.10344
8.338000e-03,-0.003125,19.9875,1.43375,4.10672
8.340000e-03,-0.0053125,19.9875,1.42969,4.10516
8.342000e-03,-0.00390625,19.9875,1.43891,4.10531
8.344000e-03,-0.0025,19.9875,1.43234,4.10547
8.346000e-03,-0.0071875,19.9875,1.42859,4.10266
8.348000e-03,-0.00265625,19.9875,1.43797,4.10734
8.350000e-03,-0.0025,19.9875,1.44344,4.10766
8.352000e-03,-0.004375,19.9875,1.43687,4.10594
8.354000e-03,-0.00578125,19.9875,1.42906,4.10859
8.356000e-03,-0.0028125,19.9875,1.43922,4.10656
8.358000e-03,-0.00234375,19.9875,1.43625,4.11719
8.360000e-03,-0.00828125,19.9875,1.4325,4.09984
8.362000e-03,-0.001875,19.9875,1.43109,4.10656
8.364000e-03,-0.00296875,19.9875,1.43047,4.10734
8.366000e-03,0.00265625,19.9875,1.43375,4.09984
8.368000e-03,-0.0065625,19.9875,1.44516,4.10781
8.370000e-03,-0.00234375,19.9875,1.44125,4.11094
8.372000e-03,-0.00484375,19.9875,1.44156,4.10641
8.374000e-03,-0.00296875,19.9875,1.43656,4.11187
8.376000e-03,-0.00015625,19.9875,1.43391,4.10812
8.378000e-03,-0.00109375,19.9875,1.43938,4.10547
8.380000e-03,-0.0046875,19.9875,1.43859,4.10609
8.382000e-03,-0.003125,19.9875,1.44016,4.09938
8.384000e-03,-0.00046875,19.9875,1.43109,4.11016
8.386000e-03,-0.00265625,19.9875,1.43906,4.10094
8.388000e-03,-0.00296875,19.9875,1.42844,4.10125
8.390000e-03,-0.00484375,19.9875,1.43922,4.10328
8.392000e-03,0.000625,19.9875,1.43531,4.10109
8.394000e-03,-0.0015625,19.9875,1.43047,4.10547
8.396000e-03,-0.00640625,19.9875,1.43594,4.11313
8.398000e-03,-0.00109375,19.9875,1.43,4.10281
8.400000e-03,-0.0009375,19.9875,1.43797,4.11766
8.402000e-03,-0.0034375,19.9875,1.43125,4.11
8.404000e-03,-0.00390625,19.9875,1.42984,4.10234
8.406000e-03,-0.004375,19.9875,1.4475,4.10828
8.408000e-03,-0.0034375,19.9875,1.43969,4.11156
8.410000e-03,-0.00390625,19.9875,1.4425,4.10156
8.412000e-03,-0.00734375,19.9875,1.44094,4.10406
8.414000e-03,-0.0025,19.9875,1.43672,4.11953
8.416000e-03,-0.0015625,19.9875,1.43375,4.09828
8.418000e-03,0.00203125,19.9875,1.43,4.10938
8.420000e-03,-0.00140625,19.9875,1.44172,4.10594
8.422000e-03,-0.00359375,19.9875,1.44125,4.10281
8.424000e-03,-0.000625,19.9875,1.43031,4.10266
8.426000e-03,0,19.9875,1.43266,4.10125
8.428000e-03,-0.0021875,19.9875,1.43703,4.11187
8.430000e-03,-0.00484375,19.9875,1.43891,4.11172
8.432000e-03,-0.00453125,19.9875,1.435,4.10656
8.434000e-03,-0.003125,19.9875,1.44078,4.1125
8.436000e-03,-0.00171875,19.9875,1.43375,4.11141
8.438000e-03,-0.001875,19.9875,1.43422,4.10453
8.440000e-03,-0.006875,19.9875,1.44125,4.105
8.442000e-03,-0.0034375,19.9875,1.42875,4.10406
8.444000e-03,-0.0034375,19.9875,1.43797,4.11266
8.446000e-03,0.0009375,19.9875,1.43453,4.10938
8.448000e-03,-0.00109375,19.9875,1.43156,4.10078
8.450000e-03,-0.0025,19.9875,1.43594,4.11406
8.452000e-03,-0.003125,19.9875,1.43844,4.11125
8.454000e-03,-0.00015625,19.9875,1.43328,4.11375
8.456000e-03,-0.00203125,19.9875,1.44141,4.10391
8.458000e-03,-0.00640625,19.9875,1.43531,4.11344
8.460000e-03,-0.00203125,19.9875,1.43344,4.10953
8.462000e-03,-0.00890625,19.9875,1.43875,4.11375
8.464000e-03,0.000625,19.9875,1.42531,4.10531
8.466000e-03,-0.00125,19.9875,1.44797,4.10219
8.468000e-03,-0.0040625,19.9875,1.44391,4.10969
8.470000e-03,-0.0028125,19.9875,1.42734,4.10781
8.472000e-03,-0.00453125,19.9875,1.43828,4.10438
8.474000e-03,-0.0034375,19.9875,1.44,4.11469
8.476000e-03,-0.00546875,19.9875,1.43734,4.10531
8.478000e-03,-0.00640625,19.9875,1.44,4.10438
