Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
8.548000e-03,0.165313,19.9875,1.40844,4.10859
8.550000e-03,0.171719,19.9875,1.40344,4.11375
8.552000e-03,0.174531,19.9875,1.40344,4.11219
8.554000e-03,0.16625,19.9875,1.40172,4.11109
8.556000e-03,0.17125,19.9875,1.40953,4.10609
8.558000e-03,0.167813,19.9875,1.40063,4.1175
8.560000e-03,0.167656,19.9875,1.41219,4.11141
8.562000e-03,0.160781,19.9875,1.40531,4.10781
8.564000e-03,0.165938,19.9875,1.40203,4.11734
8.566000e-03,0.155781,19.9875,1.40891,4.11156
8.568000e-03,0.171563,19.9875,1.40609,4.10953
8.570000e-03,0.165469,19.9875,1.40813,4.10875
8.572000e-03,0.168281,19.9875,1.41781,4.10734
8.574000e-03,0.165156,19.9875,1.40234,4.09969
8.576000e-03,0.165625,19.9875,1.41234,4.12672
8.578000e-03,0.175469,19.9875,1.40953,4.11187
8.580000e-03,0.16125,19.9875,1.39375,4.10297
8.582000e-03,0.165313,19.9875,1.39953,4.10734
8.584000e-03,0.165469,19.9875,1.40391,4.11062
8.586000e-03,0.17125,19.9875,1.41078,4.11406
8.588000e-03,0.165156,19.9875,1.40078,4.10984
8.590000e-03,0.161875,19.9875,1.40703,4.11469
8.592000e-03,0.166094,19.9875,1.40688,4.11922
8.594000e-03,0.1725,19.9875,1.40391,4.11391
8.596000e-03,0.161875,19.9875,1.41484,4.10969
8.598000e-03,0.167188,19.9875,1.40781,4.11391
8.600000e-03,0.166875,19.9875,1.40672,4.10578
8.602000e-03,0.169687,19.9875,1.40219,4.10828
8.604000e-03,0.175313,19.9859,1.40578,4.11344
8.606000e-03,0.168281,19.9875,1.4075,4.10828
8.608000e-03,0.166094,19.9875,1.41141,4.11125
8.610000e-03,0.160156,19.9875,1.41172,4.11422
8.612000e-03,0.166563,19.9875,1.40344,4.1125
8.614000e-03,0.163594,19.9875,1.40109,4.10516
8.616000e-03,0.165,19.9875,1.41172,4.10672
8.618000e-03,0.167656,19.9875,1.40562,4.10438
8.620000e-03,0.159375,19.9875,1.40578,4.11141
8.622000e-03,0.167656,19.9875,1.40094,4.10797
8.624000e-03,0.168125,19.9875,1.40672,4.11187
8.626000e-03,0.163281,19.9875,1.40437,4.11578
8.628000e-03,0.1625,19.9875,1.40391,4.10078
8.630000e-03,0.165313,19.9875,1.42109,4.10891
8.632000e-03,0.165,19.9875,1.41187,4.1075
8.634000e-03,0.159062,19.9875,1.40516,4.11672
8.636000e-03,0.152188,19.9875,1.40625,4.10406
8.638000e-03,0.165938,19.9875,1.40625,4.10875
8.640000e-03,0.161406,19.9875,1.39953,4.10516
8.642000e-03,0.167031,19.9875,1.41375,4.1125
8.644000e-03,0.158906,19.9875,1.41656,4.11313
8.646000e-03,0.169063,19.9875,1.40391,4.11906
8.648000e-03,0.155469,19.9875,1.41469,4.11187
8.650000e-03,0.150938,19.9875,1.40656,4.11125
8.652000e-03,0.159062,19.9875,1.41297,4.11219
8.654000e-03,0.160312,19.9875,1.40891,4.11875
8.656000e-03,0.161562,19.9875,1.40422,4.11687
8.658000e-03,0.154375,19.9875,1.40531,4.11297
8.660000e-03,0.163125,19.9875,1.40031,4.11516
8.662000e-03,0.158906,19.9875,1.40797,4.10391
8.664000e-03,0.160781,19.9875,1.40938,4.11109
8.666000e-03,0.159375,19.9875,1.41219,4.11187
8.668000e-03,0.147813,19.9875,1.41,4.10953
8.670000e-03,0.154531,19.9875,1.40875,4.10641
8.672000e-03,0.156406,19.9875,1.40813,4.10125
8.674000e-03,0.157812,19.9875,1.39344,4.10859
8.676000e-03,0.1525,19.9875,1.4075,4.11016
8.678000e-03,0.161562,19.9875,1.40688,4.10031
8.680000e-03,0.152969,19.9875,1.41391,4.10734
8.682000e-03,0.160312,19.9875,1.40703,4.10984
8.684000e-03,0.160469,19.9875,1.4075,4.11594
8.686000e-03,0.161094,19.9875,1.40734,4.11781
8.688000e-03,0.150156,19.9875,1.39984,4.10938
8.690000e-03,0.159688,19.9875,1.40406,4.11266
8.692000e-03,0.162344,19.9875,1.40656,4.10859
8.694000e-03,0.159688,19.9875,1.40484,4.11562
8.696000e-03,0.147656,19.9875,1.40891,4.10312
8.698000e-03,0.157969,19.9875,1.39484,4.11422
8.700000e-03,0.148438,19.9875,1.40578,4.10719
8.702000e-03,0.152656,19.9875,1.40141,4.10562
8.704000e-03,0.155312,19.9875,1.40703,4.10109
8.706000e-03,0.140313,19.9875,1.40844,4.11141
8.708000e-03,0.157969,19.9875,1.40219,4.11094
8.710000e-03,0.158906,19.9875,1.39906,4.11719
8.712000e-03,0.155469,19.9875,1.41406,4.11078
8.714000e-03,0.142031,19.9875,1.40562,4.11687
8.716000e-03,0.153906,19.9875,1.41641,4.11313
8.718000e-03,0.15625,19.9875,1.40516,4.11844
8.720000e-03,0.15625,19.9875,1.40453,4.11719
8.722000e-03,0.158125,19.9875,1.40109,4.10703
8.724000e-03,0.147031,19.9875,1.41359,4.10656
8.726000e-03,0.150156,19.9875,1.40656,4.10734
8.728000e-03,0.148438,19.9875,1.40844,4.11453
8.730000e-03,0.154844,19.9875,1.40141,4.10219
8.732000e-03,0.148906,19.9875,1.41531,4.11781
8.734000e-03,0.147344,19.9875,1.40656,4.11484
8.736000e-03,0.154844,19.9875,1.41016,4.11313
8.738000e-03,0.149531,19.9875,1.41469,4.11297
8.740000e-03,0.149219,19.9875,1.40562,4.10641
8.742000e-03,0.150156,19.9875,1.40734,4.10281
8.744000e-03,0.153125,19.9875,1.40094,4.10625
8.746000e-03,0.156094,19.9875,1.40187,4.11187
8.748000e-03,0.15625,19.9875,1.4,4.11766
8.750000e-03,0.149063,19.9875,1.40562,4.11203
8.752000e-03,0.14375,19.9875,1.39781,4.10297
8.754000e-03,0.154062,19.9875,1.40172,4.11187
8.756000e-03,0.152969,19.9875,1.40031,4.11922
8.758000e-03,0.146406,19.9875,1.415,4.10734
8.760000e-03,0.156719,19.9875,1.40734,4.10859
8.762000e-03,0.158281,19.9875,1.40875,4.11562
8.764000e-03,0.14,19.9875,1.39734,4.11328
8.766000e-03,0.152969,19.9875,1.41156,4.11047
8.768000e-03,0.142031,19.9875,1.41187,4.11594
8.770000e-03,0.146719,19.9875,1.39297,4.12031
8.772000e-03,0.138594,19.9875,1.39703,4.10516
8.774000e-03,0.141094,19.9875,1.41203,4.11125
8.776000e-03,0.139063,19.9875,1.41016,4.10719
8.778000e-03,0.149375,19.9875,1.41047,4.11906
8.780000e-03,0.146094,19.9875,1.41437,4.10938
8.782000e-03,0.148906,19.9875,1.40266,4.10922
8.784000e-03,0.146875,19.9875,1.40547,4.09969
8.786000e-03,0.139844,19.9875,1.40469,4.10938
8.788000e-03,0.139219,19.9875,1.40906,4.10062
8.790000e-03,0.144531,19.9875,1.40344,4.11547
8.792000e-03,0.147969,19.9875,1.415,4.11297
8.794000e-03,0.152812,19.9875,1.40766,4.10828
8.796000e-03,0.15,19.9875,1.40172,4.11156
8.798000e-03,0.143437,19.9875,1.40688,4.10859
8.800000e-03,0.154688,19.9875,1.41734,4.10938
8.802000e-03,0.1475,19.9875,1.40391,4.11141
8.804000e-03,0.141406,19.9875,1.40516,4.10578
8.806000e-03,0.146406,19.9875,1.40578,4.1075
8.808000e-03,0.144063,19.9875,1.41609,4.10656
8.810000e-03,0.153281,19.9875,1.41578,4.11594
8.812000e-03,0.142656,19.9875,1.40234,4.11203
8.814000e-03,0.137187,19.9875,1.40484,4.10547
8.816000e-03,0.138906,19.9875,1.40906,4.10797
8.818000e-03,0.141563,19.9875,1.4125,4.1175
8.820000e-03,0.135781,19.9875,1.40562,4.11016
8.822000e-03,0.144219,19.9875,1.41063,4.10641
8.824000e-03,0.139375,19.9875,1.40609,4.10687
8.826000e-03,0.14,19.9875,1.41094,4.11391
8.828000e-03,0.145937,19.9875,1.405,4.11391
8.830000e-03,0.146406,19.9875,1.40688,4.10969
8.832000e-03,0.146719,19.9875,1.4175,4.11687
8.834000e-03,0.134688,19.9875,1.40953,4.10328
8.836000e-03,0.140781,19.9875,1.39688,4.09875
8.838000e-03,0.145156,19.9875,1.40891,4.12062
8.840000e-03,0.135469,19.9875,1.40688,4.10844
8.842000e-03,0.1475,19.9875,1.41344,4.10453
8.844000e-03,0.138125,19.9875,1.40984,4.10375
8.846000e-03,0.138906,19.9875,1.415,4.11922
8.848000e-03,0.139687,19.9875,1.41844,4.12391
8.850000e-03,0.142344,19.9875,1.40406,4.10328
8.852000e-03,0.141406,19.9875,1.41031,4.11203
8.854000e-03,0.140781,19.9875,1.40156,4.11266
8.856000e-03,0.139531,19.9875,1.40813,4.10266
8.858000e-03,0.132031,19.9875,1.40844,4.10672
8.860000e-03,0.139844,19.9875,1.40656,4.09656
8.862000e-03,0.139687,19.9875,1.41734,4.12172
8.864000e-03,0.147969,19.9875,1.40578,4.10844
8.866000e-03,0.137187,19.9875,1.41281,4.11328
8.868000e-03,0.129375,19.9875,1.41641,4.10297
8.870000e-03,0.143125,19.9875,1.40484,4.11469
8.872000e-03,0.142187,19.9875,1.40875,4.10891
8.874000e-03,0.140937,19.9875,1.40219,4.12391
8.876000e-03,0.139844,19.9875,1.39828,4.11484
8.878000e-03,0.135781,19.9875,1.40875,4.11547
8.880000e-03,0.136406,19.9875,1.40469,4.10859
8.882000e-03,0.136875,19.9875,1.41297,4.10828
8.884000e-03,0.136406,19.9875,1.40688,4.1125
8.886000e-03,0.142969,19.9875,1.41187,4.10891
8.888000e-03,0.137813,19.9875,1.40453,4.10656
8.890000e-03,0.142656,19.9875,1.405,4.11359
8.892000e-03,0.139687,19.9875,1.41422,4.10516
8.894000e-03,0.136719,19.9875,1.39922,4.10609
8.896000e-03,0.146406,19.9875,1.4025,4.10266
8.898000e-03,0.130625,19.9875,1.40922,4.11469
8.900000e-03,0.145313,19.9875,1.40766,4.09938
8.902000e-03,0.141563,19.9875,1.40422,4.11734
8.904000e-03,0.131719,19.9875,1.41219,4.11641
8.906000e-03,0.131875,19.9875,1.40266,4.11609
8.908000e-03,0.136406,19.9875,1.40641,4.10797
8.910000e-03,0.134531,19.9875,1.405,4.11234
8.912000e-03,0.129531,19.9875,1.40359,4.10594
8.914000e-03,0.127656,19.9875,1.39891,4.11219
8.916000e-03,0.133281,19.9875,1.39813,4.11469
8.918000e-03,0.1375,19.9875,1.40656,4.10984
8.920000e-03,0.1325,19.9875,1.40906,4.11062
8.922000e-03,0.123438,19.9875,1.41875,4.11875
8.924000e-03,0.128594,19.9875,1.40828,4.10187
8.926000e-03,0.136094,19.9875,1.41281,4.11062
8.928000e-03,0.131562,19.9875,1.40328,4.10625
8.930000e-03,0.127344,19.9875,1.40437,4.11047
8.932000e-03,0.129219,19.9875,1.39578,4.11016
8.934000e-03,0.135156,19.9875,1.39813,4.11813
8.936000e-03,0.132031,19.9875,1.40859,4.11078
8.938000e-03,0.130625,19.9875,1.40625,4.11172
8.940000e-03,0.130469,19.9875,1.40828,4.10266
8.942000e-03,0.136406,19.9875,1.4075,4.11625
8.944000e-03,0.126094,19.9875,1.41141,4.11
8.946000e-03,0.125,19.9875,1.41266,4.11078
8.948000e-03,0.130312,19.9875,1.4,4.10828
8.950000e-03,0.131406,19.9875,1.40797,4.11016
8.952000e-03,0.123906,19.9875,1.41078,4.10391
8.954000e-03,0.119531,19.9875,1.41562,4.11234
8.956000e-03,0.125938,19.9875,1.41,4.10781
8.958000e-03,0.131562,19.9875,1.41922,4.11297
8.960000e-03,0.140313,19.9875,1.40609,4.10969
8.962000e-03,0.125156,19.9875,1.4125,4.10094
8.964000e-03,0.120781,19.9875,1.40312,4.10328
8.966000e-03,0.125,19.9875,1.40375,4.11187
8.968000e-03,0.128125,19.9875,1.415,4.10391
8.970000e-03,0.132656,19.9875,1.40437,4.115
8.972000e-03,0.127969,19.9875,1.40797,4.11203
8.974000e-03,0.122031,19.9875,1.40531,4.11734
8.976000e-03,0.132812,19.9875,1.40359,4.11172
8.978000e-03,0.134219,19.9875,1.41344,4.10109
8.980000e-03,0.1325,19.9875,1.4125,4.11203
8.982000e-03,0.123906,19.9875,1.40406,4.11203
8.984000e-03,0.125469,19.9875,1.40969,4.10922
8.986000e-03,0.13125,19.9875,1.40781,4.11141
8.988000e-03,0.130312,19.9875,1.40375,4.11437
8.990000e-03,0.124219,19.9875,1.40625,4.1075
8.992000e-03,0.135,19.9875,1.40891,4.10031
8.994000e-03,0.138906,19.9875,1.41734,4.11016
8.996000e-03,0.119219,19.9875,1.39922,4.10344
8.998000e-03,0.128438,19.9875,1.40625,4.11703
9.000000e-03,0.12625,19.9875,1.40969,4.10781
9.002000e-03,0.12375,19.9875,1.40859,4.11094
9.004000e-03,0.118906,19.9875,1.39953,4.11109
9.006000e-03,0.120938,19.9875,1.40187,4.10672
9.008000e-03,0.118125,19.9875,1.40984,4.10859
9.010000e-03,0.123594,19.9875,1.40922,4.10812
9.012000e-03,0.128438,19.9875,1.41,4.10625
9.014000e-03,0.132188,19.9875,1.41297,4.11313
9.016000e-03,0.121875,19.9875,1.40312,4.1125
9.018000e-03,0.125312,19.9875,1.40531,4.10687
9.020000e-03,0.127031,19.9875,1.40813,4.10547
9.022000e-03,0.129375,19.9875,1.4075,4.11687
9.024000e-03,0.119688,19.9875,1.40938,4.11062
9.026000e-03,0.12625,19.9875,1.41453,4.11562
9.028000e-03,0.127031,19.9875,1.40922,4.11516
9.030000e-03,0.118594,19.9875,1.40203,4.10516
9.032000e-03,0.124219,19.9875,1.40828,4.115
9.034000e-03,0.129375,19.9875,1.41125,4.10625
9.036000e-03,0.130312,19.9875,1.40469,4.1125
9.038000e-03,0.121719,19.9875,1.39797,4.10797
9.040000e-03,0.119688,19.9875,1.41297,4.11703
9.042000e-03,0.125156,19.9875,1.40828,4.10687
9.044000e-03,0.127344,19.9875,1.40469,4.10406
9.046000e-03,0.127344,19.9875,1.40922,4.11187
9.048000e-03,0.125,19.9875,1.41344,4.10875
9.050000e-03,0.124219,19.9875,1.41187,4.11
9.052000e-03,0.124063,19.9875,1.39906,4.11094
9.054000e-03,0.120938,19.9875,1.40156,4.10547
9.056000e-03,0.128594,19.9875,1.41109,4.11172
9.058000e-03,0.126719,19.9875,1.40516,4.11766
9.060000e-03,0.119219,19.9875,1.4025,4.11687
9.062000e-03,0.123438,19.9875,1.41734,4.10969
9.064000e-03,0.123125,19.9875,1.40172,4.11219
9.066000e-03,0.125312,19.9875,1.41047,4.10078
9.068000e-03,0.122813,19.9875,1.41203,4.11234
9.070000e-03,0.129219,19.9875,1.41391,4.10578
9.072000e-03,0.116719,19.9875,1.40984,4.10828
9.074000e-03,0.114844,19.9875,1.39656,4.10938
9.076000e-03,0.126406,19.9875,1.39594,4.10609
9.078000e-03,0.128438,19.9875,1.40484,4.11344
9.080000e-03,0.117813,19.9875,1.40578,4.11281
9.082000e-03,0.126875,19.9875,1.41109,4.10297
9.084000e-03,0.122656,19.9875,1.41359,4.10766
9.086000e-03,0.12,19.9875,1.40953,4.10656
9.088000e-03,0.121406,19.9875,1.40734,4.10656
9.090000e-03,0.113125,19.9875,1.41703,4.10484
9.092000e-03,0.117344,19.9875,1.40047,4.10594
9.094000e-03,0.121563,19.9875,1.41078,4.10687
9.096000e-03,0.110469,19.9875,1.40125,4.10828
9.098000e-03,0.11625,19.9875,1.41344,4.11219
9.100000e-03,0.116719,19.9875,1.41234,4.10969
9.102000e-03,0.118906,19.9875,1.40953,4.10609
9.104000e-03,0.115469,19.9875,1.40641,4.11906
9.106000e-03,0.105625,19.9875,1.40406,4.10828
9.108000e-03,0.118906,19.9875,1.40875,4.10812
9.110000e-03,0.121719,19.9875,1.40531,4.10531
9.112000e-03,0.117656,19.9875,1.40234,4.11422
9.114000e-03,0.112656,19.9875,1.41141,4.11141
9.116000e-03,0.1125,19.9875,1.40688,4.10703
9.118000e-03,0.111875,19.9875,1.41344,4.10469
9.120000e-03,0.112344,19.9875,1.40969,4.10797
9.122000e-03,0.119375,19.9875,1.40797,4.10656
9.124000e-03,0.106875,19.9875,1.41156,4.1075
9.126000e-03,0.115,19.9875,1.39594,4.11109
9.128000e-03,0.118594,19.9875,1.40531,4.12172
9.130000e-03,0.113594,19.9875,1.40891,4.11437
9.132000e-03,0.114687,19.9875,1.41516,4.11344
9.134000e-03,0.106875,19.9875,1.41047,4.10766
9.136000e-03,0.113906,19.9875,1.40516,4.10531
9.138000e-03,0.115625,19.9875,1.41406,4.11547
9.140000e-03,0.117031,19.9875,1.39859,4.11625
9.142000e-03,0.116875,19.9875,1.40641,4.11344
9.144000e-03,0.118281,19.9875,1.40953,4.11703
9.146000e-03,0.11875,19.9875,1.40359,4.11156
9.148000e-03,0.107188,19.9875,1.40969,4.10859
9.150000e-03,0.116094,19.9875,1.40672,4.11219
9.152000e-03,0.111094,19.9875,1.4025,4.10625
9.154000e-03,0.112187,19.9875,1.40891,4.11094
9.156000e-03,0.11,19.9875,1.40766,4.11234
9.158000e-03,0.121719,19.9875,1.40125,4.11062
9.160000e-03,0.107344,19.9875,1.39547,4.12312
9.162000e-03,0.106875,19.9875,1.40359,4.11469
9.164000e-03,0.109844,19.9875,1.40625,4.11781
9.166000e-03,0.120313,19.9875,1.40453,4.10859
9.168000e-03,0.117031,19.9875,1.40359,4.10938
9.170000e-03,0.105,19.9875,1.40672,4.11734
9.172000e-03,0.112187,19.9875,1.40875,4.11406
9.174000e-03,0.11125,19.9875,1.41578,4.11625
9.176000e-03,0.110156,19.9875,1.40719,4.10234
9.178000e-03,0.112344,19.9875,1.40984,4.11344
9.180000e-03,0.111875,19.9875,1.40797,4.11328
9.182000e-03,0.106094,19.9875,1.405,4.10797
9.184000e-03,0.110938,19.9875,1.39781,4.11406
9.186000e-03,0.110938,19.9875,1.40297,4.10891
9.188000e-03,0.117813,19.9875,1.41641,4.10953
9.190000e-03,0.0948438,19.9875,1.41109,4.12172
9.192000e-03,0.108125,19.9875,1.41094,4.10484
9.194000e-03,0.106406,19.9875,1.40688,4.09703
9.196000e-03,0.11,19.9875,1.41281,4.10141
9.198000e-03,0.106406,19.9875,1.40797,4.10953
9.200000e-03,0.11,19.9875,1.415,4.11031
9.202000e-03,0.112187,19.9875,1.41531,4.11484
9.204000e-03,0.111875,19.9875,1.40688,4.11313
9.206000e-03,0.102969,19.9875,1.40187,4.11406
9.208000e-03,0.106875,19.9875,1.41203,4.11359
9.210000e-03,0.108594,19.9875,1.41359,4.11609
9.212000e-03,0.110156,19.9875,1.41531,4.11344
9.214000e-03,0.105781,19.9875,1.40766,4.12062
9.216000e-03,0.094375,19.9875,1.40359,4.1075
9.218000e-03,0.107031,19.9875,1.40609,4.10766
9.220000e-03,0.110781,19.9875,1.39672,4.11219
9.222000e-03,0.110781,19.9875,1.39797,4.12
9.224000e-03,0.106875,19.9875,1.40688,4.09984
9.226000e-03,0.108281,19.9875,1.41094,4.10453
9.228000e-03,0.107344,19.9875,1.40766,4.09984
9.230000e-03,0.102188,19.9875,1.40547,4.10734
9.232000e-03,0.108281,19.9875,1.41359,4.10953
9.234000e-03,0.103438,19.9875,1.40609,4.10844
9.236000e-03,0.103125,19.9875,1.41297,4.10969
9.238000e-03,0.10875,19.9875,1.41141,4.10844
9.240000e-03,0.100781,19.9875,1.40562,4.10828
9.242000e-03,0.105938,19.9875,1.40562,4.10766
9.244000e-03,0.104531,19.9875,1.39859,4.11344
9.246000e-03,0.107188,19.9875,1.4025,4.1075
9.248000e-03,0.105,19.9875,1.41234,4.10828
9.250000e-03,0.103594,19.9875,1.41031,4.11578
9.252000e-03,0.106406,19.9875,1.40187,4.11
9.254000e-03,0.101094,19.9875,1.41734,4.1025
9.256000e-03,0.104219,19.9875,1.41688,4.11547
9.258000e-03,0.105781,19.9875,1.41141,4.11234
9.260000e-03,0.0996875,19.9875,1.405,4.10391
9.262000e-03,0.103594,19.9875,1.40813,4.11656
9.264000e-03,0.101875,19.9875,1.40891,4.10547
9.266000e-03,0.105625,19.9875,1.41609,4.10844
9.268000e-03,0.103125,19.9875,1.41875,4.11047
9.270000e-03,0.103594,19.9875,1.40703,4.11109
9.272000e-03,0.100312,19.9875,1.4025,4.10859
9.274000e-03,0.104063,19.9875,1.40531,4.10625
9.276000e-03,0.105,19.9875,1.41328,4.11344
9.278000e-03,0.105469,19.9875,1.40031,4.10703
9.280000e-03,0.105,19.9875,1.41125,4.10984
9.282000e-03,0.0940625,19.9875,1.41172,4.10719
9.284000e-03,0.104375,19.9875,1.40844,4.11031
9.286000e-03,0.102813,19.9875,1.40281,4.10719
9.288000e-03,0.104688,19.9875,1.40375,4.11766
9.290000e-03,0.10375,19.9875,1.41562,4.10781
9.292000e-03,0.100312,19.9875,1.40203,4.11
9.294000e-03,0.107656,19.9875,1.40547,4.10938
9.296000e-03,0.104531,19.9875,1.41094,4.11047
9.298000e-03,0.101719,19.9875,1.41016,4.10422
9.300000e-03,0.0995313,19.9875,1.40578,4.11375
9.302000e-03,0.0979688,19.9875,1.40578,4.11
9.304000e-03,0.102188,19.9875,1.41422,4.10922
9.306000e-03,0.0923438,19.9875,1.40922,4.11687
9.308000e-03,0.0995313,19.9875,1.41234,4.11094
9.310000e-03,0.101562,19.9875,1.40922,4.10906
9.312000e-03,0.104219,19.9875,1.40016,4.10953
9.314000e-03,0.0957812,19.9875,1.40656,4.11687
9.316000e-03,0.1025,19.9875,1.40016,4.11297
9.318000e-03,0.111875,19.9875,1.40297,4.11781
9.320000e-03,0.0946875,19.9875,1.40375,4.11656
9.322000e-03,0.0982813,19.9875,1.40531,4.10891
9.324000e-03,0.0990625,19.9875,1.40813,4.11266
9.326000e-03,0.0934375,19.9875,1.41094,4.10703
9.328000e-03,0.102969,19.9875,1.40984,4.1225
9.330000e-03,0.105,19.9875,1.40719,4.11266
9.332000e-03,0.102813,19.9875,1.41453,4.11328
9.334000e-03,0.0920312,19.9875,1.40813,4.11594
9.336000e-03,0.095,19.9875,1.40953,4.11172
9.338000e-03,0.101094,19.9875,1.40828,4.09844
9.340000e-03,0.100156,19.9875,1.40734,4.11344
9.342000e-03,0.0976562,19.9875,1.40234,4.11203
9.344000e-03,0.088125,19.9875,1.40031,4.11437
9.346000e-03,0.0935938,19.9875,1.40281,4.10906
9.348000e-03,0.0917188,19.9875,1.40547,4.10219
9.350000e-03,0.0948438,19.9875,1.40609,4.10875
9.352000e-03,0.09625,19.9875,1.41094,4.11656
9.354000e-03,0.101562,19.9875,1.40625,4.11281
9.356000e-03,0.0914063,19.9875,1.39234,4.10828
9.358000e-03,0.0914063,19.9875,1.40813,4.11766
9.360000e-03,0.0890625,19.9875,1.40828,4.10891
9.362000e-03,0.0960938,19.9875,1.40531,4.11281
9.364000e-03,0.0873437,19.9875,1.41078,4.11641
9.366000e-03,0.0925,19.9875,1.41609,4.11469
9.368000e-03,0.0920312,19.9875,1.41156,4.11828
9.370000e-03,0.0992188,19.9875,1.41187,4.10734
9.372000e-03,0.0898438,19.9875,1.41422,4.09906
9.374000e-03,0.0884375,19.9875,1.41,4.11906
9.376000e-03,0.08125,19.9875,1.40312,4.11391
9.378000e-03,0.0990625,19.9875,1.41156,4.10547
9.380000e-03,0.0917188,19.9875,1.40359,4.11062
9.382000e-03,0.09125,19.9875,1.41125,4.11
9.384000e-03,0.0915625,19.9875,1.40672,4.11766
9.386000e-03,0.0778125,19.9875,1.41688,4.10609
9.388000e-03,0.0957812,19.9875,1.40859,4.10562
9.390000e-03,0.0967188,19.9875,1.39875,4.11016
9.392000e-03,0.0903125,19.9875,1.40953,4.11062
9.394000e-03,0.0878125,19.9875,1.41344,4.11234
9.396000e-03,0.0942188,19.9875,1.40453,4.11141
9.398000e-03,0.091875,19.9875,1.40594,4.10844
9.400000e-03,0.0871875,19.9875,1.40359,4.11156
9.402000e-03,0.0923438,19.9875,1.40766,4.10562
9.404000e-03,0.0870313,19.9875,1.41516,4.10469
9.406000e-03,0.0921875,19.9875,1.40734,4.11375
9.408000e-03,0.0954688,19.9875,1.40609,4.11719
9.410000e-03,0.0860937,19.9875,1.40516,4.11156
9.412000e-03,0.09375,19.9875,1.40844,4.105
9.414000e-03,0.0940625,19.9875,1.40453,4.11078
9.416000e-03,0.07625,19.9875,1.40328,4.10922
9.418000e-03,0.0945312,19.9875,1.40688,4.11297
9.420000e-03,0.0865625,19.9875,1.39875,4.10609
9.422000e-03,0.0885937,19.9875,1.40078,4.10969
9.424000e-03,0.0875,19.9875,1.40906,4.1025
9.426000e-03,0.09125,19.9875,1.40531,4.10047
9.428000e-03,0.086875,19.9875,1.41141,4.10781
9.430000e-03,0.0915625,19.9875,1.40109,4.11281
9.432000e-03,0.0923438,19.9875,1.40703,4.10516
9.434000e-03,0.0948438,19.9875,1.41469,4.11313
9.436000e-03,0.0939062,19.9875,1.40672,4.10812
9.438000e-03,0.0873437,19.9875,1.40172,4.11047
9.440000e-03,0.0873437,19.9875,1.40453,4.10469
9.442000e-03,0.094375,19.9875,1.41125,4.11516
9.444000e-03,0.0921875,19.9875,1.40844,4.10406
9.446000e-03,0.09125,19.9875,1.41297,4.11109
9.448000e-03,0.0904688,19.9875,1.40766,4.11562
9.450000e-03,0.0889063,19.9875,1.40844,4.11984
9.452000e-03,0.0870313,19.9875,1.40156,4.10953
9.454000e-03,0.0909375,19.9875,1.405,4.10687
9.456000e-03,0.0895313,19.9875,1.40562,4.10016
9.458000e-03,0.0910938,19.9875,1.40922,4.11078
9.460000e-03,0.0846875,19.9875,1.40641,4.10938
9.462000e-03,0.091875,19.9875,1.41031,4.10438
9.464000e-03,0.0851563,19.9875,1.40547,4.11141
9.466000e-03,0.089375,19.9875,1.40656,4.11359
9.468000e-03,0.0926562,19.9875,1.42109,4.11547
9.470000e-03,0.0928125,19.9875,1.40266,4.11016
9.472000e-03,0.09125,19.9875,1.40672,4.1075
9.474000e-03,0.0923438,19.9875,1.40547,4.11422
9.476000e-03,0.100469,19.9875,1.40375,4.10609
9.478000e-03,0.0904688,19.9875,1.40344,4.1075
