Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,,
2.050000e-03,0.770625,19.9875,1.40672,4.11062
2.052000e-03,0.777656,19.9875,1.39328,4.10641
2.054000e-03,0.767344,19.9875,1.40016,4.1125
2.056000e-03,0.770938,19.9875,1.40016,4.10922
2.058000e-03,0.772031,19.9875,1.39922,4.11313
2.060000e-03,0.769531,19.9875,1.39391,4.11
2.062000e-03,0.773125,19.9875,1.39734,4.11094
2.064000e-03,0.763594,19.9875,1.39672,4.10469
2.066000e-03,0.768906,19.9875,1.40328,4.11234
2.068000e-03,0.770625,19.9875,1.38906,4.10906
2.070000e-03,0.770781,19.9875,1.39813,4.10641
2.072000e-03,0.767344,19.9875,1.39906,4.11156
2.074000e-03,0.775,19.9891,1.39938,4.11687
2.076000e-03,0.761719,19.9875,1.395,4.09875
2.078000e-03,0.766406,19.9875,1.40125,4.11984
2.080000e-03,0.765625,19.9875,1.40734,4.10797
2.082000e-03,0.7625,19.9875,1.3925,4.10828
2.084000e-03,0.770313,19.9875,1.4,4.10516
2.086000e-03,0.767656,19.9875,1.40078,4.11141
2.088000e-03,0.7675,19.9875,1.40047,4.11703
2.090000e-03,0.771406,19.9875,1.39844,4.11844
2.092000e-03,0.762813,19.9875,1.39891,4.11172
2.094000e-03,0.770156,19.9875,1.40172,4.10859
2.096000e-03,0.76875,19.9875,1.40484,4.11203
2.098000e-03,0.762969,19.9875,1.40484,4.11281
2.100000e-03,0.752812,19.9875,1.38844,4.11203
2.102000e-03,0.765938,19.9875,1.395,4.11844
2.104000e-03,0.767031,19.9875,1.39719,4.105
2.106000e-03,0.759844,19.9875,1.39625,4.11266
2.108000e-03,0.766563,19.9875,1.39312,4.11609
2.110000e-03,0.770938,19.9875,1.39984,4.10891
2.112000e-03,0.766406,19.9875,1.39531,4.11109
2.114000e-03,0.763594,19.9875,1.39469,4.10594
2.116000e-03,0.760625,19.9875,1.39875,4.11922
2.118000e-03,0.754219,19.9875,1.39547,4.10375
2.120000e-03,0.769219,19.9875,1.39516,4.11172
2.122000e-03,0.75625,19.9875,1.39578,4.11203
2.124000e-03,0.757656,19.9875,1.39922,4.11437
2.126000e-03,0.756406,19.9875,1.39922,4.10891
2.128000e-03,0.763906,19.9875,1.40203,4.10578
2.130000e-03,0.757344,19.9875,1.40156,4.10938
2.132000e-03,0.756875,19.9875,1.39469,4.10844
2.134000e-03,0.762813,19.9875,1.39656,4.10891
2.136000e-03,0.752969,19.9875,1.39781,4.10469
2.138000e-03,0.756094,19.9891,1.39797,4.10984
2.140000e-03,0.75625,19.9875,1.38578,4.11531
2.142000e-03,0.751875,19.9875,1.40266,4.11078
2.144000e-03,0.74875,19.9875,1.39172,4.11016
2.146000e-03,0.763594,19.9875,1.4,4.12047
2.148000e-03,0.753437,19.9875,1.40406,4.11406
2.150000e-03,0.761719,19.9875,1.39344,4.11094
2.152000e-03,0.754531,19.9875,1.39906,4.115
2.154000e-03,0.753594,19.9875,1.39656,4.10844
2.156000e-03,0.76,19.9875,1.39984,4.11203
2.158000e-03,0.757969,19.9875,1.38953,4.11375
2.160000e-03,0.76,19.9875,1.41187,4.10891
2.162000e-03,0.74625,19.9875,1.39547,4.11
2.164000e-03,0.752031,19.9875,1.40297,4.11266
2.166000e-03,0.750938,19.9875,1.39703,4.11672
2.168000e-03,0.745469,19.9875,1.40078,4.11187
2.170000e-03,0.740938,19.9875,1.4025,4.10938
2.172000e-03,0.7525,19.9875,1.40594,4.11125
2.174000e-03,0.75125,19.9875,1.39734,4.10891
2.176000e-03,0.754844,19.9875,1.39516,4.10703
2.178000e-03,0.744062,19.9875,1.40203,4.11187
2.180000e-03,0.758125,19.9875,1.40344,4.11359
2.182000e-03,0.755469,19.9875,1.40016,4.11141
2.184000e-03,0.744062,19.9875,1.39344,4.09797
2.186000e-03,0.747188,19.9875,1.38828,4.10484
2.188000e-03,0.753594,19.9875,1.39328,4.11234
2.190000e-03,0.740313,19.9875,1.40078,4.11578
2.192000e-03,0.755625,19.9875,1.39688,4.12141
2.194000e-03,0.751719,19.9875,1.39781,4.11234
2.196000e-03,0.744688,19.9875,1.39734,4.11281
2.198000e-03,0.744375,19.9875,1.39094,4.11344
2.200000e-03,0.746094,19.9875,1.39453,4.11391
2.202000e-03,0.740938,19.9891,1.39344,4.09984
2.204000e-03,0.743437,19.9875,1.39641,4.11062
2.206000e-03,0.740313,19.9875,1.39422,4.11094
2.208000e-03,0.744062,19.9875,1.39922,4.1075
2.210000e-03,0.737969,19.9875,1.40312,4.10469
2.212000e-03,0.734531,19.9875,1.40328,4.11203
2.214000e-03,0.741719,19.9875,1.39156,4.11141
2.216000e-03,0.743281,19.9875,1.39563,4.10922
2.218000e-03,0.733906,19.9875,1.39969,4.11125
2.220000e-03,0.73375,19.9875,1.40125,4.10938
2.222000e-03,0.736406,19.9875,1.40391,4.11734
2.224000e-03,0.740625,19.9875,1.39938,4.09812
2.226000e-03,0.740313,19.9875,1.40797,4.10656
2.228000e-03,0.732969,19.9875,1.40469,4.11094
2.230000e-03,0.730625,19.9875,1.39469,4.11766
2.232000e-03,0.734219,19.9875,1.40344,4.11453
2.234000e-03,0.735625,19.9875,1.39297,4.11484
2.236000e-03,0.730313,19.9875,1.39875,4.11672
2.238000e-03,0.727812,19.9875,1.39891,4.11453
2.240000e-03,0.733437,19.9875,1.39906,4.10219
2.242000e-03,0.737187,19.9875,1.39609,4.10281
2.244000e-03,0.735156,19.9875,1.39859,4.09938
2.246000e-03,0.730938,19.9875,1.40094,4.10391
2.248000e-03,0.727812,19.9875,1.39969,4.10703
2.250000e-03,0.730938,19.9875,1.39375,4.10875
2.252000e-03,0.737656,19.9875,1.40078,4.11156
2.254000e-03,0.737187,19.9875,1.39641,4.10734
2.256000e-03,0.738125,19.9875,1.4025,4.10562
2.258000e-03,0.727031,19.9875,1.39391,4.10719
2.260000e-03,0.736094,19.9875,1.40156,4.11594
2.262000e-03,0.73625,19.9875,1.39672,4.10516
2.264000e-03,0.717031,19.9875,1.39719,4.11547
2.266000e-03,0.740625,19.9891,1.3925,4.10703
2.268000e-03,0.731563,19.9875,1.39109,4.11594
2.270000e-03,0.7275,19.9875,1.39781,4.11547
2.272000e-03,0.7325,19.9875,1.39609,4.10016
2.274000e-03,0.728906,19.9875,1.39797,4.11672
2.276000e-03,0.732656,19.9875,1.40203,4.11437
2.278000e-03,0.735313,19.9875,1.39312,4.10375
2.280000e-03,0.7325,19.9875,1.39781,4.10938
2.282000e-03,0.73125,19.9875,1.39594,4.10859
2.284000e-03,0.728281,19.9875,1.40344,4.10047
2.286000e-03,0.727812,19.9875,1.39797,4.10625
2.288000e-03,0.723594,19.9875,1.39484,4.11469
2.290000e-03,0.727187,19.9875,1.40594,4.11125
2.292000e-03,0.727187,19.9875,1.40234,4.10625
2.294000e-03,0.717969,19.9875,1.40969,4.11562
2.296000e-03,0.725938,19.9875,1.39672,4.11359
2.298000e-03,0.731875,19.9875,1.39844,4.10984
2.300000e-03,0.724063,19.9875,1.39969,4.10453
2.302000e-03,0.729219,19.9875,1.40437,4.10031
2.304000e-03,0.737812,19.9875,1.40203,4.10172
2.306000e-03,0.729063,19.9875,1.40422,4.11484
2.308000e-03,0.72,19.9875,1.39187,4.10281
2.310000e-03,0.722656,19.9875,1.40422,4.11719
2.312000e-03,0.721562,19.9875,1.39375,4.11578
2.314000e-03,0.7275,19.9875,1.39828,4.11547
2.316000e-03,0.72375,19.9875,1.39922,4.11109
2.318000e-03,0.722187,19.9875,1.39656,4.12141
2.320000e-03,0.724531,19.9875,1.39625,4.10719
2.322000e-03,0.7225,19.9875,1.40422,4.10953
2.324000e-03,0.726406,19.9875,1.41016,4.11703
2.326000e-03,0.726719,19.9875,1.39672,4.11828
2.328000e-03,0.713594,19.9875,1.40219,4.11547
2.330000e-03,0.711406,19.9891,1.40063,4.11922
2.332000e-03,0.72125,19.9875,1.40859,4.11187
2.334000e-03,0.711719,19.9875,1.39422,4.10953
2.336000e-03,0.715938,19.9875,1.39906,4.09812
2.338000e-03,0.72875,19.9875,1.39531,4.10125
2.340000e-03,0.715625,19.9875,1.39344,4.11375
2.342000e-03,0.723906,19.9875,1.39109,4.11156
2.344000e-03,0.722031,19.9875,1.39875,4.10766
2.346000e-03,0.715625,19.9875,1.39406,4.105
2.348000e-03,0.712031,19.9875,1.40063,4.10734
2.350000e-03,0.721406,19.9875,1.40156,4.10297
2.352000e-03,0.71375,19.9875,1.39719,4.11234
2.354000e-03,0.71625,19.9875,1.40297,4.09828
2.356000e-03,0.715156,19.9875,1.40578,4.10687
2.358000e-03,0.719219,19.9875,1.40672,4.11516
2.360000e-03,0.722812,19.9875,1.40375,4.11219
2.362000e-03,0.716719,19.9875,1.39719,4.11844
2.364000e-03,0.717969,19.9875,1.40719,4.11828
2.366000e-03,0.713281,19.9875,1.39703,4.10797
2.368000e-03,0.707656,19.9875,1.40078,4.11141
2.370000e-03,0.717812,19.9875,1.41125,4.10719
2.372000e-03,0.71125,19.9875,1.40016,4.10766
2.374000e-03,0.71,19.9875,1.39969,4.11484
2.376000e-03,0.70375,19.9875,1.39453,4.10859
2.378000e-03,0.717969,19.9875,1.39953,4.11141
2.380000e-03,0.706562,19.9875,1.39984,4.10531
2.382000e-03,0.714063,19.9875,1.39891,4.11125
2.384000e-03,0.705781,19.9875,1.40594,4.10938
2.386000e-03,0.709531,19.9875,1.40156,4.11422
2.388000e-03,0.71375,19.9875,1.40344,4.10344
2.390000e-03,0.701094,19.9875,1.40656,4.10484
2.392000e-03,0.712187,19.9875,1.39984,4.11562
2.394000e-03,0.704844,19.9891,1.39625,4.10969
2.396000e-03,0.698594,19.9875,1.38688,4.11375
2.398000e-03,0.703438,19.9875,1.39906,4.1125
2.400000e-03,0.711875,19.9875,1.39953,4.11828
2.402000e-03,0.705937,19.9875,1.40359,4.10031
2.404000e-03,0.699375,19.9875,1.4025,4.11391
2.406000e-03,0.710781,19.9875,1.39938,4.11281
2.408000e-03,0.713906,19.9875,1.40281,4.11344
2.410000e-03,0.707344,19.9875,1.39734,4.10453
2.412000e-03,0.700937,19.9875,1.39688,4.11281
2.414000e-03,0.693906,19.9875,1.40359,4.1025
2.416000e-03,0.697187,19.9875,1.39688,4.10922
2.418000e-03,0.707344,19.9875,1.40672,4.11156
2.420000e-03,0.702813,19.9875,1.40219,4.10781
2.422000e-03,0.698438,19.9875,1.39578,4.10891
2.424000e-03,0.706562,19.9875,1.40391,4.11203
2.426000e-03,0.695937,19.9875,1.39672,4.09687
2.428000e-03,0.694531,19.9875,1.3975,4.11203
2.430000e-03,0.705313,19.9875,1.39703,4.11297
2.432000e-03,0.699531,19.9875,1.39437,4.10969
2.434000e-03,0.704219,19.9875,1.40109,4.10375
2.436000e-03,0.704219,19.9875,1.395,4.11578
2.438000e-03,0.698594,19.9875,1.39391,4.10234
2.440000e-03,0.687656,19.9875,1.39516,4.11813
2.442000e-03,0.703594,19.9875,1.39984,4.10766
2.444000e-03,0.694688,19.9875,1.39625,4.10656
2.446000e-03,0.700469,19.9875,1.39781,4.11266
2.448000e-03,0.705781,19.9875,1.39734,4.115
2.450000e-03,0.699219,19.9875,1.40187,4.10766
2.452000e-03,0.697031,19.9875,1.40187,4.10844
2.454000e-03,0.697187,19.9875,1.39484,4.11109
2.456000e-03,0.7025,19.9875,1.40781,4.10359
2.458000e-03,0.698281,19.9891,1.40906,4.10891
2.460000e-03,0.692031,19.9875,1.39984,4.10312
2.462000e-03,0.697344,19.9875,1.39563,4.11234
2.464000e-03,0.694219,19.9875,1.40281,4.10297
2.466000e-03,0.697969,19.9875,1.40172,4.11625
2.468000e-03,0.685781,19.9875,1.39531,4.11234
2.470000e-03,0.69625,19.9875,1.40406,4.11078
2.472000e-03,0.693281,19.9875,1.39953,4.11422
2.474000e-03,0.685937,19.9875,1.39563,4.11859
2.476000e-03,0.688906,19.9875,1.39203,4.10094
2.478000e-03,0.683438,19.9875,1.40266,4.10844
2.480000e-03,0.694219,19.9875,1.39594,4.11078
2.482000e-03,0.691094,19.9875,1.40406,4.10781
2.484000e-03,0.69875,19.9875,1.38703,4.10672
2.486000e-03,0.693438,19.9875,1.39391,4.10828
2.488000e-03,0.685781,19.9875,1.39797,4.11578
2.490000e-03,0.681875,19.9875,1.40828,4.11641
2.492000e-03,0.69125,19.9875,1.39062,4.10922
2.494000e-03,0.689219,19.9875,1.4025,4.10812
2.496000e-03,0.68125,19.9875,1.40312,4.115
2.498000e-03,0.685312,19.9875,1.39828,4.10609
2.500000e-03,0.680937,19.9875,1.40391,4.10406
2.502000e-03,0.696094,19.9875,1.40219,4.12
2.504000e-03,0.688906,19.9875,1.38938,4.10859
2.506000e-03,0.686719,19.9875,1.39641,4.09609
2.508000e-03,0.68875,19.9875,1.39328,4.10703
2.510000e-03,0.687969,19.9875,1.40453,4.10562
2.512000e-03,0.679219,19.9875,1.39359,4.11328
2.514000e-03,0.690312,19.9875,1.39453,4.11734
2.516000e-03,0.685937,19.9875,1.40703,4.12422
2.518000e-03,0.682031,19.9875,1.40031,4.10484
2.520000e-03,0.682031,19.9875,1.39984,4.11797
2.522000e-03,0.682031,19.9875,1.39797,4.11219
2.524000e-03,0.684063,19.9875,1.39563,4.11203
2.526000e-03,0.691875,19.9875,1.40063,4.11578
2.528000e-03,0.686562,19.9875,1.39484,4.11625
2.530000e-03,0.679844,19.9875,1.39953,4.1025
2.532000e-03,0.686875,19.9875,1.40031,4.10969
2.534000e-03,0.683594,19.9875,1.39797,4.10938
2.536000e-03,0.678438,19.9875,1.40562,4.12187
2.538000e-03,0.680469,19.9875,1.39969,4.11375
2.540000e-03,0.68125,19.9875,1.39969,4.10906
2.542000e-03,0.684844,19.9875,1.40047,4.11703
2.544000e-03,0.685781,19.9875,1.40688,4.10078
2.546000e-03,0.6775,19.9875,1.39219,4.10625
2.548000e-03,0.686094,19.9875,1.39469,4.11078
2.550000e-03,0.685312,19.9875,1.40266,4.11047
2.552000e-03,0.676719,19.9875,1.40375,4.1075
2.554000e-03,0.666719,19.9875,1.39578,4.105
2.556000e-03,0.675781,19.9875,1.39281,4.11406
2.558000e-03,0.66875,19.9875,1.39984,4.11125
2.560000e-03,0.682969,19.9875,1.39734,4.10797
2.562000e-03,0.67875,19.9875,1.41063,4.11125
2.564000e-03,0.67375,19.9875,1.39719,4.11094
2.566000e-03,0.677031,19.9875,1.39469,4.10156
2.568000e-03,0.669375,19.9875,1.40187,4.10266
2.570000e-03,0.6725,19.9875,1.40516,4.09609
2.572000e-03,0.68,19.9875,1.40969,4.10766
2.574000e-03,0.674375,19.9875,1.39453,4.11
2.576000e-03,0.66875,19.9875,1.40375,4.11734
2.578000e-03,0.668594,19.9875,1.40187,4.10625
2.580000e-03,0.678125,19.9875,1.39594,4.10344
2.582000e-03,0.671406,19.9875,1.40516,4.11703
2.584000e-03,0.669375,19.9875,1.4,4.11359
2.586000e-03,0.668438,19.9875,1.3975,4.11469
2.588000e-03,0.665469,19.9875,1.40875,4.11484
2.590000e-03,0.668438,19.9875,1.40078,4.11109
2.592000e-03,0.67,19.9875,1.40266,4.10578
2.594000e-03,0.674375,19.9875,1.40063,4.10812
2.596000e-03,0.67,19.9875,1.39844,4.11078
2.598000e-03,0.664375,19.9875,1.40594,4.11672
2.600000e-03,0.668438,19.9875,1.39813,4.10312
2.602000e-03,0.670469,19.9875,1.40203,4.10906
2.604000e-03,0.67,19.9875,1.40656,4.10797
2.606000e-03,0.669375,19.9875,1.39609,4.10672
2.608000e-03,0.668906,19.9875,1.40219,4.10391
2.610000e-03,0.665625,19.9875,1.39656,4.10531
2.612000e-03,0.659219,19.9875,1.40875,4.10906
2.614000e-03,0.66125,19.9875,1.40156,4.11391
2.616000e-03,0.671094,19.9875,1.39031,4.11641
2.618000e-03,0.661875,19.9875,1.40594,4.11
2.620000e-03,0.667031,19.9875,1.39578,4.10703
2.622000e-03,0.659062,19.9875,1.39781,4.10906
2.624000e-03,0.665781,19.9875,1.39312,4.11469
2.626000e-03,0.66375,19.9875,1.40344,4.11141
2.628000e-03,0.664375,19.9875,1.39859,4.11219
2.630000e-03,0.666719,19.9875,1.40703,4.10203
2.632000e-03,0.668438,19.9875,1.39844,4.10297
2.634000e-03,0.6675,19.9875,1.40562,4.11062
2.636000e-03,0.655,19.9875,1.39813,4.11062
2.638000e-03,0.66,19.9875,1.39969,4.10953
2.640000e-03,0.658281,19.9875,1.39797,4.1225
2.642000e-03,0.655625,19.9875,1.39781,4.09922
2.644000e-03,0.651719,19.9875,1.39453,4.11609
2.646000e-03,0.662031,19.9875,1.39422,4.11297
2.648000e-03,0.653594,19.9875,1.39422,4.11266
2.650000e-03,0.66125,19.9875,1.39859,4.11141
2.652000e-03,0.662188,19.9875,1.39375,4.11375
2.654000e-03,0.6575,19.9875,1.3975,4.10484
2.656000e-03,0.651406,19.9875,1.39625,4.11016
2.658000e-03,0.658438,19.9875,1.40109,4.11578
2.660000e-03,0.660312,19.9875,1.40297,4.10828
2.662000e-03,0.652031,19.9875,1.40656,4.10703
2.664000e-03,0.653125,19.9875,1.40109,4.11203
2.666000e-03,0.655938,19.9875,1.40156,4.10266
2.668000e-03,0.65125,19.9875,1.39891,4.11031
2.670000e-03,0.651719,19.9875,1.40469,4.11859
2.672000e-03,0.652969,19.9875,1.40813,4.10875
2.674000e-03,0.659687,19.9875,1.39688,4.10594
2.676000e-03,0.652344,19.9875,1.40531,4.115
2.678000e-03,0.654375,19.9875,1.39797,4.11313
2.680000e-03,0.645625,19.9875,1.39328,4.11422
2.682000e-03,0.645938,19.9875,1.40094,4.10703
2.684000e-03,0.654062,19.9875,1.39406,4.11172
2.686000e-03,0.658438,19.9875,1.39187,4.11156
2.688000e-03,0.648438,19.9875,1.40562,4.11922
2.690000e-03,0.647656,19.9875,1.39656,4.11062
2.692000e-03,0.648594,19.9875,1.40078,4.10828
2.694000e-03,0.646406,19.9875,1.39828,4.11313
2.696000e-03,0.654531,19.9875,1.39875,4.12141
2.698000e-03,0.652344,19.9875,1.39859,4.10578
2.700000e-03,0.647969,19.9875,1.39703,4.11437
2.702000e-03,0.648594,19.9875,1.39437,4.11359
2.704000e-03,0.647188,19.9875,1.40234,4.09969
2.706000e-03,0.643437,19.9875,1.405,4.10844
2.708000e-03,0.650469,19.9875,1.3925,4.10406
2.710000e-03,0.65,19.9875,1.39844,4.1125
2.712000e-03,0.660469,19.9875,1.40031,4.1075
2.714000e-03,0.651719,19.9875,1.40359,4.11359
2.716000e-03,0.648906,19.9875,1.39688,4.10938
2.718000e-03,0.643906,19.9875,1.40016,4.11266
2.720000e-03,0.650469,19.9875,1.39609,4.11313
2.722000e-03,0.653125,19.9875,1.39828,4.11531
2.724000e-03,0.647969,19.9875,1.40516,4.10312
2.726000e-03,0.642813,19.9875,1.39906,4.11094
2.728000e-03,0.650625,19.9875,1.40734,4.11453
2.730000e-03,0.647813,19.9875,1.41016,4.10547
2.732000e-03,0.650781,19.9875,1.395,4.10484
2.734000e-03,0.650312,19.9875,1.40219,4.10969
2.736000e-03,0.640156,19.9875,1.40437,4.11328
2.738000e-03,0.645781,19.9875,1.39828,4.09656
2.740000e-03,0.642344,19.9875,1.40125,4.10312
2.742000e-03,0.640781,19.9875,1.40328,4.11313
2.744000e-03,0.640313,19.9875,1.39125,4.10469
2.746000e-03,0.651563,19.9875,1.39047,4.11297
2.748000e-03,0.649219,19.9875,1.40609,4.10984
2.750000e-03,0.644844,19.9875,1.39531,4.11406
2.752000e-03,0.642656,19.9875,1.40516,4.10891
2.754000e-03,0.645469,19.9875,1.39141,4.11641
2.756000e-03,0.646719,19.9875,1.3975,4.11344
2.758000e-03,0.640469,19.9875,1.40125,4.11906
2.760000e-03,0.642969,19.9875,1.39781,4.11156
2.762000e-03,0.635938,19.9875,1.40547,4.11344
2.764000e-03,0.640469,19.9875,1.40656,4.10625
2.766000e-03,0.642344,19.9875,1.39656,4.10938
2.768000e-03,0.642813,19.9875,1.38938,4.11266
2.770000e-03,0.634062,19.9875,1.39297,4.11266
2.772000e-03,0.634219,19.9875,1.40266,4.11125
2.774000e-03,0.641563,19.9875,1.40172,4.11281
2.776000e-03,0.639687,19.9875,1.3975,4.10859
2.778000e-03,0.639062,19.9875,1.40172,4.10016
2.780000e-03,0.64125,19.9875,1.40562,4.11719
2.782000e-03,0.641094,19.9875,1.39719,4.12094
2.784000e-03,0.640938,19.9875,1.39875,4.11766
2.786000e-03,0.642188,19.9875,1.40609,4.11047
2.788000e-03,0.6375,19.9875,1.40891,4.10734
2.790000e-03,0.634375,19.9875,1.39938,4.10438
2.792000e-03,0.633281,19.9875,1.39656,4.11375
2.794000e-03,0.6375,19.9875,1.39156,4.10484
2.796000e-03,0.625625,19.9875,1.40672,4.10891
2.798000e-03,0.632812,19.9875,1.39953,4.11359
2.800000e-03,0.629531,19.9875,1.40562,4.10953
2.802000e-03,0.630156,19.9875,1.40156,4.11844
2.804000e-03,0.624531,19.9875,1.40281,4.10828
2.806000e-03,0.63125,19.9875,1.39844,4.11766
2.808000e-03,0.630938,19.9875,1.39875,4.11062
2.810000e-03,0.623437,19.9875,1.40391,4.12047
2.812000e-03,0.6275,19.9875,1.39594,4.1125
2.814000e-03,0.630625,19.9875,1.40031,4.10766
2.816000e-03,0.625313,19.9875,1.39484,4.11813
2.818000e-03,0.624688,19.9875,1.39844,4.10891
2.820000e-03,0.620625,19.9875,1.40625,4.10687
2.822000e-03,0.626719,19.9875,1.39891,4.11672
2.824000e-03,0.619062,19.9875,1.3975,4.11016
2.826000e-03,0.632812,19.9875,1.39156,4.10703
2.828000e-03,0.622969,19.9875,1.39688,4.11234
2.830000e-03,0.62,19.9875,1.39844,4.10109
2.832000e-03,0.61875,19.9875,1.39844,4.10297
2.834000e-03,0.617812,19.9875,1.4025,4.09797
2.836000e-03,0.622344,19.9875,1.40156,4.11203
2.838000e-03,0.632656,19.9875,1.39422,4.11453
2.840000e-03,0.629531,19.9875,1.40719,4.11109
2.842000e-03,0.608281,19.9875,1.39688,4.10875
2.844000e-03,0.622031,19.9875,1.40281,4.10953
2.846000e-03,0.62125,19.9875,1.40187,4.10906
2.848000e-03,0.623281,19.9875,1.39828,4.11953
2.850000e-03,0.62625,19.9875,1.40375,4.10859
2.852000e-03,0.618281,19.9875,1.40938,4.12
2.854000e-03,0.610313,19.9875,1.39672,4.11297
2.856000e-03,0.611563,19.9875,1.40484,4.10641
2.858000e-03,0.625469,19.9875,1.40344,4.10891
2.860000e-03,0.614844,19.9875,1.39984,4.11141
2.862000e-03,0.62,19.9875,1.40031,4.10562
2.864000e-03,0.618281,19.9875,1.39875,4.11422
2.866000e-03,0.618906,19.9875,1.40063,4.11594
2.868000e-03,0.618281,19.9875,1.41375,4.11703
2.870000e-03,0.619219,19.9875,1.3925,4.10922
2.872000e-03,0.613906,19.9875,1.40562,4.11094
2.874000e-03,0.618906,19.9875,1.39266,4.10484
2.876000e-03,0.612656,19.9875,1.40297,4.10672
2.878000e-03,0.617031,19.9875,1.39375,4.11297
2.880000e-03,0.617812,19.9875,1.40047,4.10031
2.882000e-03,0.6125,19.9875,1.39609,4.10625
2.884000e-03,0.621094,19.9875,1.39203,4.11125
2.886000e-03,0.613281,19.9875,1.40219,4.10453
2.888000e-03,0.615313,19.9875,1.39813,4.11422
2.890000e-03,0.622656,19.9875,1.40156,4.10734
2.892000e-03,0.621719,19.9875,1.40641,4.11391
2.894000e-03,0.6125,19.9875,1.38953,4.10938
2.896000e-03,0.617812,19.9875,1.40141,4.10375
2.898000e-03,0.613281,19.9875,1.39719,4.10891
2.900000e-03,0.613125,19.9875,1.39641,4.10609
2.902000e-03,0.614219,19.9875,1.38453,4.11406
2.904000e-03,0.616563,19.9875,1.39891,4.11953
2.906000e-03,0.611563,19.9875,1.40031,4.11359
2.908000e-03,0.612812,19.9875,1.395,4.09969
2.910000e-03,0.608281,19.9875,1.40031,4.11172
2.912000e-03,0.604375,19.9875,1.39938,4.11313
2.914000e-03,0.608281,19.9875,1.40281,4.10906
2.916000e-03,0.604531,19.9875,1.39641,4.11
2.918000e-03,0.610469,19.9875,1.40375,4.10219
2.920000e-03,0.60625,19.9875,1.39703,4.10344
2.922000e-03,0.608594,19.9875,1.39969,4.11875
2.924000e-03,0.609688,19.9875,1.40203,4.09828
2.926000e-03,0.609063,19.9875,1.41406,4.11641
2.928000e-03,0.600156,19.9875,1.40125,4.11766
2.930000e-03,0.603594,19.9875,1.39703,4.10609
2.932000e-03,0.612031,19.9875,1.39813,4.10594
2.934000e-03,0.606875,19.9875,1.39656,4.11687
2.936000e-03,0.61,19.9875,1.39953,4.11234
2.938000e-03,0.614844,19.9875,1.40312,4.10844
2.940000e-03,0.598281,19.9875,1.39719,4.11875
2.942000e-03,0.60625,19.9875,1.39547,4.11937
2.944000e-03,0.601562,19.9875,1.39219,4.11187
2.946000e-03,0.602969,19.9875,1.39766,4.11328
2.948000e-03,0.612187,19.9875,1.40672,4.10703
2.950000e-03,0.609063,19.9875,1.39672,4.11625
2.952000e-03,0.609531,19.9875,1.40547,4.11281
2.954000e-03,0.60875,19.9875,1.39766,4.12047
2.956000e-03,0.598281,19.9875,1.39297,4.10453
2.958000e-03,0.603906,19.9875,1.40344,4.11016
2.960000e-03,0.599531,19.9875,1.39219,4.1125
2.962000e-03,0.600938,19.9875,1.39563,4.10859
2.964000e-03,0.607187,19.9875,1.40828,4.11172
2.966000e-03,0.608281,19.9875,1.39719,4.11344
2.968000e-03,0.612344,19.9875,1.40437,4.10906
2.970000e-03,0.599531,19.9875,1.40656,4.10875
2.972000e-03,0.603594,19.9875,1.40156,4.11047
2.974000e-03,0.596562,19.9875,1.40703,4.11516
2.976000e-03,0.603125,19.9875,1.40078,4.11156
2.978000e-03,0.599375,19.9875,1.39766,4.11031
2.980000e-03,0.598281,19.9875,1.39094,4.10656
2.982000e-03,0.594688,19.9875,1.39797,4.11047
