Model,MDO3034
Firmware Version,1.08

Waveform Type,ANALOG,,
-6.720000e-05,1.38438,1.41625,-0.0620313
-6.700000e-05,1.3825,1.41078,-0.0604688
-6.680000e-05,1.38406,1.41094,-0.06
-6.660000e-05,1.38516,1.41141,-0.0601563
-6.640000e-05,1.38547,1.415,-0.060625
-6.620000e-05,1.38453,1.41047,-0.0620313
-6.600000e-05,1.38453,1.41109,-0.06125
-6.580000e-05,1.38844,1.41531,-0.059375
-6.560000e-05,1.385,1.41,-0.06125
-6.540000e-05,1.38438,1.40703,-0.0625
-6.520000e-05,1.38688,1.41219,-0.06
-6.500000e-05,1.38406,1.41094,-0.0604688
-6.480000e-05,1.38531,1.41094,-0.06
-6.460000e-05,1.38797,1.40969,-0.0607813
-6.440000e-05,1.38484,1.41422,-0.060625
-6.420000e-05,1.38484,1.41125,-0.0614063
-6.400000e-05,1.38531,1.41312,-0.0617188
-6.380000e-05,1.38391,1.41219,-0.0601563
-6.360000e-05,1.38828,1.41625,-0.059375
-6.340000e-05,1.385,1.41219,-0.0604688
-6.320000e-05,1.38891,1.41547,-0.0603125
-6.300000e-05,1.38547,1.41312,-0.060625
-6.280000e-05,1.38516,1.41156,-0.0607813
-6.260000e-05,1.38219,1.41078,-0.06125
-6.240000e-05,1.38359,1.41094,-0.0601563
-6.220000e-05,1.38531,1.40953,-0.0607813
-6.200000e-05,1.38359,1.4125,-0.0604688
-6.180000e-05,1.38516,1.41406,-0.0610938
-6.160000e-05,1.38766,1.41063,-0.0598438
-6.140000e-05,1.38109,1.40594,-0.060625
-6.120000e-05,1.38953,1.41359,-0.0603125
-6.100000e-05,1.38688,1.41359,-0.0595313
-6.080000e-05,1.38469,1.41297,-0.0623438
-6.060000e-05,1.38297,1.40875,-0.0604688
-6.040000e-05,1.38328,1.41094,-0.0617188
-6.020000e-05,1.38703,1.4125,-0.0609375
-6.000000e-05,1.38547,1.41516,-0.060625
-5.980000e-05,1.38531,1.40984,-0.0621875
-5.960000e-05,1.38391,1.41063,-0.060625
-5.940000e-05,1.38844,1.41656,-0.06
-5.920000e-05,1.38375,1.41187,-0.0615625
-5.900000e-05,1.38344,1.40719,-0.0610938
-5.880000e-05,1.38625,1.41344,-0.0603125
-5.860000e-05,1.38422,1.41172,-0.0603125
-5.840000e-05,1.38375,1.41031,-0.0607813
-5.820000e-05,1.38516,1.41063,-0.0604688
-5.800000e-05,1.38516,1.41391,-0.06
-5.780000e-05,1.38359,1.40984,-0.0614063
-5.760000e-05,1.38625,1.41187,-0.061875
-5.740000e-05,1.38328,1.41094,-0.0604688
-5.720000e-05,1.38797,1.41281,-0.0596875
-5.700000e-05,1.38359,1.41312,-0.0603125
-5.680000e-05,1.38734,1.41563,-0.06125
-5.660000e-05,1.38484,1.41203,-0.0610938
-5.640000e-05,1.38547,1.41359,-0.0603125
-5.620000e-05,1.38391,1.41047,-0.0623438
-5.600000e-05,1.38469,1.41141,-0.0620313
-5.580000e-05,1.38484,1.40922,-0.060625
-5.560000e-05,1.38469,1.41125,-0.0610938
-5.540000e-05,1.38688,1.41469,-0.06
-5.520000e-05,1.38703,1.41063,-0.0603125
-5.500000e-05,1.38156,1.40625,-0.0604688
-5.480000e-05,1.38828,1.41203,-0.0589063
-5.460000e-05,1.38672,1.41437,-0.0603125
-5.440000e-05,1.38328,1.41312,-0.0615625
-5.420000e-05,1.38281,1.40734,-0.060625
-5.400000e-05,1.38375,1.41016,-0.0601563
-5.380000e-05,1.38734,1.41328,-0.0598438
-5.360000e-05,1.385,1.41469,-0.0590625
-5.340000e-05,1.38516,1.41125,-0.0632812
-5.320000e-05,1.38328,1.41125,-0.060625
-5.300000e-05,1.38813,1.41688,-0.0601563
-5.280000e-05,1.38406,1.41,-0.0607813
-5.260000e-05,1.38422,1.40734,-0.061875
-5.240000e-05,1.38531,1.41187,-0.0607813
-5.220000e-05,1.38359,1.41203,-0.0609375
-5.200000e-05,1.38281,1.40781,-0.0601563
-5.180000e-05,1.38438,1.41047,-0.06
-5.160000e-05,1.38813,1.41547,-0.0609375
-5.140000e-05,1.38328,1.40766,-0.0601563
-5.120000e-05,1.38594,1.41266,-0.0604688
-5.100000e-05,1.38281,1.41187,-0.059375
-5.080000e-05,1.3875,1.41437,-0.0609375
-5.060000e-05,1.38531,1.41203,-0.0609375
-5.040000e-05,1.39,1.41344,-0.0607813
-5.020000e-05,1.38469,1.41484,-0.060625
-5.000000e-05,1.38641,1.41,-0.0607813
-4.980000e-05,1.3825,1.41047,-0.0625
-4.960000e-05,1.38406,1.40953,-0.0620313
-4.940000e-05,1.38609,1.40953,-0.060625
-4.920000e-05,1.38438,1.41266,-0.0615625
-4.900000e-05,1.38641,1.41453,-0.0601563
-4.880000e-05,1.38641,1.41203,-0.0592188
-4.860000e-05,1.38312,1.40594,-0.0610938
-4.840000e-05,1.38844,1.41203,-0.0585938
-4.820000e-05,1.38656,1.41469,-0.0609375
-4.800000e-05,1.38312,1.41312,-0.0626562
-4.780000e-05,1.38344,1.40906,-0.0603125
-4.760000e-05,1.38328,1.41203,-0.061875
-4.740000e-05,1.38594,1.41187,-0.0603125
-4.720000e-05,1.38688,1.41375,-0.0601563
-4.700000e-05,1.38391,1.40984,-0.0625
-4.680000e-05,1.38516,1.41219,-0.06125
-4.660000e-05,1.38875,1.41672,-0.0603125
-4.640000e-05,1.38422,1.41078,-0.06125
-4.620000e-05,1.3825,1.40656,-0.0614063
-4.600000e-05,1.38688,1.41187,-0.0621875
-4.580000e-05,1.38578,1.41359,-0.0604688
-4.560000e-05,1.38328,1.41125,-0.0603125
-4.540000e-05,1.38484,1.41016,-0.0603125
-4.520000e-05,1.38844,1.41516,-0.0604688
-4.500000e-05,1.38453,1.40922,-0.0610938
-4.480000e-05,1.38672,1.41125,-0.06
-4.460000e-05,1.38547,1.41125,-0.0604688
-4.440000e-05,1.38734,1.41344,-0.0609375
-4.420000e-05,1.38266,1.41234,-0.0604688
-4.400000e-05,1.38875,1.41422,-0.0609375
-4.380000e-05,1.38484,1.41094,-0.0607813
-4.360000e-05,1.38531,1.41141,-0.0607813
-4.340000e-05,1.38531,1.41203,-0.0617188
-4.320000e-05,1.38422,1.41078,-0.0603125
-4.300000e-05,1.38563,1.40938,-0.0614063
-4.280000e-05,1.38281,1.41172,-0.0603125
-4.260000e-05,1.38453,1.41406,-0.0603125
-4.240000e-05,1.38531,1.40953,-0.0601563
-4.220000e-05,1.38109,1.40719,-0.0607813
-4.200000e-05,1.38797,1.41266,-0.06
-4.180000e-05,1.38609,1.41359,-0.0584375
-4.160000e-05,1.38328,1.41234,-0.06125
-4.140000e-05,1.38422,1.40813,-0.0604688
-4.120000e-05,1.38672,1.41203,-0.0604688
-4.100000e-05,1.38734,1.41203,-0.06
-4.080000e-05,1.38594,1.41281,-0.060625
-4.060000e-05,1.38281,1.40859,-0.0625
-4.040000e-05,1.38484,1.41281,-0.0609375
-4.020000e-05,1.38672,1.4125,-0.06
-4.000000e-05,1.38625,1.41063,-0.0617188
-3.980000e-05,1.38312,1.40578,-0.0615625
-3.960000e-05,1.38578,1.41063,-0.0607813
-3.940000e-05,1.38594,1.41344,-0.0610938
-3.920000e-05,1.38344,1.41078,-0.0607813
-3.900000e-05,1.38594,1.40969,-0.0596875
-3.880000e-05,1.38891,1.41688,-0.0603125
-3.860000e-05,1.38422,1.41078,-0.0604688
-3.840000e-05,1.38406,1.41156,-0.0609375
-3.820000e-05,1.38547,1.41156,-0.0598438
-3.800000e-05,1.38688,1.41344,-0.0604688
-3.780000e-05,1.38406,1.41172,-0.0609375
-3.760000e-05,1.39094,1.41766,-0.0609375
-3.740000e-05,1.38375,1.41063,-0.0601563
-3.720000e-05,1.3875,1.41141,-0.0603125
-3.700000e-05,1.38344,1.40813,-0.061875
-3.680000e-05,1.38219,1.41047,-0.061875
-3.660000e-05,1.38516,1.41047,-0.0609375
-3.640000e-05,1.38406,1.41234,-0.06
-3.620000e-05,1.38672,1.41484,-0.0604688
-3.600000e-05,1.38563,1.40938,-0.0607813
-3.580000e-05,1.38312,1.40547,-0.0610938
-3.560000e-05,1.38984,1.41375,-0.0601563
-3.540000e-05,1.38641,1.41375,-0.0590625
-3.520000e-05,1.38312,1.41187,-0.063125
-3.500000e-05,1.38187,1.40875,-0.0598438
-3.480000e-05,1.38219,1.41141,-0.0617188
-3.460000e-05,1.3875,1.41531,-0.060625
-3.440000e-05,1.38641,1.41391,-0.0601563
-3.420000e-05,1.3825,1.41016,-0.0621875
-3.400000e-05,1.38531,1.41172,-0.0609375
-3.380000e-05,1.38813,1.41766,-0.0604688
-3.360000e-05,1.38422,1.41266,-0.06125
-3.340000e-05,1.38328,1.40813,-0.0607813
-3.320000e-05,1.385,1.41063,-0.0609375
-3.300000e-05,1.38438,1.41063,-0.060625
-3.280000e-05,1.38187,1.40922,-0.0610938
-3.260000e-05,1.38625,1.40875,-0.060625
-3.240000e-05,1.39125,1.41594,-0.0603125
-3.220000e-05,1.38391,1.41109,-0.0596875
-3.200000e-05,1.38438,1.41172,-0.0614063
-3.180000e-05,1.38563,1.41266,-0.0601563
-3.160000e-05,1.38891,1.41656,-0.0603125
-3.140000e-05,1.38344,1.41078,-0.060625
-3.120000e-05,1.39141,1.41703,-0.060625
-3.100000e-05,1.38484,1.41484,-0.0604688
-3.080000e-05,1.38609,1.41187,-0.060625
-3.060000e-05,1.38312,1.41094,-0.0623438
-3.040000e-05,1.38438,1.40813,-0.0609375
-3.020000e-05,1.38563,1.40984,-0.0604688
-3.000000e-05,1.38641,1.41125,-0.0603125
-2.980000e-05,1.38516,1.41453,-0.0603125
-2.960000e-05,1.38609,1.40953,-0.06
-2.940000e-05,1.3825,1.40516,-0.061875
-2.920000e-05,1.38938,1.41375,-0.0598438
-2.900000e-05,1.38547,1.41312,-0.0592188
-2.880000e-05,1.38234,1.41312,-0.0626562
-2.860000e-05,1.38406,1.40828,-0.0609375
-2.840000e-05,1.38406,1.41187,-0.06125
-2.820000e-05,1.38672,1.41422,-0.060625
-2.800000e-05,1.3875,1.41359,-0.0603125
-2.780000e-05,1.38625,1.40906,-0.0621875
-2.760000e-05,1.38531,1.41297,-0.0603125
-2.740000e-05,1.38563,1.41703,-0.0598438
-2.720000e-05,1.38516,1.41297,-0.0601563
-2.700000e-05,1.38375,1.40844,-0.0610938
-2.680000e-05,1.38656,1.41187,-0.0615625
-2.660000e-05,1.38422,1.41266,-0.060625
-2.640000e-05,1.38484,1.41156,-0.0609375
-2.620000e-05,1.38516,1.41109,-0.0604688
-2.600000e-05,1.38578,1.41516,-0.0604688
-2.580000e-05,1.38438,1.41156,-0.06125
-2.560000e-05,1.38438,1.41187,-0.0617188
-2.540000e-05,1.38375,1.41266,-0.0604688
-2.520000e-05,1.38688,1.41547,-0.0604688
-2.500000e-05,1.38391,1.41219,-0.06125
-2.480000e-05,1.39078,1.41547,-0.060625
-2.460000e-05,1.38359,1.41375,-0.0610938
-2.440000e-05,1.38594,1.41219,-0.0604688
-2.420000e-05,1.38266,1.41234,-0.0623438
-2.400000e-05,1.38281,1.41063,-0.0617188
-2.380000e-05,1.38453,1.40938,-0.0614063
-2.360000e-05,1.38578,1.41125,-0.0604688
-2.340000e-05,1.38469,1.41703,-0.0603125
-2.320000e-05,1.38609,1.40969,-0.0610938
-2.300000e-05,1.38234,1.40484,-0.060625
-2.280000e-05,1.39031,1.41312,-0.0590625
-2.260000e-05,1.38656,1.41344,-0.0620313
-2.240000e-05,1.38281,1.41187,-0.0620313
-2.220000e-05,1.38297,1.41063,-0.06125
-2.200000e-05,1.38344,1.41109,-0.0601563
-2.180000e-05,1.38531,1.41234,-0.0604688
-2.160000e-05,1.38594,1.41219,-0.0604688
-2.140000e-05,1.38344,1.40969,-0.0620313
-2.120000e-05,1.38609,1.41328,-0.0609375
-2.100000e-05,1.38641,1.41516,-0.0601563
-2.080000e-05,1.38609,1.41187,-0.0609375
-2.060000e-05,1.38312,1.40844,-0.0610938
-2.040000e-05,1.38656,1.41172,-0.0607813
-2.020000e-05,1.38516,1.41234,-0.0604688
-2.000000e-05,1.38453,1.40984,-0.0603125
-1.980000e-05,1.38453,1.41141,-0.0604688
-1.960000e-05,1.38672,1.41531,-0.0607813
-1.940000e-05,1.38391,1.40938,-0.06125
-1.920000e-05,1.38516,1.41375,-0.06
-1.900000e-05,1.38594,1.41047,-0.0596875
-1.880000e-05,1.38859,1.41391,-0.0607813
-1.860000e-05,1.38438,1.41219,-0.0610938
-1.840000e-05,1.39016,1.41641,-0.0601563
-1.820000e-05,1.38422,1.40984,-0.0601563
-1.800000e-05,1.38563,1.41406,-0.0604688
-1.780000e-05,1.38359,1.41125,-0.0626562
-1.760000e-05,1.38438,1.41047,-0.0609375
-1.740000e-05,1.38531,1.40906,-0.0609375
-1.720000e-05,1.38531,1.41297,-0.0603125
-1.700000e-05,1.38656,1.41641,-0.0607813
-1.680000e-05,1.38516,1.40922,-0.06
-1.660000e-05,1.3825,1.40734,-0.0607813
-1.640000e-05,1.39031,1.41484,-0.0590625
-1.620000e-05,1.3875,1.41469,-0.0617188
-1.600000e-05,1.38391,1.41281,-0.0625
-1.580000e-05,1.38359,1.40859,-0.0603125
-1.560000e-05,1.38484,1.41078,-0.061875
-1.540000e-05,1.38547,1.41391,-0.0607813
-1.520000e-05,1.38531,1.41234,-0.06
-1.500000e-05,1.38438,1.41,-0.06375
-1.480000e-05,1.38609,1.41391,-0.0604688
-1.460000e-05,1.38625,1.41312,-0.06
-1.440000e-05,1.38547,1.41328,-0.060625
-1.420000e-05,1.38359,1.41109,-0.0607813
-1.400000e-05,1.38578,1.41156,-0.0614063
-1.380000e-05,1.38609,1.41078,-0.0604688
-1.360000e-05,1.385,1.41078,-0.0607813
-1.340000e-05,1.38516,1.41078,-0.0607813
-1.320000e-05,1.38594,1.41469,-0.0609375
-1.300000e-05,1.38625,1.41359,-0.06125
-1.280000e-05,1.38438,1.41125,-0.0604688
-1.260000e-05,1.38422,1.41281,-0.0598438
-1.240000e-05,1.38797,1.41437,-0.0609375
-1.220000e-05,1.38344,1.41172,-0.0615625
-1.200000e-05,1.39172,1.41563,-0.0607813
-1.180000e-05,1.38344,1.41359,-0.060625
-1.160000e-05,1.38641,1.41078,-0.0603125
-1.140000e-05,1.38125,1.41172,-0.0628125
-1.120000e-05,1.38516,1.40906,-0.0621875
-1.100000e-05,1.38625,1.40953,-0.0603125
-1.080000e-05,1.38531,1.41078,-0.060625
-1.060000e-05,1.38672,1.41375,-0.06125
-1.040000e-05,1.38484,1.40953,-0.0609375
-1.020000e-05,1.38234,1.40578,-0.0620313
-1.000000e-05,1.38828,1.41406,-0.0598438
-9.800000e-06,1.3875,1.41422,-0.0635938
-9.600000e-06,1.38297,1.41391,-0.0615625
-9.400000e-06,1.38375,1.4075,-0.0603125
-9.200000e-06,1.38516,1.41094,-0.0609375
-9.000000e-06,1.38734,1.41437,-0.0610938
-8.800000e-06,1.38563,1.41578,-0.0610938
-8.600000e-06,1.38344,1.40984,-0.0625
-8.400000e-06,1.38375,1.41187,-0.0609375
-8.200000e-06,1.38703,1.4125,-0.060625
-8.000000e-06,1.38453,1.41187,-0.0603125
-7.800000e-06,1.38359,1.40875,-0.0603125
-7.600000e-06,1.38594,1.41063,-0.0615625
-7.400000e-06,1.38516,1.41141,-0.0601563
-7.200000e-06,1.38297,1.41141,-0.060625
-7.000000e-06,1.38516,1.40922,-0.0607813
-6.800000e-06,1.38703,1.41437,-0.061875
-6.600000e-06,1.38594,1.41266,-0.0614063
-6.400000e-06,1.38531,1.41156,-0.0603125
-6.200000e-06,1.385,1.41109,-0.0598438
-6.000000e-06,1.38516,1.41563,-0.0609375
-5.800000e-06,1.38344,1.40875,-0.0609375
-5.600000e-06,1.38953,1.41641,-0.0601563
-5.400000e-06,1.38422,1.41016,-0.0601563
-5.200000e-06,1.38547,1.41203,-0.0609375
-5.000000e-06,1.38484,1.41063,-0.0623438
-4.800000e-06,1.38422,1.40766,-0.0610938
-4.600000e-06,1.38469,1.40859,-0.0609375
-4.400000e-06,1.38375,1.41172,-0.0604688
-4.200000e-06,1.38578,1.41609,-0.0604688
-4.000000e-06,1.385,1.41016,-0.060625
-3.800000e-06,1.38266,1.40578,-0.0617188
-3.600000e-06,1.38797,1.41453,-0.0603125
-3.400000e-06,1.38625,1.41531,-0.061875
-3.200000e-06,1.38312,1.41312,-0.0603125
-3.000000e-06,1.385,1.40906,-0.0601563
-2.800000e-06,1.38516,1.41297,-0.0604688
-2.600000e-06,1.38672,1.41453,-0.0603125
-2.400000e-06,1.385,1.41391,-0.0607813
-2.200000e-06,1.38219,1.41078,-0.0621875
-2.000000e-06,1.38344,1.41219,-0.0614063
-1.800000e-06,1.38625,1.41266,-0.0598438
-1.600000e-06,1.38469,1.41203,-0.0609375
-1.400000e-06,1.385,1.40922,-0.060625
-1.200000e-06,1.3875,1.4125,-0.0610938
-1.000000e-06,1.38375,1.41094,-0.0601563
-8.000000e-07,1.38328,1.41031,-0.0617188
-6.000000e-07,1.38531,1.40953,-0.0607813
-4.000000e-07,1.38688,1.41609,-0.060625
-2.000000e-07,1.38406,1.41109,0.0315625
0.000000e+00,1.32094,1.41016,3.22469
2.000000e-07,1.28422,1.41219,3.22719
4.000000e-07,1.28313,1.41641,3.22844
6.000000e-07,1.27438,1.41141,3.22313
8.000000e-07,1.27281,1.41719,3.22672
1.000000e-06,1.26172,1.41141,3.22031
1.200000e-06,1.26031,1.41312,3.22031
1.400000e-06,1.25156,1.41297,3.21859
1.600000e-06,1.24906,1.41312,3.21844
1.800000e-06,1.23422,1.41156,3.21969
2.000000e-06,1.22562,1.41312,3.21969
2.200000e-06,1.22234,1.41594,3.21859
2.400000e-06,1.21875,1.41359,3.21922
2.600000e-06,1.21359,1.40813,3.21656
2.800000e-06,1.20859,1.41734,3.21781
3.000000e-06,1.19688,1.41813,3.21703
3.200000e-06,1.18562,1.41656,3.21703
3.400000e-06,1.18047,1.41219,3.21797
3.600000e-06,1.17625,1.41578,3.21797
3.800000e-06,1.17312,1.415,3.21766
4.000000e-06,1.16531,1.41625,3.21875
4.200000e-06,1.15187,1.41547,3.21203
4.400000e-06,1.14422,1.41344,3.21922
4.600000e-06,1.14203,1.41656,3.21734
4.800000e-06,1.13766,1.41703,3.21703
5.000000e-06,1.13344,1.4125,3.21687
5.200000e-06,1.12531,1.41609,3.21813
5.400000e-06,1.11219,1.41578,3.21687
5.600000e-06,1.10438,1.41406,3.21687
5.800000e-06,1.1,1.41312,3.21641
6.000000e-06,1.09719,1.41594,3.21828
6.200000e-06,1.08969,1.41844,3.21875
6.400000e-06,1.08109,1.41953,3.21578
6.600000e-06,1.07062,1.41484,3.21766
6.800000e-06,1.06656,1.41625,3.21875
7.000000e-06,1.05859,1.415,3.21703
7.200000e-06,1.05422,1.41969,3.21922
7.400000e-06,1.04469,1.41828,3.21797
7.600000e-06,1.03484,1.41984,3.21937
7.800000e-06,1.02328,1.41516,3.215
8.000000e-06,1.01859,1.41797,3.21781
8.200000e-06,1.01313,1.41406,3.21781
8.400000e-06,1.00281,1.41406,3.21859
8.600000e-06,0.999844,1.41984,3.21813
8.800000e-06,0.987344,1.41859,3.21906
9.000000e-06,0.979375,1.41219,3.21797
9.200000e-06,0.977344,1.42531,3.21937
9.400000e-06,0.965,1.41875,3.21734
9.600000e-06,0.956875,1.41594,3.21703
9.800000e-06,0.944375,1.41172,3.21953
1.000000e-05,0.940469,1.41703,3.21891
1.020000e-05,0.938906,1.4175,3.21859
1.040000e-05,0.933125,1.41984,3.21969
1.060000e-05,0.919687,1.41641,3.21703
1.080000e-05,0.910625,1.41875,3.21859
1.100000e-05,0.905312,1.42063,3.21969
1.120000e-05,0.899531,1.41891,3.21813
1.140000e-05,0.895,1.41828,3.21906
1.160000e-05,0.88875,1.41984,3.21984
1.180000e-05,0.874062,1.41719,3.22031
1.200000e-05,0.867969,1.41609,3.22
1.220000e-05,0.862656,1.41406,3.21969
1.240000e-05,0.857344,1.42344,3.21937
1.260000e-05,0.849688,1.4225,3.22047
1.280000e-05,0.840938,1.42219,3.22
1.300000e-05,0.829688,1.41688,3.22125
1.320000e-05,0.824844,1.42109,3.22
1.340000e-05,0.814375,1.41641,3.22031
1.360000e-05,0.811094,1.42188,3.22156
1.380000e-05,0.799063,1.42063,3.21906
1.400000e-05,0.79125,1.42172,3.22047
1.420000e-05,0.782031,1.41563,3.21922
1.440000e-05,0.778906,1.41938,3.22094
1.460000e-05,0.771875,1.41953,3.22
1.480000e-05,0.765,1.41594,3.22219
1.500000e-05,0.755625,1.42453,3.22281
1.520000e-05,0.744688,1.42125,3.2225
1.540000e-05,0.737969,1.41594,3.22047
1.560000e-05,0.734063,1.42656,3.22297
1.580000e-05,0.724688,1.4225,3.22391
1.600000e-05,0.715469,1.41906,3.22141
1.620000e-05,0.705,1.42,3.22094
1.640000e-05,0.700469,1.42406,3.22063
1.660000e-05,0.698125,1.42266,3.22172
1.680000e-05,0.693906,1.42219,3.22156
1.700000e-05,0.680625,1.41844,3.22078
1.720000e-05,0.670625,1.42094,3.22203
1.740000e-05,0.665312,1.42344,3.2225
1.760000e-05,0.658125,1.42297,3.22172
1.780000e-05,0.655,1.42063,3.22234
1.800000e-05,0.647969,1.42234,3.2225
1.820000e-05,0.635,1.42063,3.22406
1.840000e-05,0.6275,1.4225,3.22297
1.860000e-05,0.620313,1.41797,3.22125
1.880000e-05,0.617656,1.42688,3.22344
1.900000e-05,0.610781,1.42563,3.22359
1.920000e-05,0.602344,1.42406,3.22375
1.940000e-05,0.590469,1.42156,3.22188
1.960000e-05,0.586562,1.42359,3.22469
1.980000e-05,0.579063,1.41969,3.22141
2.000000e-05,0.577813,1.42656,3.22297
2.020000e-05,0.56875,1.42203,3.2225
2.040000e-05,0.556875,1.42266,3.22172
2.060000e-05,0.545312,1.41859,3.22297
2.080000e-05,0.539844,1.42297,3.22078
2.100000e-05,0.536094,1.42203,3.22313
2.120000e-05,0.532813,1.41938,3.2225
2.140000e-05,0.525469,1.42672,3.22391
2.160000e-05,0.508281,1.42547,3.22516
2.180000e-05,0.503594,1.42688,3.22047
2.200000e-05,0.504219,1.42578,3.2275
2.220000e-05,0.497188,1.42437,3.22531
2.240000e-05,0.491563,1.4225,3.22234
2.260000e-05,0.480156,1.42047,3.22188
2.280000e-05,0.472813,1.42516,3.22219
2.300000e-05,0.463281,1.42141,3.22406
2.320000e-05,0.457969,1.42437,3.22391
2.340000e-05,0.450625,1.42234,3.22328
2.360000e-05,0.445625,1.42563,3.22531
2.380000e-05,0.437031,1.42844,3.22609
2.400000e-05,0.4275,1.425,3.22531
2.420000e-05,0.420781,1.42516,3.22266
2.440000e-05,0.417031,1.42797,3.22359
2.460000e-05,0.411719,1.42563,3.22469
2.480000e-05,0.400313,1.42391,3.22328
2.500000e-05,0.387031,1.41797,3.22453
2.520000e-05,0.384375,1.42844,3.22516
2.540000e-05,0.377812,1.42797,3.22609
2.560000e-05,0.369844,1.42391,3.22406
2.580000e-05,0.360156,1.42422,3.22313
2.600000e-05,0.353594,1.42703,3.22578
2.620000e-05,0.344062,1.42156,3.22406
2.640000e-05,0.342344,1.42734,3.22922
2.660000e-05,0.334062,1.42406,3.22438
2.680000e-05,0.326875,1.42516,3.22484
2.700000e-05,0.313906,1.42312,3.2225
2.720000e-05,0.306563,1.42656,3.22578
2.740000e-05,0.301406,1.42391,3.22656
2.760000e-05,0.296406,1.42547,3.22203
2.780000e-05,0.294063,1.42969,3.22656
2.800000e-05,0.281094,1.42797,3.22547
2.820000e-05,0.269844,1.42953,3.2225
2.840000e-05,0.267188,1.43094,3.22766
2.860000e-05,0.262344,1.42656,3.22703
2.880000e-05,0.255469,1.42531,3.22328
2.900000e-05,0.251563,1.42531,3.22297
2.920000e-05,0.243281,1.42922,3.22484
2.940000e-05,0.233594,1.42734,3.22531
2.960000e-05,0.226719,1.42906,3.22625
2.980000e-05,0.220625,1.42391,3.22516
3.000000e-05,0.217188,1.42969,3.22484
3.020000e-05,0.214219,1.43063,3.22672
3.040000e-05,0.205313,1.42766,3.22625
3.060000e-05,0.192344,1.42859,3.22469
3.080000e-05,0.187344,1.43141,3.22797
3.100000e-05,0.182969,1.42609,3.22578
3.120000e-05,0.177969,1.42922,3.22516
3.140000e-05,0.1725,1.42141,3.22688
3.160000e-05,0.168906,1.43188,3.22562
3.180000e-05,0.158281,1.42875,3.22516
3.200000e-05,0.151094,1.42813,3.22469
3.220000e-05,0.143281,1.42766,3.22375
3.240000e-05,0.143594,1.43,3.23
3.260000e-05,0.137813,1.42453,3.22547
3.280000e-05,0.134844,1.43172,3.23047
3.300000e-05,0.125156,1.42844,3.22234
3.320000e-05,0.120469,1.42953,3.22672
3.340000e-05,0.107969,1.425,3.22438
3.360000e-05,0.104688,1.43063,3.22547
3.380000e-05,0.101406,1.42672,3.22812
3.400000e-05,0.0985938,1.42719,3.22469
3.420000e-05,0.0967188,1.43297,3.22672
3.440000e-05,0.0896875,1.42969,3.22562
3.460000e-05,0.08625,1.43203,3.22484
3.480000e-05,0.0835938,1.43234,3.23125
3.500000e-05,0.0735937,1.42594,3.22719
3.520000e-05,0.0654688,1.42766,3.22281
3.540000e-05,0.0607813,1.42813,3.22453
3.560000e-05,0.061875,1.43156,3.22812
3.580000e-05,0.06,1.42781,3.22609
3.600000e-05,0.0579687,1.43125,3.22484
3.620000e-05,0.053125,1.42641,3.22609
3.640000e-05,0.0517188,1.43109,3.22562
3.660000e-05,0.045,1.43297,3.22547
3.680000e-05,0.040625,1.42828,3.22578
3.700000e-05,0.0339062,1.43297,3.22531
3.720000e-05,0.0296875,1.43141,3.22609
3.740000e-05,0.0253125,1.42984,3.22688
3.760000e-05,0.0217188,1.42953,3.22422
3.780000e-05,0.02125,1.43047,3.22562
3.800000e-05,0.0192187,1.43297,3.22672
3.820000e-05,0.0178125,1.43156,3.22609
3.840000e-05,0.0145313,1.42875,3.22547
3.860000e-05,0.0128125,1.43266,3.22859
3.880000e-05,0.0103125,1.43078,3.23141
3.900000e-05,0.00203125,1.42797,3.225
3.920000e-05,0.004375,1.43281,3.23125
3.940000e-05,-0.00125,1.42922,3.22469
3.960000e-05,-0.0009375,1.43188,3.22656
3.980000e-05,-0.00890625,1.43,3.22406
4.000000e-05,-0.009375,1.43188,3.22406
4.020000e-05,-0.011875,1.43203,3.22766
4.040000e-05,-0.0142188,1.43094,3.225
4.060000e-05,-0.010625,1.43469,3.22781
4.080000e-05,-0.0153125,1.43312,3.22641
4.100000e-05,-0.0175,1.43328,3.22406
4.120000e-05,-0.0129688,1.43375,3.23031
4.140000e-05,-0.0154687,1.42672,3.22734
4.160000e-05,-0.0182812,1.43344,3.22328
4.180000e-05,-0.019375,1.43047,3.22562
4.200000e-05,-0.0176563,1.43344,3.22938
4.220000e-05,-0.0179688,1.43094,3.22641
4.240000e-05,-0.0176563,1.43359,3.22656
4.260000e-05,-0.0173438,1.43203,3.22875
4.280000e-05,-0.0190625,1.43563,3.22703
4.300000e-05,-0.0182812,1.43406,3.22656
4.320000e-05,-0.0192187,1.43391,3.22797
4.340000e-05,-0.0184375,1.43359,3.22359
4.360000e-05,-0.0192187,1.43391,3.22562
4.380000e-05,-0.0178125,1.43328,3.22562
4.400000e-05,-0.0195312,1.43484,3.22719
4.420000e-05,-0.0192187,1.43156,3.22469
4.440000e-05,-0.019375,1.43516,3.22875
4.460000e-05,-0.0190625,1.43594,3.22547
4.480000e-05,-0.0170313,1.43312,3.22906
4.500000e-05,-0.0185937,1.43578,3.22453
4.520000e-05,-0.0178125,1.43437,3.22922
4.540000e-05,-0.02,1.43063,3.22578
4.560000e-05,-0.01625,1.43859,3.23281
4.580000e-05,-0.0198438,1.43516,3.22688
